idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Harvard University,Harvard University,0.0009360313415527344,1.8699040412902832,0.9999999403953552
1,"Yes, the Handley Page Halifax was first flown at Bicester Airfield in 1939.",Handley Page Halifax,0.0010786056518554688,1.3210418224334717,0.6315295696258545
2,"Alain Resnais directed the movie ""Hiroshima mon amour"", which earned Marguerite Duras a nomination for Best Original Screenplay at the Academy Awards.",Alain Resnais,0.0009512901306152344,1.9805128574371338,0.4804442524909973
3,Port Adelaide Football Club.,Port Adelaide Football Club,0.0009002685546875,0.554222822189331,0.9688913226127625
4,Bill Oakley.,Bill Oakley,0.0008223056793212891,0.5570597648620605,0.9778622388839722
5,Yes.,yes,0.0008425712585449219,0.4329071044921875,0.836855947971344
6,voice actor.,a voice actor,0.0007789134979248047,0.48957180976867676,0.9167059063911438
7,"Reptiles is based in Irvine, California, while The General was headquartered in Baltimore, Maryland.",The General,0.0007812976837158203,1.3266746997833252,0.32743215560913086
8,Pedro Sienna was of French and German descent.,Herbert Achternbusch,0.0008003711700439453,0.804912805557251,0.19104593992233276
9,26,26,0.0007586479187011719,0.4424455165863037,1.0000001192092896
10,Thomas Walker.,Thomas Walker,0.0007259845733642578,0.46085071563720703,0.980262815952301
11,quintuplets.,quintuplets,0.0009112358093261719,0.5363357067108154,0.9783376455307007
12,Canada Goose.,Canada Goose Inc.,0.0007674694061279297,0.46596741676330566,0.8295425772666931
13,90 West Street.,Woolworth Building,0.0009415149688720703,0.5955770015716553,0.30422064661979675
14,"No, only Kutless was based in the United States (Portland, Oregon). The Bolshoi was based in London.",no,0.0009319782257080078,1.5963475704193115,0.11951141059398651
15,Susan Boyle.,Susan Boyle,0.0009846687316894531,0.4912111759185791,0.9786966443061829
16,Augury.,Augury,0.0008182525634765625,0.49484777450561523,0.9796202182769775
17,Jean Sibelius.,Jean Sibelius,0.00092315673828125,0.5935194492340088,0.9827800393104553
18,South Dakota.,South Dakota,0.0007853507995605469,0.46100664138793945,0.971484363079071
19,"Ol Parker wrote the 2015 comedy-drama film ""The Second Best Exotic Marigold Hotel"", directed by John Madden, who directed the winner of the Academy Award for Best Picture in 1998, ""Shakespeare in Love"".",Ol Parker,0.0008099079132080078,2.772170305252075,0.33578771352767944
20,"Romy, Oliver Sim, Young Thug, and Popcaan.",Young Thug,0.0009717941284179688,1.0848534107208252,0.5204062461853027
21,Anna Kournikova is younger.,Sun Tiantian,0.0008652210235595703,0.7408699989318848,0.11602801829576492
22,1970.,1970,0.0007891654968261719,0.5417113304138184,0.9549062848091125
23,Adam Shore is a musician and Denis Bélanger is a vocalist.,vocalist,0.0008318424224853516,1.0354130268096924,0.471183717250824
24,They are both film directors.,film director,0.0008366107940673828,0.633824348449707,0.7297666072845459
25,A Tax-Free Savings Account (TFSA) is an account that provides tax benefits for saving in Canada.,Tax-Free Savings Account,0.0008275508880615234,1.376612901687622,0.683207094669342
26,George Washington.,George Washington,0.0009508132934570312,0.49353575706481934,0.967974066734314
27,28 December 2006.,28 December 2006,0.001056671142578125,0.7139244079589844,0.9776381254196167
28,1938,1938,0.0008637905120849609,0.49535655975341797,1.0
29,1948,14 November 1948,0.0008606910705566406,0.4660203456878662,0.8603748679161072
30,American.,American,0.0010101795196533203,0.41437458992004395,0.9135115146636963
31,"Gangneung Ice Arena in Gangneung, South Korea.",Gangneung Ice Arena,0.0008094310760498047,0.9815752506256104,0.8891069889068604
