idx,generated_response,ground_truth,reset_cache_time,generate_time,bert_score
0, Richard Hagopian,Richard Avedis Hagopian,0.0008559226989746094,0.947746753692627,0.8817086815834045
1, Britain.,Britain,0.0009109973907470703,0.7284958362579346,0.9347862601280212
2, American,Native Americans,0.0008652210235595703,0.47002196311950684,0.5296751260757446
3, Asia,Asia,0.000865936279296875,0.4580707550048828,1.0
4," Theo van Gogh was born in 1863 and Raj Kapoor was born in 1924, so Raj Kapoor is younger.","Theodoor ""Theo"" van Gogh",0.0008649826049804688,6.056406259536743,0.41516149044036865
5, M. Night Shyamalan,M. Night Shyamalan,0.0008721351623535156,1.875535249710083,1.0000001192092896
6, John H. Dowd,John H. Dowd,0.0008649826049804688,1.4303672313690186,1.0
7, Michael Douglas,Michael Douglas,0.0008766651153564453,0.727226972579956,1.0
8, Gweilo,Gweilo,0.0008666515350341797,0.9722883701324463,1.000000238418579
9, Germany,in Germany.,0.0008740425109863281,0.49770092964172363,0.6620669364929199
10, American.,American,0.0008556842803955078,0.7389287948608398,0.9135115146636963
11, Charlotte Gainsbourg,Charlotte Gainsbourg,0.0008645057678222656,1.1969456672668457,1.0000001192092896
12, Governor.,consulate general,0.0008685588836669922,0.7364795207977295,0.2889379560947418
13, Clayton Williams.,Republican Clayton Williams,0.0008680820465087891,0.9657766819000244,0.8261815905570984
14, The Stratford Festival.,Stratford Festival,0.0008680820465087891,1.4164419174194336,0.9572422504425049
15," May 26, 2015","May 26, 2015",0.0008845329284667969,1.9413323402404785,1.0
16, Thomas L. Friedman,Thomas Loren Friedman,0.0008597373962402344,1.1985225677490234,0.8923485279083252
17, The late 1980s and early 1990s.,late 1980s and early 1990s.,0.0008625984191894531,3.2544260025024414,0.984344482421875
18, Pokhara University,Pokhara University,0.0008726119995117188,1.1883094310760498,1.0
19, Yes,yes,0.000858306884765625,0.4962739944458008,1.0000001192092896
20," ""Suburban Gothic"" (2014)",68 Kill,0.0008656978607177734,2.3464694023132324,0.10291050374507904
21, Fabulism.,Magical realism,0.0008709430694580078,1.1875073909759521,0.32256993651390076
22, Shihad,The Verve,0.0008666515350341797,0.726010799407959,0.19905641674995422
23, No,no,0.0008676052093505859,0.49727630615234375,1.0
24, Estrogen.,Estrogen,0.0008597373962402344,0.957056999206543,0.9245423078536987
25, Yes.,yes,0.0008649826049804688,0.7257928848266602,0.836855947971344
26, Lietuvos krepšinio lyga.,LKL league,0.000865936279296875,3.037931442260742,0.1398826241493225
27, Both are films directed by Werner Herzog.,documentary film,0.0008640289306640625,2.3389194011688232,0.371920645236969
28, Whirlpool Corporation,The Home Depot,0.0009331703186035156,1.187807559967041,0.3953513503074646
29, Löwenherz,Amun-Re,0.0008716583251953125,1.4261970520019531,0.1611858457326889
30, The Constitution Act of 1982.,Constitution Act of 1982,0.0008683204650878906,2.1179425716400146,0.9667011499404907
31, Lake Charles.,Golden Nugget Lake Charles,0.0008587837219238281,0.9567816257476807,0.7395204305648804
