idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,MIT Sloan School of Management.,"Cambridge, Massachusetts",0.4981555938720703,2.322287082672119,0.4037342369556427
1,13 March 1989.,13 March 1989,0.28508639335632324,0.8299436569213867,0.9766493439674377
2,"George S. Kaufman began his career earlier, born in 1889, while Jonathan Lethem was born in 1964.",George Simon Kaufman,0.24921536445617676,1.573065996170044,0.46260878443717957
3,Frances McDormand.,Frances McDormand,0.30644917488098145,0.6963725090026855,0.986555814743042
4,Leah Meyerhoff and Dee Rees are both directors.,screenwriter and director,0.2797708511352539,0.8100101947784424,0.5555096864700317
5,Weatherfield.,Weatherfield,0.3186311721801758,0.656843900680542,0.9683561325073242
6,"No, Amina is a magazine and Off our backs was a periodical.",yes,0.3195319175720215,1.2777824401855469,0.14189349114894867
7,Ann Wilson of the band Heart.,Ann Wilson,0.22942566871643066,0.7445354461669922,0.8009909391403198
8,Atlanta.,"88,346",0.22170329093933105,0.628563642501831,0.015028057619929314
9,"No, they did not play in the same band.",no,0.3264808654785156,1.0290172100067139,0.18302148580551147
10,Elizabeth Tower.,Elizabeth Tower,0.330322265625,0.6332652568817139,0.9834150671958923
11,The University of Queensland.,The University of Queensland,0.31057024002075195,0.7044346332550049,0.983486533164978
12,The United States Supreme Court.,United States Supreme Court,0.32117247581481934,0.8758583068847656,0.9123281240463257
13,Sam Brownback endorsed John McCain for the presidential nomination.,Samuel Dale Brownback,0.24981927871704102,1.139824390411377,0.5034483671188354
14,None mentioned in the given context.,poet and composer,0.22881484031677246,1.0087733268737793,0.11882267147302628
15,They were both writers.,writer,0.322603702545166,0.7703866958618164,0.5271021127700806
16,Gotham magazine.,Gotham,0.25160956382751465,0.6344790458679199,0.7541559934616089
17,Oregon State.,Oregon State,0.3009161949157715,0.6735517978668213,0.9691147804260254
18,Steve Kragthorpe.,Steve Kragthorpe,0.3003420829772949,0.8732953071594238,0.9805783629417419
19,Monte Carlo.,Monte Carlo,0.34836888313293457,0.6651790142059326,0.9799959659576416
20,Nearly 1.2 billion people speak some form of Chinese as their first language.,Nearly 1.2 billion people,0.8591058254241943,1.2037184238433838,0.5544232726097107
21,Kmart.,Kmart,0.2642178535461426,0.7957785129547119,0.9749334454536438
22,"No, they are not located in the same country. Rakaposhi is in Pakistan, while Yukshin Gardan Sar is in Pakistan as well.",Karakoram mountain range in Pakistan,0.319141149520874,1.920666217803955,0.37547674775123596
23,Jill Thompson.,Eisner Award,0.6131746768951416,0.7445402145385742,0.19447946548461914
24,Ottawa.,Ottawa,0.3507568836212158,0.5617375373840332,0.9709707498550415
25,"""Easy""",Easy,0.3030998706817627,0.5988390445709229,0.7456756234169006
26,Obafemi Martins.,Obafemi Martins,0.3174614906311035,0.9086582660675049,0.9841675758361816
27,Ian Stuart Donaldson.,Ian Stuart Donaldson,0.4001903533935547,0.7622396945953369,0.9877579808235168
28,Serbian National Defense Council.,National Advisory Committee for Aeronautics,0.2798459529876709,0.8270890712738037,0.39223402738571167
29,"Chinese Taipei won the most medals in Judo, with 1 silver and 5 bronze medals.",Puvaneswaran Ramasamy,0.27077770233154297,1.5090949535369873,0.056035928428173065
30,American.,American,0.30270934104919434,0.6776466369628906,0.9135115146636963
31,"No, Ween is from the United States and Young Guns is from the United Kingdom.",no,0.4062058925628662,1.4179582595825195,0.254311740398407
