idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Toussaint Louverture's army.,"Toussaint L'Ouverture or Toussaint Bréda,",0.0012080669403076172,2.2282464504241943,0.5764849185943604
1,Washington.,Washington,0.0011217594146728516,0.6121542453765869,0.9554225206375122
2,The Lower East Side of Manhattan.,Manhattan,0.0009124279022216797,0.7789430618286133,0.7488447427749634
3,Football Federation Australia (FFA).,Football Federation Australia (FFA),0.0009357929229736328,0.7832322120666504,0.978454053401947
4,2016–17 Serie B.,2016–17 Serie B,0.0009853839874267578,0.8448307514190674,0.9865236282348633
5,Shishapangma is higher at 8027m compared to Lupghar Sar at 7200m.,Shishapangma,0.0009431838989257812,1.5377748012542725,0.46667081117630005
6,"G. K. Chesterton had more diverse job experiences, including writer, poet, philosopher, dramatist, journalist, orator, lay theologian, biographer, and literary and art critic.",G. K. Chesterton,0.0009400844573974609,2.273299217224121,0.6392796039581299
7,Drew Barrymore.,Drew Barrymore,0.0009312629699707031,0.6975610256195068,0.9712844491004944
8,"""Honor the Past – Imagine the Future.""",Honor the Past – Imagine the Future,0.0009744167327880859,0.8972077369689941,0.900305986404419
9,David McLean.,David McLean,0.0009424686431884766,0.6294350624084473,0.9850821495056152
10,"Arabella Field played Melinda Bitterman in the animated television version of ""Baby Blues"".",Melinda Bitterman,0.0009646415710449219,1.3416483402252197,0.5865851640701294
11,Tuberaria.,Tuberaria,0.0008990764617919922,0.6561520099639893,0.9823166131973267
12,1886,1886,0.0008418560028076172,0.6408662796020508,0.9999999403953552
13,Thinking Fellers Union Local 282.,Thinking Fellers Union Local 282,0.0008668899536132812,0.8233070373535156,0.9843457937240601
14,2006,2006,0.0008594989776611328,0.6607763767242432,1.0000001192092896
15,Canowindra.,Canowindra,0.0009367465972900391,0.7488045692443848,0.9795146584510803
16,He resigned.,resigned,0.0008590221405029297,0.6444687843322754,0.8654295206069946
17,Leo Strauss published 15 books.,fifteen,0.0008218288421630859,0.8066649436950684,0.2568594515323639
18,"WaKeeney, Kansas.",WaKeeney,0.0008215904235839844,0.7676231861114502,0.6567947864532471
19,"June 26, 1904.",26 June 1904,0.0008497238159179688,0.8663887977600098,0.9756820201873779
20,English.,English,0.0008695125579833984,0.6107885837554932,0.9305142164230347
21,Erich von Stroheim and Sidney J. Furie are both film directors.,director,0.0008127689361572266,1.196040391921997,0.47077250480651855
22,Jim Thorpe.,Jim Thorpe,0.0008962154388427734,0.6581294536590576,0.9783399105072021
23,"Vector was formed first, in the early 1980s.",Vector,0.0008227825164794922,1.0303089618682861,0.5406144857406616
24,Ryuji Sakamoto.,Ryuji Sakamoto,0.0009567737579345703,0.7419111728668213,0.9788156151771545
25,Warner Bros.,Warner Bros.,0.0009038448333740234,0.6444849967956543,1.0
26,University of Florida.,University of Florida,0.0008232593536376953,0.6813113689422607,0.9747276306152344
27,The King's Men.,the Globe Theatre,0.0008666515350341797,0.729651927947998,0.29639026522636414
28,Barnyard.,Barnyard,0.0009529590606689453,0.6405057907104492,0.9817748069763184
29,"The Saint Valentine's Day massacre in Chicago, Illinois.",the Saint Valentine's Day massacre,0.0008227825164794922,0.9794950485229492,0.8847957253456116
30,The southern foothills of the Adelaide Hills.,Adelaide Hills,0.0009219646453857422,0.8568682670593262,0.8449261784553528
31,Acorus and Clivia are genera of flowering plants.,monocot flowering plants,0.0008311271667480469,0.9308485984802246,0.638970136642456
