idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,"Webster, New York.","Webster, New York",0.001112222671508789,2.0655696392059326,0.9870630502700806
1,3 years.,since 2012,0.0011055469512939453,0.7132890224456787,0.49698686599731445
2,"Kevin DuBrow spent more time in the heavy metal music industry, 32 years, compared to Lance King's 35 years.",Lance King,0.0009050369262695312,1.6620044708251953,0.4566814601421356
3,"No, they do not. The Jungle Book takes place in Asia, while The Legend of Lobo takes place in North America.",no,0.0009064674377441406,1.5828335285186768,0.06402032822370529
4,Trevor Belmont.,Trevor Belmont,0.0010151863098144531,0.6175501346588135,0.9871450066566467
5,Queen City.,"the ""Queen City"" of Maine",0.0008864402770996094,0.6488468647003174,0.5854961276054382
6,Nathan Chapman.,Taylor Swift,0.0008313655853271484,0.6459541320800781,0.3548620641231537
7,Nikolay Mitrofanovich Krylov.,Nikolay Mitrofanovich Krylov,0.0009047985076904297,0.9301936626434326,0.9867241382598877
8,1603.,1603,0.0009329319000244141,0.7000522613525391,0.9645336270332336
9,China.,China,0.0009412765502929688,0.6100351810455322,0.945481538772583
10,"Bergen, the city where Bug AS is located, consists of 8 boroughs.",eight,0.000873565673828125,1.1356887817382812,0.1754944771528244
11,Destruction.,Destruction,0.0008921623229980469,0.5969657897949219,0.9271517992019653
12,Borussia Mönchengladbach.,Borussia Mönchengladbach,0.0009002685546875,0.8428933620452881,0.9865508675575256
13,"June 30, 2017.","June 30, 2017",0.001094818115234375,0.8596444129943848,0.9869201183319092
14,"Elle Girl is a fashion magazine, and Homemakers is a women's lifestyle magazine.",magazine,0.0009593963623046875,1.2138607501983643,0.4014040231704712
15,Ahn Sang-hoon directed a movie that shared an actress with the Breakup Guru and was released in 2015.,Ahn Sang-hoon,0.0009100437164306641,1.4698259830474854,0.6277996301651001
16,"Bella Thorne plays the role of Paige in the series ""Famous in Love"".",Paige,0.0009162425994873047,1.2411491870880127,0.5518837571144104
17,Mama (2013),Mama,0.0009191036224365234,0.670813798904419,0.7153269052505493
18,The Roman Empire.,"by government headed by emperors and large territorial holdings around the Mediterranean Sea in Europe, Africa and Asia",0.0008716583251953125,0.6583878993988037,0.4612659811973572
19,2010.,2010,0.0008535385131835938,0.6488561630249023,0.9565384387969971
20,James Foley,James Foley,0.0009119510650634766,0.5623037815093994,1.0000001192092896
21,Wright.,Wright,0.0009615421295166016,0.6014940738677979,0.9504846334457397
22,Joan Boocock Lee.,Joan Lee,0.0008559226989746094,0.7311737537384033,0.8628431558609009
23,Guadalcanal Campaign.,the Guadalcanal Campaign,0.0008740425109863281,0.7824258804321289,0.9671631455421448
24,Northwest Territories.,Northwest Territories,0.0008034706115722656,0.6125884056091309,0.9785206913948059
25,4 seasons.,four,0.0008974075317382812,0.683840274810791,0.4936029314994812
26,Dennis Rodman.,The Worm,0.0009548664093017578,0.677142858505249,0.11208672821521759
27,British.,English,0.0009205341339111328,0.5606520175933838,0.6819248199462891
28,Hutchison Whampoa.,Hutchison Whampoa,0.0009882450103759766,0.7280595302581787,0.9874512553215027
29,"A ""super villain"" stage persona.",super villain,0.0009334087371826172,0.8546397686004639,0.7383886575698853
30,15.,15,0.0009455680847167969,0.6032083034515381,0.9291602969169617
31,1850,1850,0.0008690357208251953,0.6048717498779297,0.9999999403953552
