idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,4,four,0.0012602806091308594,2.15714430809021,0.8942000865936279
1,They are a rare Danish breed of cattle.,rare Danish breed of cattle,0.0012052059173583984,0.9427902698516846,0.9320765733718872
2,State University of New York at Stony Brook.,State University of New York,0.001085042953491211,1.012237548828125,0.8136951327323914
3,Two.,two,0.0011370182037353516,0.6305313110351562,0.8910362720489502
4,"April 8, 1980.","April 8, 1980",0.0009558200836181641,0.8843555450439453,0.986162543296814
5,Mia Farrow,"""Mia"" Villiers Farrow",0.0009667873382568359,0.6699929237365723,0.6909428834915161
6,1984.,1984,0.0010211467742919922,0.7130303382873535,0.9573519229888916
7,DC Comics.,DC Comics,0.000980377197265625,0.673804521560669,0.9635162353515625
8,Historicals with paranormal elements.,romance,0.000896453857421875,0.7814626693725586,0.13718777894973755
9,"No, Benedek Fliegauf is from Hungary and Roger Kumble is from the United States.",no,0.0009059906005859375,1.5209293365478516,0.15200233459472656
10,James Cleveland.,James Cleveland,0.0009655952453613281,0.6368176937103271,0.9787429571151733
11,Tripping Daisy had more members at the time of formation.,Tripping Daisy,0.0009412765502929688,1.110851526260376,0.6807422637939453
12,J. Richard Gott.,J. Richard Gott,0.0009889602661132812,0.7354915142059326,0.986618161201477
13,Guadarrama National Park.,Sierra de Guadarrama National Park,0.0009860992431640625,0.8683676719665527,0.8495343923568726
14,"No, Todd Haynes is American, while Doris Dörrie is German.",no,0.0009014606475830078,1.3519477844238281,0.10974093526601791
15,Western Division.,Western Division,0.0009715557098388672,0.6389350891113281,0.9851158857345581
16,The Allagash River.,The Allagash River,0.0009918212890625,0.8116395473480225,0.9871549010276794
17,"Anita Loos was born first (April 26, 1889)",Anita Loos,0.0009150505065917969,1.2196388244628906,0.7090492248535156
18,"Alex O'Brien was ranked as high as world No. 30 in singles in June 1997, while Kristie Boogert did not win any singles titles.",No. 30 in singles,0.0009589195251464844,2.1502280235290527,0.4446735382080078
19,Mute Records.,Mute Records,0.000988006591796875,0.6903223991394043,0.9128760099411011
20,"The movie ""Iron Man 3"" which Guy Williams was nominated for an Academy Award in 2013 is based on the Marvel Comics character Iron Man and uses concepts from the ""Extremis"" story arc by Warren Ellis.",Marvel Comics,0.000988006591796875,2.775858163833618,0.4192657172679901
21,Zooey Deschanel.,Zooey Deschanel,0.0010352134704589844,0.788865327835083,0.9888900518417358
22,John-Michael Howson.,John-Michael Howson,0.000934600830078125,0.8236567974090576,0.9859627485275269
23,The New York Jets.,New York Jets,0.0009722709655761719,0.7712671756744385,0.9502639770507812
24,Brian Wilson.,Brian Wilson,0.0009510517120361328,0.6746134757995605,0.9752874970436096
25,The Dallas Cowboys.,eight,0.0009794235229492188,0.722959041595459,0.1438339352607727
26,Melbourne.,Yarra Park,0.0008959770202636719,0.6262705326080322,0.361001193523407
27,"Yes, both operas are sung in Italian.",no,0.0008339881896972656,1.0237486362457275,0.13754065334796906
28,World War II.,World War II,0.0009598731994628906,0.7156407833099365,0.9605373740196228
29,30 Minutes or Less.,30 Minutes or Less,0.0009860992431640625,0.8253815174102783,0.9628066420555115
30,Oscar Robertson.,Oscar Robertson,0.001079559326171875,0.6689164638519287,0.9747182726860046
31,Indianapolis.,Las Vegas,0.0009362697601318359,0.6372251510620117,0.5430728197097778
