idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,The Kickapoo.,the Kickapoo,0.2568373680114746,2.2490878105163574,0.9806279540061951
1,Vince Clarke.,Vince Clarke,0.3144850730895996,0.6230111122131348,0.9732889533042908
2,The United States.,United States,0.2879798412322998,0.8224368095397949,0.8440276384353638
3,"No, Argyreia is a genus of plants in the Convolvulaceae family, while Thujopsis is a genus of conifers in the Cupressaceae family.",yes,0.4159708023071289,1.958395004272461,0.12191282212734222
4,Mixed Martial Arts (MMA),mixed martial arts,0.48767781257629395,0.8119490146636963,0.9042308926582336
5,1795.,1795,0.2878725528717041,0.7042865753173828,0.9640854001045227
6,Plants.,plants,1.568357229232788,0.5454578399658203,0.9455152750015259
7,Tim Murphy.,Tim Murphy,0.331496000289917,0.7751562595367432,0.979559063911438
8,Live with Kelly and Ryan.,Live with Kelly,0.3446841239929199,0.7340891361236572,0.8379381895065308
9,Joan Sutherland.,Dame Joan Alston Sutherland,0.2840394973754883,0.8386745452880859,0.7792580127716064
10,Milton Gallery.,Milton Gallery,0.2800023555755615,0.7328803539276123,0.9823529124259949
11,Deerfield Beach.,Deerfield Beach,0.45429039001464844,0.7017314434051514,0.9772584438323975
12,Board games.,board game,0.43651604652404785,0.5839757919311523,0.8520805835723877
13,The Forty-seven rōnin.,"forty-seven ""rōnin""",0.3442971706390381,0.9065876007080078,0.9265771508216858
14,North Korea national football team is controlled by the DPR Korea Football Association.,DPR Korea Football Association,0.25054121017456055,1.2053327560424805,0.8152180314064026
15,"Roger Taylor was born on July 26, 1949, and Elizabeth Fraser was born on August 29, 1963, so Roger Taylor was born earlier.",Roger Meddows Taylor,0.3069283962249756,2.037487506866455,0.47828179597854614
16,2002.,2002,0.3383159637451172,0.5314733982086182,0.9519264101982117
17,The City Baths.,City Baths,0.2671182155609131,0.8637232780456543,0.9689164757728577
18,K. M. Radha Krishnan.,K. M. Radha Krishnan,0.5447790622711182,0.8571515083312988,0.9936916828155518
19,Icy Drink.,"""Icy Drink""",0.23008322715759277,0.5241613388061523,0.8693704009056091
20,"Compton, California.","Compton, California",0.2531437873840332,0.7249724864959717,0.9714550971984863
21,Andrew Cuomo.,Andrew Mark Cuomo,0.3316943645477295,0.7310452461242676,0.9354028701782227
22,They are both singers.,singer,0.24590635299682617,0.6418795585632324,0.6449998617172241
23,"Silverchair was formed first in 1992 as Innocent Criminals, while Cage9 was formed in 1993.",Silverchair,0.49845051765441895,1.802565336227417,0.5440211296081543
24,Jeffrey Loria.,Jeffrey Loria,0.3126504421234131,0.8441131114959717,0.9845761060714722
25,I don't have enough information to answer your question. Can you please provide more context or specify which wing half you are referring to?,Lincoln City Football Club,0.30506253242492676,1.718303918838501,0.06131348758935928
26,1997,1992,0.23442673683166504,0.5803718566894531,0.6141166687011719
27,The Mexico-United States border.,The Mexico–United States border,0.3802664279937744,0.8229928016662598,0.9306160807609558
28,2011.,2011,0.34095239639282227,0.8697624206542969,0.9571799039840698
29,Burlington Center Mall.,Burlington Center Mall,1.040496826171875,0.7056348323822021,0.9764119386672974
30,"Polish Lowland Sheepdog is a medium-sized breed, while Miniature Pinscher is a small breed.",Polish Lowland Sheepdog,0.35558152198791504,1.301647424697876,0.7414040565490723
31,"No, they are not both keyboardists. Joe Elliott is the lead singer of Def Leppard, and Paul Meany is the lead singer and keyboardist of Mutemath.",no,0.30245232582092285,2.0719499588012695,0.13124176859855652
