idx,generated_response,ground_truth,load_knowledge_time,generate_time,bert_score
0, I Am the Walrus,"Hello, Goodbye",0.34112095832824707,28.194156169891357,0.17630699276924133
1, Yes.,yes,0.15126276016235352,27.45883536338806,0.836855947971344
2, Robin Thicke,Robin Thicke,0.1470346450805664,27.84261679649353,1.0000001192092896
3, Miracle on 34th Street.,Miracle on 34th Street,0.14663434028625488,28.75045680999756,0.9920468330383301
4, Purshia,Purshia,0.15362882614135742,27.55514097213745,1.0000001192092896
5, The United States Supreme Court.,United States Supreme Court,0.1529712677001953,28.243722200393677,0.9123281240463257
6, Rachel Bilson.,Summer Roberts,0.336834192276001,27.85925316810608,0.4410139322280884
7, The Crucible,The Crucible,0.12662625312805176,27.45741105079651,0.9999998807907104
8, Spice Girls,Spice Girls,0.14636826515197754,27.365281105041504,0.9999999403953552
9, Rupert Everett,David Hobson,0.15229225158691406,27.34901261329651,0.3884335160255432
10, The Rothschild family.,Rothschild family,0.13646388053894043,27.97277021408081,0.9653007984161377
11, Barbecuing.,asado,0.1398303508758545,27.702837228775024,0.13741958141326904
12, Antoine Vollon,Antoine Vollon,0.3275120258331299,27.721017837524414,1.0000001192092896
13, No.,no,0.15378379821777344,27.29576015472412,0.8128341436386108
14, Curtis Ward,Jona Weinhofen,0.1400890350341797,27.26224637031555,0.13291724026203156
15, The 2010 Asian Games.,The 2010 Asian Games,0.1462726593017578,28.73791480064392,0.9895424842834473
16," January 29, 1963.","January 29, 1963",0.14449381828308105,28.632856130599976,0.9890339970588684
17, Research Fortnight,Research Fortnight,0.3411679267883301,27.757784605026245,1.0000001192092896
18, Magazines,magazine,0.1470041275024414,27.566835641860962,0.9055758714675903
19, Hans Urs von Balthasar,Hans Urs von Balthasar,0.1358785629272461,28.486245155334473,1.0000001192092896
20," The Darling Buds formed first in 1986, while Tame Impala was formed in 2007.",The Darling Buds,0.1373896598815918,32.288026332855225,0.5724806785583496
21, Hindustan Times,The Times of India,0.14366722106933594,27.790896892547607,0.7293435335159302
22, Musician and bassist.,"singer, songwriter",0.1465613842010498,28.387547969818115,0.49221086502075195
23, winning streak.,winning streak,0.147979736328125,27.617340564727783,0.9423877000808716
24, 193,193,0.13359999656677246,27.56189799308777,1.0
25, Writer and movie director.,director,0.15472841262817383,28.073026657104492,0.6899121999740601
26," Calgary, Alberta, Canada.","Calgary, Alberta",0.15926480293273926,28.3399715423584,0.9542405605316162
27, Four generations.,fourth generation,0.12989234924316406,27.71398138999939,0.7942103147506714
28, Oregon.,Oregon,0.15144777297973633,27.3032865524292,0.9635229706764221
29, Joseph Campbell.,The Hero with a Thousand Faces,0.13744282722473145,27.445194005966187,0.33241474628448486
30, Naples.,Naples,0.1548936367034912,27.176044464111328,0.9643184542655945
31, 1973,1973,0.15035223960876465,27.773723602294922,1.0
