idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,"Lothar von Richthofen lived longer, he died on July 4, 1922, while Wolfram Freiherr von Richthofen died on July 12, 1945.",Wolfram Freiherr von Richthofen,0.001157522201538086,3.9480981826782227,0.6029332280158997
1,1987,1987,0.0011680126190185547,0.49350619316101074,1.0
2,Ty Dolla $ign.,Zara Larsson,0.0008497238159179688,0.610722541809082,0.11830907315015793
3,Victoria.,Victoria,0.0008816719055175781,0.43323230743408203,0.9735159873962402
4,Norwegian.,Norwegian,0.00089263916015625,0.44568300247192383,0.9573603272438049
5,Asia.,Asia,0.0009362697601318359,0.4082176685333252,0.9424371719360352
6,None.,eight,0.0008397102355957031,0.4111673831939697,0.38528257608413696
7,Foreign Secretary.,Foreign Secretary,0.0007958412170410156,0.5089704990386963,0.9550318717956543
8,Storey County.,Storey County,0.000762939453125,0.5414407253265381,0.9826161861419678
9,Film director.,film director,0.0007376670837402344,0.45990896224975586,0.9636179208755493
10,"FH Joanneum has more locations, with 3 campuses in Austria, while Stevens Institute of Technology has 2 locations in the US.",FH Joanneum,0.0007576942443847656,1.740607500076294,0.49228665232658386
11,Rock music.,rock,0.0009458065032958984,0.4923441410064697,0.8083978891372681
12,The Greasers and the Socs.,the Greasers and the Socs,0.0009589195251464844,0.7663078308105469,0.9901641607284546
13,"Michael Keaton in ""The Founder"" (2016).",Nick Offerman,0.0009114742279052734,0.914203405380249,0.28701046109199524
14,British Airways High Life Magazine.,British Airways High Life Magazine,0.0009050369262695312,0.6154789924621582,0.9696310758590698
15,Eloise Jarvis McGraw.,Eloise Jarvis McGraw and Lauren McGraw Wagner,0.0008282661437988281,0.6451811790466309,0.831049382686615
16,The Omen (1976),The Omen,0.0008897781372070312,0.6948351860046387,0.7758204936981201
17,"Jacopo Peri was born on August 20, 1561, and Charles Gounod was born on June 17, 1818, so Jacopo Peri was born first.",Jacopo Peri,0.0008480548858642578,2.347470283508301,0.5207080245018005
18,13.,13 professional clubs,0.0010135173797607422,0.49884819984436035,0.4747401177883148
19,Sekhar Kammula.,Sekhar Kammula,0.0008494853973388672,0.6174640655517578,0.9785832166671753
20,England.,England,0.0009250640869140625,0.4168879985809326,0.9507434368133545
21,Stephen King.,Stephen King,0.0008058547973632812,0.49149274826049805,0.947106659412384
22,Teen Vogue.,Teen Vogue,0.000804901123046875,0.5179166793823242,0.9775952696800232
23,Chen Kaige.,Chen Kaige,0.0008842945098876953,0.5206253528594971,0.9848813414573669
24,"Los Angeles, California.",Detroit,0.0008974075317382812,0.6019902229309082,0.46696749329566956
25,The Flash.,Flash,0.0009655952453613281,0.49584341049194336,0.8505937457084656
26,Rutherford B. Hayes.,James A. Garfield,0.000827789306640625,0.6682989597320557,0.4072960615158081
27,Hyde United F.C.,Hyde United Football Club,0.0007874965667724609,0.5671007633209229,0.8429216742515564
28,Rochester.,Rochester,0.0008187294006347656,0.46831774711608887,0.9730220437049866
29,William H. Gass.,William Howard Gass,0.0008442401885986328,0.6484897136688232,0.8288415670394897
30,Noori.,Noori,0.0007467269897460938,0.5166835784912109,0.9726182818412781
31,Toy Story.,Toy Story,0.0007491111755371094,0.4986705780029297,0.9665995836257935
