idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,February 2.,born 2 February 1977,0.001481771469116211,2.7020487785339355,0.419040322303772
1,"No, 1095 Avenue of the Americas is 630 ft tall, while Time Warner Center is 750 ft tall.",no,0.0014226436614990234,2.412689447402954,0.052426666021347046
2,Jason Stillwell.,Jason Stillwell,0.0013098716735839844,1.192326545715332,0.9850139617919922
3,"Kalamazoo. The city had a total population of 74,262 in 2010.","74,262",0.0012097358703613281,2.1869683265686035,0.3031899929046631
4,Fargesia.,Cyclamen,0.0012803077697753906,1.2081589698791504,0.31541502475738525
5,Sherlock Holmes.,Sherlock Holmes,0.0013089179992675781,1.2334249019622803,0.963802695274353
6,Ken Lloyd,Kentaro James Shibuya Lloyd,0.0012619495391845703,1.1723458766937256,0.5987658500671387
7,Ska.,Skanking,0.0012900829315185547,1.2664248943328857,0.5249921083450317
8,"Aeonium has about 35 species, while Haberlea is a monotypic genus with only 1 species.",Aeonium,0.0012500286102294922,2.2915587425231934,0.49118489027023315
9,The Hubert H. Humphrey Metrodome.,Hubert H. Humphrey Metrodome,0.0012483596801757812,1.6667227745056152,0.9617462754249573
10,15,15,0.0013489723205566406,1.194070816040039,1.0
11,Gold.,gold,0.0012969970703125,1.198646068572998,0.8718469142913818
12,The Wooster Group.,Wooster Group,0.001392364501953125,1.3072385787963867,0.9487469792366028
13,"September 19, 1985.","September 19, 1985",0.0013012886047363281,1.460099458694458,0.9868583083152771
14,Northern Irish.,Northern Irish,0.0012867450714111328,1.3105871677398682,0.9695387482643127
15,2008.,2007,0.001306295394897461,1.295750379562378,0.8297998905181885
16,musical score.,musical score,0.0012943744659423828,1.2704811096191406,0.9491146802902222
17,British.,British,0.0012159347534179688,1.1742627620697021,0.921413779258728
18,Kerr Smith.,Kerr Smith,0.0013272762298583984,1.2144200801849365,0.9808894395828247
19,Bevan Lee.,Bevan Lee,0.0013308525085449219,1.2135732173919678,0.9880473613739014
20,"He is known as Lord Zedd, the main antagonist.",Lord Zedd,0.001360177993774414,1.739708662033081,0.7814102172851562
21,"""Sweet Child o' Mine""",Sweet Child o' Mine,0.0013349056243896484,1.4739203453063965,0.8327693343162537
22,Teresa Palmer.,Teresa Palmer,0.0013380050659179688,1.2242238521575928,0.9816457629203796
23,Braque Francais.,The Braques français,0.0012798309326171875,1.366520881652832,0.893126904964447
24,Residual Kid.,Residual Kid,0.0013232231140136719,1.366973876953125,0.9756883978843689
25,Archduke Franz Ferdinand of Austria-Este.,Archduke of Austria-Este,0.0013267993927001953,1.5659382343292236,0.9157098531723022
26,Culinary and wine.,culinary and wine event,0.0013453960418701172,1.3178915977478027,0.726277232170105
27,Anthony Hopkins and Jessica Lange.,Anthony Hopkins and Jessica Lange,0.0012485980987548828,1.2588348388671875,0.9867055416107178
28,"Bryan Singer, the director of X2, is the founder of Bad Hat Harry Productions.",Bad Hat Harry Productions,0.0012660026550292969,1.9366657733917236,0.6704597473144531
29,Texas.,Texas,0.0012769699096679688,1.0921833515167236,0.9420472383499146
30,"""The Souls of Black Folk"" by W. E. B. Du Bois.",The Souls of Black Folk,0.0012204647064208984,1.937819242477417,0.7724637389183044
31,"Naomi Scott is set to play Princess Jasmine in the live-action remake of ""Aladdin"".",Naomi Grace Scott,0.0012714862823486328,2.011795997619629,0.5036035180091858
