idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Adam Lazzara.,Adam Lazzara,0.0011522769927978516,2.092763662338257,0.9836142063140869
1,"C. J. Cherryh, known for her Alliance-Union universe and world-building in speculative fiction.",world building,0.0010864734649658203,1.3550002574920654,0.3453401029109955
2,"Detroit, Michigan.","Kenosha, Wisconsin",0.0009512901306152344,0.650841474533081,0.4300605058670044
3,Spaniels.,dog,0.0008494853973388672,0.6891946792602539,0.49821874499320984
4,Pacific Northwest of North America.,Pacific Northwest of North America,0.0008382797241210938,0.7831916809082031,0.9751691818237305
5,Matt Leinart.,Matt Leinart,0.0008475780487060547,0.7250461578369141,0.9885854721069336
6,Australian.,Australian,0.0009589195251464844,0.5930166244506836,0.930228590965271
7,Gordon Cooper.,Gordon Cooper,0.0009262561798095703,0.6136720180511475,0.9752212762832642
8,Kentucky.,Kentucky,0.0009324550628662109,0.5945601463317871,0.9605529308319092
9,1750,1750,0.0008847713470458984,0.6118879318237305,1.0
10,Damageplan.,Damageplan,0.0008351802825927734,0.5839967727661133,0.9722297191619873
11,The United States Supreme Court.,United States Supreme Court,0.0008637905120849609,0.7738850116729736,0.9123281240463257
12,Secrets & Lies.,Secrets & Lies,0.0010027885437011719,0.6886160373687744,0.9545692801475525
13,1977 to 1997.,1977 to 1997,0.0009152889251708984,0.8630807399749756,0.9737051725387573
14,Constance of Austria.,Constance of Austria,0.0008554458618164062,0.7267272472381592,0.9755580425262451
15,1973,1973,0.0008699893951416016,0.6343903541564941,1.0
16,Ned Flanders.,"Nedward ""Ned"" Flanders, Jr.",0.0010154247283935547,0.6539788246154785,0.8966851234436035
17,2014.,2014,0.0009462833404541016,0.6925430297851562,0.9431241750717163
18,The Great Smoky Mountains.,Great Smoky Mountains,0.0008790493011474609,0.7308931350708008,0.9594609141349792
19,Lone Wolf.,Lone Wolf,0.0009660720825195312,0.6629796028137207,0.9806779026985168
20,Congratulations.,Congratulations,0.0010266304016113281,0.6160683631896973,0.8319973945617676
21,"Gary Lightbody (Snow Patrol) was the multi-instrumentalist, in addition to his vocal talents.","Gary Lightbody (born 15 June 1976) is a Northern Irish singer, songwriter, guitarist and multi-instrumentalist, best known as the lead singer and rhythm guitarist of the Northern Irish-Scottish rock band Snow Patrol.",0.0008876323699951172,1.4109747409820557,0.8524795174598694
22,Frank Kermode.,Frank Kermode,0.0009696483612060547,0.7260499000549316,0.9830945134162903
23,"September 21, 2010.","September 21, 2010",0.0009107589721679688,0.8657598495483398,0.9850361347198486
24,Netflix.,Netflix,0.0008649826049804688,0.6069903373718262,0.9097582101821899
25,"Desmond ""Dessie"" Noonan.","Desmond ""Dessie"" Noonan",0.0009891986846923828,0.8670132160186768,0.9844980239868164
26,Kiranjit Ahluwalia.,Kiranjit Ahluwalia,0.0009567737579345703,0.8600409030914307,0.9871867895126343
27,Australian National University.,Australian National University,0.0009832382202148438,0.7042431831359863,0.9688081741333008
28,The Philippines.,Philippines,0.0009210109710693359,0.6429235935211182,0.912948727607727
29,Pakistan.,Pakistan,0.0009250640869140625,0.6109306812286377,0.9362217783927917
30,Nancy Kerrigan.,US National Champion,0.0008726119995117188,0.5996251106262207,0.2716483473777771
31,"Curtis Hanson directed the film ""Too Big to Fail"" which received 11 nominations for the Raspberry Award.",Genndy Tartakovsky,0.0008459091186523438,1.3580706119537354,0.22675971686840057
