idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,"Yes, both were authors.",yes,0.0009579658508300781,1.7898271083831787,0.1811002939939499
1,"No, Supergrass is an English rock band, while Modest Mouse is an American indie rock band.",no,0.0008974075317382812,0.9597587585449219,0.14084604382514954
2,Gadi Eizenkot.,Yom Tov Samia,0.0007197856903076172,0.3746473789215088,0.17231595516204834
3,Iha Castle has a traditional Japanese gate.,Torii,0.0007224082946777344,0.489473819732666,0.14079591631889343
4,There is no information about a National Hockey League player born in Helsinki who played 21 NHL seasons.,"""The Finnish Flash""",0.0006499290466308594,0.9184048175811768,0.2757023572921753
5,"DeGarmo and Key existed first (1978), followed by Steve Taylor (as a solo artist, 1984) and MGMT (2002).","Roland Stephen ""Steve"" Taylor",0.0006513595581054688,1.4266078472137451,0.4211955666542053
6,David L. Boren.,David L. Boren,0.0006761550903320312,0.3710453510284424,0.9904580116271973
7,Rascal (1969) came out first.,The Parent Trap,0.0006742477416992188,0.5308547019958496,0.09612620621919632
8,"The building at 503 Main Street in Ligonier, Indiana, which houses the Ligonier Historical Museum, incorporates elements of 19th-century synagogue architecture.",Gothic Revival and Romanesque Revival,0.0007772445678710938,1.4277338981628418,0.2681187093257904
9,"Unfortunately, the context does not mention the birth year of Richard O'Brien, the creator of ""The Rocky Horror Show"".",1942,0.0007145404815673828,1.074502944946289,0.213152214884758
10,"I'm sorry, the text does not mention The Parisian.",Las Vegas Sands,0.0006868839263916016,0.6449306011199951,0.17187079787254333
11,"Johnny ""Big Moose"" Walker.","Johnny ""Big Moose"" Walker",0.00063323974609375,0.4123549461364746,0.9832726120948792
12,Park Ji-sung.,Park Ji-sung,0.0007643699645996094,0.3335285186767578,0.9871206879615784
13,"The Raccoon River Valley Trail is longer, at 90 miles, compared to the American Discovery Trail which spans across the country but its exact length is not specified.",American Discovery Trail,0.00066375732421875,1.4683969020843506,0.4522554874420166
14,"The attire of Tilted Kilt Pub & Eatery is a breastaurant style, characterized by scantily-clad female servers.","the architecture, food, music, and overall 'feel' of the restaurant",0.0007603168487548828,1.1931891441345215,0.3451841175556183
15,Al Jazeera America.,Al Jazeera,0.0007786750793457031,0.29647397994995117,0.9366284012794495
16,Miffy.,Miffy,0.0006604194641113281,0.29638051986694336,0.9672406911849976
17,"None, the text does not mention a college in Biddeford, Maine.",University of New England,0.0005996227264404297,0.7527117729187012,0.5285254716873169
18,2016.,2016,0.0006728172302246094,0.2959270477294922,0.9577949643135071
19,$,$,0.0006315708160400391,0.17858386039733887,1.0
20,Hungarian.,Hungarian,0.0006134510040283203,0.21409392356872559,0.9697194695472717
21,The Second Battle of St Albans.,Second Battle of St Albans,0.0005888938903808594,0.4525294303894043,0.9719129204750061
22,Africans.,Africans,0.0007586479187011719,0.19492459297180176,0.9545395374298096
23,Bayern Munich.,Porto,0.0006601810455322266,0.2551133632659912,0.4955749809741974
24,"San Francisco, California.","San Francisco, California",0.0006592273712158203,0.31322765350341797,0.971776008605957
25,909 km².,909 km²,0.0006501674652099609,0.33401918411254883,0.980024516582489
26,"No, Petasites is in the Asteraceae family, not Malvaceae.",no,0.0006225109100341797,0.7892718315124512,0.0817657858133316
27,Vanderbilt University.,Vanderbilt University,0.0007960796356201172,0.2558019161224365,0.9836358428001404
28,"August 12, 2016.","August 12, 2016",0.0007245540618896484,0.45543408393859863,0.9746946096420288
29,Maine.,Maine,0.000804901123046875,0.2209484577178955,0.9651798009872437
30,"There is no information about a footballer nicknamed ""El Brujo"" in the given context.",Amancio Amaro,0.0005965232849121094,0.8799526691436768,0.33205342292785645
31,1970 (Virgin Atlantic),1984,0.0005898475646972656,0.3765137195587158,0.35648196935653687
