idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Family Circle.,Family Circle,0.001039743423461914,1.8960318565368652,0.9691367745399475
1,"October 16, 2016.",16 October 2016,0.0010297298431396484,0.7375602722167969,0.9275184869766235
2,Victoria Square.,Victoria Square,0.0010094642639160156,0.48374128341674805,0.9777374863624573
3,Lynne Irene Spears.,Lynne Spears,0.0007882118225097656,0.5887279510498047,0.9081398844718933
4,Danish.,Danish,0.0008854866027832031,0.3672611713409424,0.9596365094184875
5,"No, only Taj Mahal is a German-style board game. Mexica is a board game, but its style is not specified as German-style.",no,0.0007832050323486328,1.7988512516021729,0.12404732406139374
6,Liverpool supporters.,Liverpool supporters,0.0009300708770751953,0.4941425323486328,0.9814052581787109
7,Valley of Mexico,Metropolitan Area of the Valley of Mexico,0.0007901191711425781,0.4879744052886963,0.8236720561981201
8,"Peter Chung directed the 2004 animated film ""The Chronicles of Riddick: Dark Fury"", which acts as a bridgepoint between ""Pitch Black"" and ""The Chronicles of Riddick"".",James Wan,0.0007729530334472656,2.3238022327423096,0.2698911726474762
9,1934 (Norm Cash),1918,0.0009682178497314453,0.6943621635437012,0.36153024435043335
10,Herbert Achternbusch.,Charles Burnett,0.0008203983306884766,0.5654282569885254,0.2943945527076721
11,2016.,2016,0.0008058547973632812,0.5412983894348145,0.9577949643135071
12,2016.,2016,0.0007505416870117188,0.5474762916564941,0.9577949643135071
13,Sigmund Jähn.,Sigmund Werner Paul Jähn,0.0008308887481689453,0.6647741794586182,0.7781449556350708
14,American.,American,0.0007917881011962891,0.4405527114868164,0.9135115146636963
15,David Cutcliffe.,David Cutcliffe,0.00083160400390625,0.5129592418670654,0.9778876304626465
16,Gospel music.,American Christian music,0.0009205341339111328,0.4959254264831543,0.7068763971328735
17,Dick Harris (born 1937) is older than Stockwell Day (born 1950).,Richard M. Harris,0.0008494853973388672,1.336972951889038,0.5308126211166382
18,28 letters.,28,0.0009026527404785156,0.5470404624938965,0.6352170705795288
19,British.,British,0.0008559226989746094,0.3689298629760742,0.921413779258728
20,"Michel Deville is older, born in 1931, while Shinya Tsukamoto was born in 1960.",Michel Deville,0.0008008480072021484,1.556509017944336,0.5227903127670288
21,Segunda División B – Group 1.,Segunda División B – Group 1,0.0008525848388671875,0.8464186191558838,0.9926053881645203
22,1938,1937,0.0009315013885498047,0.46596288681030273,0.8169575333595276
23,Pennies from Heaven.,Pennies From Heaven,0.0008184909820556641,0.5657758712768555,0.9908519983291626
24,Californication.,Californication,0.0008223056793212891,0.5183923244476318,0.9810423254966736
25,"None, they are both actors and directors, but not screenwriters.",yes,0.0007569789886474609,1.0096418857574463,0.014416277408599854
26,Dexter's Laboratory.,Dexter's Laboratory,0.0008952617645263672,0.5672497749328613,0.9838583469390869
27,Malaria.,Malaria,0.0008845329284667969,0.4981057643890381,0.9409254193305969
28,She is the great-grandmother.,great-grandmother,0.00092315673828125,0.6883063316345215,0.8064458966255188
29,National Football League (NFL).,National Football League (NFL),0.0009031295776367188,0.665447473526001,0.9464976787567139
30,1939,1939,0.0008902549743652344,0.46193695068359375,1.0
31,"Stachys has more species, with an estimated 300-450 species, while Brabejum has only 1 species.",Stachys,0.0007793903350830078,1.68131422996521,0.4302487373352051
