idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,I Am the Walrus.,"Hello, Goodbye",0.30576014518737793,3.9486289024353027,0.16474945843219757
1,Yes.,yes,0.30331897735595703,2.2871999740600586,0.836855947971344
2,Robin Thicke,Robin Thicke,0.3866724967956543,2.3286542892456055,1.0000001192092896
3,Miracle on 34th Street.,Miracle on 34th Street,0.22566485404968262,2.1452455520629883,0.9920468330383301
4,Purshia.,Purshia,0.23909401893615723,2.082592248916626,0.9845479726791382
5,The Supreme Court.,United States Supreme Court,0.8554115295410156,2.1806209087371826,0.8521298766136169
6,Rachel Bilson.,Summer Roberts,0.3654289245605469,2.1944313049316406,0.4410139322280884
7,The Crucible.,The Crucible,1.21675705909729,2.287907600402832,0.9646449089050293
8,Spice Girls.,Spice Girls,0.4678835868835449,2.2653751373291016,0.9810527563095093
9,David Hobson and Hank Moonjean were born in 1960.,David Hobson,0.23450493812561035,2.8652188777923584,0.4780266582965851
10,The Rothschild family.,Rothschild family,0.2560262680053711,2.247875213623047,0.9653007984161377
11,"Barbecuing, specifically the ""Asado"" technique.",asado,0.6120946407318115,2.903470039367676,0.4140639305114746
12,Antoine Vollon.,Antoine Vollon,0.40636372566223145,2.4386327266693115,0.9830014705657959
13,"No, Euptelea is found in Asia, while Richea is found in Tasmania and the south-east of the Australian mainland.",no,0.4724006652832031,3.9037842750549316,0.09415492415428162
14,Jona Weinhofen.,Jona Weinhofen,0.3271205425262451,2.3277533054351807,0.986794650554657
15,The 2010 Asian Games.,The 2010 Asian Games,0.3599555492401123,2.7582695484161377,0.9895424842834473
16,"January 29, 1963.","January 29, 1963",0.25559568405151367,2.218355894088745,0.9890339970588684
17,Research Fortnight.,Research Fortnight,2.9260506629943848,2.288236618041992,0.9782081246376038
18,YM and The Believer are magazines.,magazine,0.27834653854370117,2.496450424194336,0.5060868263244629
19,Hans Urs von Balthasar.,Hans Urs von Balthasar,2.1680614948272705,2.9379823207855225,0.9842080473899841
20,"The Darling Buds formed in 1986, while Tame Impala was formed in 2007.",The Darling Buds,0.27534985542297363,3.6834044456481934,0.5731939077377319
21,The Times of India.,The Times of India,0.30901479721069336,2.360424280166626,0.9807609915733337
22,Musician and bassist.,"singer, songwriter",0.2522881031036377,2.7274727821350098,0.49221086502075195
23,winning streak.,winning streak,0.4017913341522217,2.4362049102783203,0.9423877000808716
24,The flag of Mozambique represents a member of the group that represents 1 nation.,193,0.27313971519470215,3.1753668785095215,0.03725234791636467
25,They are both writers.,director,0.29151463508605957,2.4138259887695312,0.32035768032073975
26,"Calgary, Alberta.","Calgary, Alberta",0.2809123992919922,2.1679651737213135,0.9861350655555725
27,Four generations.,fourth generation,0.22743439674377441,2.2042737007141113,0.7942103147506714
28,Oregon.,Oregon,2.985419273376465,2.0411200523376465,0.9635229706764221
29,Joseph Campbell.,The Hero with a Thousand Faces,0.3307955265045166,2.3523764610290527,0.33241474628448486
30,Naples.,Naples,0.3530721664428711,2.2253212928771973,0.9643184542655945
31,1973,1973,0.24066591262817383,2.0725600719451904,1.0
