idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,"Wolfram Freiherr von Richthofen lived longer, he died on July 12, 1945, while Lothar von Richthofen died on July 4, 1922.",Wolfram Freiherr von Richthofen,0.001155853271484375,3.745007038116455,0.6198312044143677
1,"1987, 1983.",1987,0.001191854476928711,0.8515238761901855,0.8712406158447266
2,Ty Dolla $ign.,Zara Larsson,0.0009229183197021484,0.7629153728485107,0.11830907315015793
3,Victoria.,Victoria,0.0009894371032714844,0.5984287261962891,0.9735159873962402
4,Norwegian.,Norwegian,0.0008759498596191406,0.6030714511871338,0.9573603272438049
5,Asia.,Asia,0.0009365081787109375,0.5690090656280518,0.9424371719360352
6,The Boston Red Sox.,eight,0.0008523464202880859,0.7227010726928711,0.15336456894874573
7,Foreign Secretary.,Foreign Secretary,0.0008478164672851562,0.6146523952484131,0.9550318717956543
8,Storey County.,Storey County,0.0008230209350585938,0.7024526596069336,0.9826161861419678
9,Film director.,film director,0.0008034706115722656,0.5795073509216309,0.9636179208755493
10,"FH Joanneum has more locations, with 3 campuses in Austria, while Stevens Institute of Technology has 2 locations in the US.",FH Joanneum,0.0008282661437988281,1.7124700546264648,0.49228665232658386
11,Rock music.,rock,0.001049041748046875,0.6140520572662354,0.8083978891372681
12,The Greasers and the Socs.,the Greasers and the Socs,0.0010027885437011719,0.8304710388183594,0.9901641607284546
13,Michael Keaton.,Nick Offerman,0.0008835792541503906,0.6625757217407227,0.33365243673324585
14,British Airways High Life Magazine.,British Airways High Life Magazine,0.0009224414825439453,0.7684671878814697,0.9696310758590698
15,Eloise Jarvis McGraw.,Eloise Jarvis McGraw and Lauren McGraw Wagner,0.0008738040924072266,0.7772793769836426,0.831049382686615
16,The Omen (1976),The Omen,0.0009083747863769531,0.7370738983154297,0.7758204936981201
17,"Jacopo Peri was born on August 20, 1561, and Charles Gounod was born on June 17, 1818, so Jacopo Peri was born first.",Jacopo Peri,0.000997304916381836,2.2074573040008545,0.5207080245018005
18,13,13 professional clubs,0.0010106563568115234,0.5988097190856934,0.5117347240447998
19,Sekhar Kammula.,Sekhar Kammula,0.0009026527404785156,0.7640907764434814,0.9785832166671753
20,England.,England,0.0009710788726806641,0.5951614379882812,0.9507434368133545
21,Stephen King.,Stephen King,0.0009381771087646484,0.6388866901397705,0.947106659412384
22,"The Arts Fuse covers a larger area, including Greater Boston, Connecticut, Maine, Massachusetts, New Hampshire, Rhode Island, Vermont, and New York.",Teen Vogue,0.0009415149688720703,1.7252323627471924,0.08443643152713776
23,Chen Kaige.,Chen Kaige,0.0009772777557373047,0.6829714775085449,0.9848813414573669
24,"Los Angeles, California.",Detroit,0.0008788108825683594,0.6980173587799072,0.46696749329566956
25,The Flash.,Flash,0.0008609294891357422,0.652533769607544,0.8505937457084656
26,James A. Garfield.,James A. Garfield,0.0008606910705566406,0.7389018535614014,0.9887044429779053
27,Hyde United F.C.,Hyde United Football Club,0.0009396076202392578,0.6587047576904297,0.8429216742515564
28,Rochester.,Rochester,0.0008902549743652344,0.6191611289978027,0.9730220437049866
29,William H. Gass.,William Howard Gass,0.0009012222290039062,0.7848110198974609,0.8288415670394897
30,Noori.,Noori,0.0009102821350097656,0.6390807628631592,0.9726182818412781
31,Toy Story.,Toy Story,0.0008542537689208984,0.652996301651001,0.9665995836257935
