idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,"Lothar von Richthofen lived longer, he died on July 4, 1922, while Wolfram Freiherr von Richthofen died on July 12, 1945.",Wolfram Freiherr von Richthofen,0.27390456199645996,4.413729190826416,0.6029332280158997
1,"1987, 1983.",1987,0.2411348819732666,1.4081676006317139,0.8712406158447266
2,Zara Larsson.,Zara Larsson,0.322023868560791,1.252079963684082,0.9891631603240967
3,Victoria.,Victoria,0.23731517791748047,1.00941801071167,0.9735159873962402
4,Norwegian.,Norwegian,0.2789292335510254,1.0532021522521973,0.9573603272438049
5,Asia.,Asia,0.24800348281860352,1.0581517219543457,0.9424371719360352
6,0,eight,0.23258256912231445,1.1123626232147217,0.46701064705848694
7,Foreign Secretary.,Foreign Secretary,0.29712581634521484,1.2407257556915283,0.9550318717956543
8,Storey County.,Storey County,0.26134157180786133,1.2574129104614258,0.9826161861419678
9,Film director.,film director,0.3736286163330078,1.0368015766143799,0.9636179208755493
10,"FH Joanneum has more locations, with 3 campuses in Austria, while Stevens Institute of Technology has only one campus in New Jersey, USA.",FH Joanneum,0.31008195877075195,2.4432408809661865,0.4525246024131775
11,Saosin and Army of Anyone play rock music.,rock,0.27895045280456543,1.530890941619873,0.4998926520347595
12,The Greasers and the Socs.,the Greasers and the Socs,0.3919370174407959,1.1609933376312256,0.9901641607284546
13,Nick Offerman.,Nick Offerman,0.33266615867614746,1.0393345355987549,0.9811570644378662
14,British Airways High Life Magazine.,British Airways High Life Magazine,0.3280911445617676,1.2846286296844482,0.9696310758590698
15,Eloise Jarvis McGraw and Lauren McGraw Wagner.,Eloise Jarvis McGraw and Lauren McGraw Wagner,0.36888957023620605,1.497218370437622,0.9897946715354919
16,The Omen (1976),The Omen,0.3565964698791504,1.2173268795013428,0.7758204936981201
17,"Jacopo Peri was born on August 20, 1561, and Charles Gounod was born on June 17, 1818.",Jacopo Peri,0.2925899028778076,2.5428507328033447,0.5061885714530945
18,13,13 professional clubs,0.2976243495941162,0.8365039825439453,0.5117347240447998
19,Sekhar Kammula.,Sekhar Kammula,0.37964582443237305,0.9396371841430664,0.9785832166671753
20,England.,England,0.3329012393951416,0.9387733936309814,0.9507434368133545
21,Stephen King.,Stephen King,0.2611260414123535,1.0976576805114746,0.947106659412384
22,"Teen Vogue covers a larger area, including politics and current affairs, in addition to fashion and beauty.",Teen Vogue,0.3210010528564453,1.9591472148895264,0.7154574394226074
23,Chen Kaige,Chen Kaige,0.4068598747253418,0.982903242111206,0.9999999403953552
24,"Los Angeles, California.",Detroit,0.2644379138946533,1.1725714206695557,0.46696749329566956
25,The Flash.,Flash,0.22081804275512695,1.2539491653442383,0.8505937457084656
26,Chester A. Arthur.,James A. Garfield,0.26653242111206055,1.301149845123291,0.42102301120758057
27,Hyde United F.C.,Hyde United Football Club,0.3804142475128174,1.0683941841125488,0.8429216742515564
28,Rochester.,Rochester,0.29079103469848633,1.145153284072876,0.9730220437049866
29,William H. Gass.,William Howard Gass,0.28552794456481934,1.10715913772583,0.8288415670394897
30,Noori.,Noori,0.4827742576599121,0.9805803298950195,0.9726182818412781
31,Toy Story.,Toy Story,0.2569465637207031,1.1328961849212646,0.9665995836257935
