idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,MIT Sloan School of Management.,"Cambridge, Massachusetts",0.2854313850402832,4.25752329826355,0.4037342369556427
1,13 March 1989,13 March 1989,0.3041858673095703,2.49924898147583,1.0
2,"George S. Kaufman began his career earlier, born in 1889, while Jonathan Lethem was born in 1964.",George Simon Kaufman,0.37720656394958496,3.6617579460144043,0.46260878443717957
3,Frances McDormand.,Frances McDormand,0.6246857643127441,2.2381341457366943,0.986555814743042
4,Leah Meyerhoff and Dee Rees are both directors.,screenwriter and director,0.3340308666229248,2.6990795135498047,0.5555096864700317
5,Weatherfield.,Weatherfield,0.7907876968383789,2.1726362705230713,0.9683561325073242
6,"Yes, both were publications.",yes,0.32541418075561523,2.237684965133667,0.17350061237812042
7,Ann Wilson of the band Heart.,Ann Wilson,0.23847007751464844,2.4479568004608154,0.8009909391403198
8,Atlanta.,"88,346",0.29879140853881836,2.599543571472168,0.015028057619929314
9,"No, they did not play in the same band.",no,0.3274853229522705,2.4702441692352295,0.18302148580551147
10,Elizabeth Tower.,Elizabeth Tower,0.34798097610473633,2.284288167953491,0.9834150671958923
11,University of Queensland.,The University of Queensland,0.3121309280395508,2.3086323738098145,0.9651068449020386
12,The United States Supreme Court.,United States Supreme Court,0.23123717308044434,2.675994873046875,0.9123281240463257
13,Sam Brownback.,Samuel Dale Brownback,0.26988935470581055,2.607668161392212,0.7910716533660889
14,They are both associated with the field of literature.,poet and composer,0.3201477527618408,2.6287026405334473,0.3612239360809326
15,"Neither Paul Claudel nor Ryūnosuke Akutagawa held the same job. Paul Claudel was a poet, dramatist, and diplomat, while Ryūnosuke Akutagawa was a writer.",writer,0.37136268615722656,5.214872598648071,0.2932458519935608
16,Gotham magazine.,Gotham,0.2928605079650879,2.3492228984832764,0.7541559934616089
17,University of Georgia.,Oregon State,0.3672952651977539,2.49221134185791,0.450908362865448
18,Steve Kragthorpe,Steve Kragthorpe,0.33730649948120117,2.6031391620635986,1.0
