idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,"Léon Theremin, the theremin.",theremin,0.42067837715148926,4.212861776351929,0.6201022863388062
1,Paul Weiland.,Paul Weiland,0.3036963939666748,2.3522086143493652,0.9815119504928589
2,"May 31, 2007.","May 31, 2007",0.4051973819732666,2.815237045288086,0.9845292568206787
3,"May 27, 1947",27 May 1947,0.23800158500671387,2.577624559402466,0.9769175052642822
4,2007,2007,0.3438594341278076,2.4175267219543457,1.0000001192092896
5,1948,1948,0.9673895835876465,2.034867525100708,1.0
6,Oral Roberts University.,Oral Roberts University,0.292527437210083,2.313281774520874,0.9795764088630676
7,United States.,United States,0.258758544921875,2.272367238998413,0.9286460876464844
8,The Society for Curious Thought.,Society for Curious Thought,0.3530750274658203,2.6013247966766357,0.9583255052566528
9,2,two,0.2264559268951416,2.2158830165863037,0.8183472156524658
10,"Frew McMillan was born later, in 1942.",Tomáš Šmíd,0.2438337802886963,2.7293953895568848,0.2456023097038269
11,"Attila Csihar has a broader scope of profession, with experience in music (vocalist for various bands), film, and politics.",Michael Kelland John Hutchence,0.31432151794433594,4.4134745597839355,0.03946245461702347
12,"São Lourenço, Macau",Lawrence of Rome,0.30536675453186035,2.439173698425293,0.2161184847354889
13,United States,Switzerland,0.3847465515136719,2.3951690196990967,0.5166953206062317
14,Roger Hunt.,Roger Hunt,0.33049964904785156,1.8053491115570068,0.9728153347969055
15,Montauk Air Force Station.,Montauk Air Force Station,0.3405930995941162,2.1225485801696777,0.973921537399292
16,KF Bylis Ballsh,KF Bylis Ballsh,0.38596081733703613,2.161815643310547,1.0000001192092896
17,Young Boys.,Young Boys,0.5684566497802734,1.8883190155029297,0.9815269708633423
18,Robert Townsend directed the film in which Tico Wells played Dexter Williams.,Mira Nair,0.34810781478881836,3.085376501083374,0.12317056208848953
19,LaMarcus Aldridge is an American professional basketball player.,LaMarcus Aldridge,0.2400527000427246,2.643150568008423,0.8683403730392456
20,Skyscrapers.,skyscraper,0.2966291904449463,2.4114179611206055,0.8552253246307373
21,Coyote Arts Percussive Performance Association,Constitution Act 1982,0.3074314594268799,2.8044846057891846,0.13148832321166992
22,Charles Alling Gifford designed the Mount Washington Hotel.,Charles Alling Gifford,0.24763274192810059,2.548335552215576,0.6660444736480713
23,"Riley Yip Kam-Hung directed the 2000 Hong Kong romantic film ""Lavender"" starring Eason Chan.",Riley Yip Kam-Hung,0.2726311683654785,4.018864631652832,0.4723101556301117
24,"Aberdeen, Washington.",Kurt Donald Cobain,0.34212827682495117,2.4544568061828613,0.17598947882652283
25,"New Ulm, Minnesota, is the county seat of Brown County.",Brown County,0.7769606113433838,2.8206636905670166,0.42798715829849243
26,Massachusetts.,Massachusetts,0.3927772045135498,2.204265594482422,0.9563392400741577
27,Lewis and Clark County.,Lewis and Clark County,0.29331469535827637,2.5218253135681152,0.9838699102401733
28,"Eric I of Denmark's brother, Olaf I Hunger.",Olaf I Hunger,0.2500314712524414,2.603376865386963,0.8121828436851501
29,Tiananmen West Station,Tiananmen West Station,0.2580602169036865,2.312238931655884,1.0
30,Film director.,film director,0.22521567344665527,2.298833131790161,0.9636179208755493
31,"The Marion Shopping Centre, a major feature of the Oaklands Park suburb, contains approximately 341 stores.",341,0.28129029273986816,3.3294520378112793,0.19504016637802124
