idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,The Twilight Saga: New Moon.,New Moon,0.0010263919830322266,1.9798879623413086,0.7647168636322021
1,Secretariat.,Secretariat,0.0009946823120117188,0.4568803310394287,0.9691455960273743
2,Bob Stoops.,Bob Stoops,0.0008187294006347656,0.5181820392608643,0.9882563352584839
3,Baz Luhrmann.,Baz Luhrmann,0.0007956027984619141,0.5357460975646973,0.9807355999946594
4,The Cabin in the Woods.,The Cabin in the Woods,0.0007495880126953125,0.5712423324584961,0.9793834686279297
5,Yes.,yes,0.0007271766662597656,0.304309606552124,0.836855947971344
6,"Barbara Adams, the politician, was involved in the 2017 provincial election in Nova Scotia.",1990s,0.0006864070892333984,1.0563507080078125,0.16336649656295776
7,Palembang Light Rail Transit.,2018 Asian Games,0.0008368492126464844,0.5865578651428223,0.09228670597076416
8,"Burnaby, Surrey, and Vancouver.","Burnaby, Surrey, and Vancouver.",0.0008072853088378906,0.65220046043396,1.0
9,God.,God,0.0009672641754150391,0.4435441493988037,0.8392878174781799
10,4.7 million.,4.7 million,0.0008037090301513672,0.5997076034545898,0.9826200008392334
11,1987,1987,0.0006988048553466797,0.4309701919555664,1.0
12,"Jodie Whittaker's film debut was in the 2006 film ""Venus"", but she starred in the cult science fiction film ""Attack the Block"" in 2011.",Venus,0.0007152557373046875,1.8678925037384033,0.43328821659088135
13,Both Rosario Castellanos and Maurice Blanchot are writers.,writer,0.0008211135864257812,0.8477218151092529,0.4814741015434265
14,Susie Blake was born on 19 April 1950.,19 April 1950,0.0008275508880615234,0.8498709201812744,0.4742317199707031
