idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Midwestern Gothic.,Midwestern Gothic,0.001138448715209961,2.148097276687622,0.9814057350158691
1,Yes.,yes,0.0010597705841064453,0.5884113311767578,0.836855947971344
2,"No, Zako Heskiya is a film director and screenwriter, while Manish Gupta is a director, writer, and educational administrator.",yes,0.0008950233459472656,1.7524220943450928,0.12827906012535095
3,Ghost Ship.,Ghost Ship,0.0009760856628417969,0.5897796154022217,0.9650224447250366
4,Saturday Night Live.,Saturday Night Live,0.0008776187896728516,0.6896657943725586,0.9659030437469482
5,English.,English,0.0008721351623535156,0.6162176132202148,0.9305142164230347
6,"Burt Bacharach (music) and Hal David (lyrics) wrote ""Anyone Who Had a Heart"" for Dionne Warwick.",Burt Bacharach (music) and Hal David,0.0008652210235595703,1.6194348335266113,0.6197394132614136
7,"Yes, they were both in the film industry.",yes,0.0009665489196777344,0.9390575885772705,0.17014165222644806
8,John Morgan.,John Morgan,0.0009257793426513672,0.604233980178833,0.973429799079895
9,Centre-back for FC Barcelona and the Spain national team.,centre-back,0.0009052753448486328,0.9409873485565186,0.6213337182998657
10,Inside-out flowers.,plants,0.000934600830078125,0.6797969341278076,0.4634351134300232
11,Yes.,yes,0.0008993148803710938,0.5427672863006592,0.836855947971344
12,"Norman Wallace Lermond was born on July 27, 1861. John Fremont Hill was born on October 29, 1855.",John Fremont Hill,0.0008454322814941406,1.693699836730957,0.5738515257835388
13,At least 25 people died in the Astor Place Riot.,at least 25,0.0009677410125732422,1.032008171081543,0.35734236240386963
14,Silent Hill.,Silent Hill,0.0009391307830810547,0.584296464920044,0.9828306436538696
15,Fashion modeling.,fashion model,0.0008728504180908203,0.6460957527160645,0.8544560670852661
16,English.,English,0.0008745193481445312,0.6050024032592773,0.9305142164230347
17,John T. Thompson.,John T. Thompson,0.0008513927459716797,0.725290060043335,0.9838124513626099
18,Marvel Comics.,Marvel Comics,0.0010268688201904297,0.6414012908935547,0.9408357739448547
19,Bahçeşehir University is located in Turkey.,Bahçeşehir University,0.0008714199066162109,0.9120922088623047,0.8304418325424194
20,"21c Museum Hotels in Oklahoma City, OK.",21c Museum Hotels,0.000896453857421875,0.997795581817627,0.8160462975502014
21,Frank Matcham.,Frank Matcham,0.0009074211120605469,0.6932611465454102,0.9827212691307068
22,The Charlie Daniels Band.,Charlie Daniels Band,0.0009253025054931641,0.6602129936218262,0.9523715376853943
23,Johannes Itten.,Johannes Itten,0.0009503364562988281,0.698124885559082,0.9825111031532288
24,"51,000.","51,000",0.001009225845336914,0.7239198684692383,0.9719105958938599
25,1937.,from 1936 to 1938,0.0009958744049072266,0.6925158500671387,0.758823812007904
26,Yes.,yes,0.0008938312530517578,0.5938189029693604,0.836855947971344
27,Ladies' singles.,ladies' singles,0.0009737014770507812,0.6515212059020996,0.9815441370010376
28,1859.,1859,0.0009343624114990234,0.6911506652832031,0.9727875590324402
29,2016.,2016,0.0009377002716064453,0.6802096366882324,0.9577949643135071
30,Smash.,Smash,0.0009047985076904297,0.6161212921142578,0.9286485314369202
31,1658.,1658,0.0008358955383300781,0.6768906116485596,0.9522976875305176
