idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Richard Hagopian.,Richard Avedis Hagopian,0.2587873935699463,3.6532232761383057,0.875095009803772
1,19th-century Britain.,Britain,0.2610776424407959,2.598620653152466,0.6512898802757263
2,Chickasaw Nation.,Native Americans,0.355304479598999,2.360670328140259,0.31153813004493713
3,Asia.,Asia,0.5484840869903564,2.0336523056030273,0.9424371719360352
4,"Theo van Gogh was born in 1957 and Raj Kapoor was born in 1924, so Raj Kapoor is younger.","Theodoor ""Theo"" van Gogh",0.806286096572876,3.9161345958709717,0.4356279969215393
5,M. Night Shyamalan.,M. Night Shyamalan,0.2817420959472656,2.557624101638794,0.9910938739776611
6,John H. Dowd.,John H. Dowd,0.5645341873168945,2.66139817237854,0.9896440505981445
7,Michael Douglas.,Michael Douglas,10.158803939819336,2.4231226444244385,0.9757227897644043
8,Gweilo.,Gweilo,0.3568446636199951,2.725426435470581,0.9806262254714966
9,Germany,in Germany.,0.2650015354156494,2.1221864223480225,0.6620669364929199
10,American.,American,0.5775065422058105,2.530247926712036,0.9135115146636963
11,Charlotte Gainsbourg.,Charlotte Gainsbourg,0.43133115768432617,2.127643346786499,0.9816755056381226
12,Consulate general.,consulate general,0.32009077072143555,2.028364658355713,0.9516456127166748
13,Clayton Williams.,Republican Clayton Williams,0.3274514675140381,2.2171757221221924,0.8261815905570984
14,The Stratford Festival.,Stratford Festival,0.3201415538787842,2.434554100036621,0.9572422504425049
15,"May 26, 2015.","May 26, 2015",0.27698707580566406,2.9080867767333984,0.9695419073104858
16,Thomas L. Friedman.,Thomas Loren Friedman,0.31459903717041016,2.6741278171539307,0.871044933795929
17,The late 1980s.,late 1980s and early 1990s.,0.2878906726837158,2.295422077178955,0.8783283233642578
18,Pokhara University was established in 1996.,Pokhara University,0.9379117488861084,2.5945496559143066,0.7842311263084412
19,Yes.,yes,0.3447723388671875,2.0320465564727783,0.836855947971344
20,68 Kill.,68 Kill,0.2454977035522461,2.2794036865234375,0.9708489775657654
21,Magical realism.,Magical realism,0.2678658962249756,2.2566075325012207,0.9470720291137695
22,"Shihad had 4 members, while The Verve had 5 members.",The Verve,0.62375807762146,3.339735269546509,0.48938634991645813
23,"Yes, they are both Austrian and Spanish respectively, but also both are astronauts.",no,0.5910987854003906,3.123701572418213,0.10171632468700409
24,Estrogen.,Estrogen,0.23801851272583008,1.527144193649292,0.9245423078536987
25,"No, they are not both a genus of the same family. Podalyria is a genus of Fabaceae (legume family), while Schwantesia is a genus of Aizoaceae (ice plant family).",yes,0.23559141159057617,4.8315489292144775,0.03478154540061951
26,LKL,LKL league,0.3234384059906006,2.0074551105499268,0.7327718734741211
27,Both are documentary films.,documentary film,0.2409226894378662,2.75331449508667,0.7110162973403931
28,"Yes, The Home Depot is headquartered in Cobb County, Georgia and exclusively sells Admiral appliances.",The Home Depot,0.329561710357666,2.9784059524536133,0.5233972668647766
29,Amun-Re was published in 2003.,Amun-Re,0.31217241287231445,2.7865467071533203,0.708972692489624
30,The Constitution Act of 1982.,Constitution Act of 1982,0.2548511028289795,2.908994197845459,0.9667011499404907
31,Lake Charles.,Golden Nugget Lake Charles,0.24083280563354492,2.2555904388427734,0.7395204305648804
