idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Midwestern Gothic.,Midwestern Gothic,0.0008287429809570312,1.9699649810791016,0.9814057350158691
1,"No, they are not the same. The Brut is a historical poem, while a Cojito is a type of cocktail.",yes,0.0008549690246582031,1.3977022171020508,0.09559492021799088
2,"No, they have different professions. Zako Heskiya is a film director and screenwriter, while Manish Gupta is a director and writer in Bollywood.",yes,0.0008301734924316406,1.7439980506896973,0.10634197294712067
3,Ghost Ship.,Ghost Ship,0.0007526874542236328,0.2903270721435547,0.9650224447250366
4,Saturday Night Live (SNL),Saturday Night Live,0.0006418228149414062,0.48738932609558105,0.835477352142334
5,English.,English,0.0006382465362548828,0.241194486618042,0.9305142164230347
6,Burt Bacharach (music) and Hal David (lyrics).,Burt Bacharach (music) and Hal David,0.0006115436553955078,0.8781774044036865,0.8795284032821655
7,"Yes, they were both in the film industry.",yes,0.0006124973297119141,0.6301558017730713,0.17014165222644806
8,John Morgan.,John Morgan,0.00064849853515625,0.2901611328125,0.973429799079895
9,"None, the question is about the song ""No"" where Shakira is the one trying to tell her boyfriend she wants to separate.",centre-back,0.0005764961242675781,1.4672913551330566,0.11420141905546188
10,Neither.,plants,0.0006854534149169922,0.23966312408447266,0.06155878305435181
11,Yes.,yes,0.0006687641143798828,0.2387709617614746,0.836855947971344
12,"Norman Wallace Lermond was born on July 27, 1861, and John Fremont Hill was born on October 29, 1855.",John Fremont Hill,0.0006279945373535156,1.6659271717071533,0.5871405601501465
13,At least 25 people died in the Astor Place Riot.,at least 25,0.0008380413055419922,0.780832052230835,0.35734236240386963
14,"None, the question is about a film directed by Christophe Gans, but the film is not specified.",Silent Hill,0.0007655620574951172,1.2208058834075928,0.2298218309879303
15,Fashion modeling.,fashion model,0.0007059574127197266,0.2904345989227295,0.8544560670852661
16,English.,English,0.0007088184356689453,0.24086403846740723,0.9305142164230347
17,"The Thompson submachine gun was not invented by Machine Gun Kelly, but rather it was his favorite weapon. The Thompson submachine gun was invented by John T. Thompson.",John T. Thompson,0.0006265640258789062,1.8134574890136719,0.38294631242752075
18,Marvel Comics.,Marvel Comics,0.0008873939514160156,0.29461669921875,0.9408357739448547
19,Bahçeşehir University is located in Turkey.,Bahçeşehir University,0.0007569789886474609,0.6342713832855225,0.8304418325424194
20,There is no information about Serkan Ozkaya's work in the given context.,21c Museum Hotels,0.0007047653198242188,0.9791057109832764,-0.011598803102970123
21,Frank Matcham.,Frank Matcham,0.0007593631744384766,0.33747220039367676,0.9827212691307068
22,The Charlie Daniels Band.,Charlie Daniels Band,0.0007021427154541016,0.38729286193847656,0.9523715376853943
23,Johannes Itten.,Johannes Itten,0.0007557868957519531,0.3414595127105713,0.9825111031532288
24,"Georgia State University had a total student population of approximately 32,000 in 2015.","51,000",0.0007250308990478516,1.0769789218902588,0.2465825378894806
25,The Great Purge.,from 1936 to 1938,0.0007007122039794922,0.36991000175476074,0.24714308977127075
26,Yes.,yes,0.0006356239318847656,0.24104809761047363,0.836855947971344
27,Ladies' singles.,ladies' singles,0.0006339550018310547,0.34143662452697754,0.9815441370010376
28,1859.,1859,0.000782012939453125,0.3414609432220459,0.9727875590324402
29,2016.,2016,0.0006597042083740234,0.31697940826416016,0.9577949643135071
30,Smash.,Smash,0.0007982254028320312,0.24189352989196777,0.9286485314369202
31,1658.,1658,0.0006566047668457031,0.34116268157958984,0.9522976875305176
