idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Yes.,no,0.001100778579711914,1.8389372825622559,0.5598188042640686
1,"No, they were not formed in the same city. Death Cab for Cutie was formed in Bellingham, Washington, while Caifanes was formed in Mexico City.",no,0.0010633468627929688,2.063469648361206,0.09410078823566437
2,1969,2 April 1969,0.0009386539459228516,0.48575329780578613,0.8738548755645752
3,3.2 miles.,3.2 mi,0.0008084774017333984,0.6069786548614502,0.6573179960250854
4,"No, they were not both screenwriters.",yes,0.0009109973907470703,0.7794668674468994,0.11572630703449249
5,Comandante.,Comandante,0.0008366107940673828,0.5591449737548828,0.9770076274871826
6,1976.,1976,0.0008573532104492188,0.5071985721588135,0.9464104771614075
7,South Korea.,South Korea,0.0009219646453857422,0.4904336929321289,0.9527907967567444
8,The Battle of Chosin Reservoir.,the Korean War.,0.0008172988891601562,0.7078821659088135,0.42169898748397827
9,Avantasia.,Avantasia,0.0007662773132324219,0.5311384201049805,0.9837586879730225
10,"""Crystallize""",Beyond the Veil,0.0008175373077392578,0.6553893089294434,0.17386804521083832
11,"Gadsden, Alabama.","Gadsden, Alabama",0.0008018016815185547,0.6378729343414307,0.9809543490409851
12,The Christmas truce.,The Christmas truce,0.0008633136749267578,0.5594525337219238,0.9882915019989014
13,Yes Comedy.,Hallmark Channel,0.0008225440979003906,0.46145033836364746,0.1666060984134674
14,.45 ACP,.45 ACP,0.0007760524749755859,0.5348589420318604,1.0
15,Robotron: 2084 is a shoot 'em up game.,arcade,0.0007777214050292969,1.0012552738189697,0.3439179062843323
16,The TED conference.,TED,0.0010132789611816406,0.5604510307312012,0.6614974737167358
17,The Taliban.,The Taliban,0.0008308887481689453,0.4905095100402832,0.9733516573905945
18,The Ed Martin scandal.,the Ed Martin scandal,0.0008308887481689453,0.5877306461334229,0.990549623966217
19,2013.,2013,0.0008175373077392578,0.5417852401733398,0.9337419867515564
20,Please Give.,Please Give,0.000986337661743164,0.5133099555969238,0.9061592817306519
21,"None, he was an Indian field hockey player named Dhyan Chand.",three Olympic gold,0.0009448528289794922,1.0276379585266113,0.2229970395565033
22,Mizner Park.,Mizner Park,0.0008301734924316406,0.5340750217437744,0.9909603595733643
23,Horace Grant.,Horace Grant,0.0008852481842041016,0.5401766300201416,0.9811710119247437
24,Yes.,yes,0.0008771419525146484,0.44138145446777344,0.836855947971344
25,Three Billy Goats Gruff.,Three Billy Goats Gruff,0.00086212158203125,0.6525139808654785,0.9900192022323608
26,"No, they were not. The Spin Doctors were formed in New York City, while The Stone Roses were formed in Manchester.",no,0.0007700920104980469,1.5569393634796143,0.10577759146690369
27,Louise Mensch.,Louise Mensch,0.0008919239044189453,0.5136728286743164,0.9869472980499268
28,Telugu.,Telugu,0.000911712646484375,0.49028897285461426,0.977301299571991
29,Eric Bolling.,Eric Bolling,0.0007984638214111328,0.592301607131958,0.9832909107208252
30,Adiantum is a type of fern.,Adiantum,0.0008502006530761719,0.7544825077056885,0.7015702128410339
31,The United States.,United States,0.0009357929229736328,0.561302900314331,0.8440276384353638
