idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,1976,1976,0.0015265941619873047,2.690631866455078,1.0
1,China.,China,0.001483917236328125,1.219451665878296,0.945481538772583
2,Panther.,Panther,0.0013399124145507812,1.1648898124694824,0.9606783390045166
3,"July 23, 1968.","July 23, 1968",0.0012717247009277344,1.4662268161773682,0.9890830516815186
4,Derby.,Bradford,0.0013017654418945312,1.1158926486968994,0.4170692563056946
5,2004.,"August 7, 2004",0.0013539791107177734,1.363163709640503,0.6924927234649658
6,N1.,N1,0.001407623291015625,1.2524125576019287,0.9552017450332642
7,The Nazi occupation of Czechoslovakia.,the Nazi occupation of Czechoslovakia,0.0012736320495605469,1.5346033573150635,0.9632217884063721
8,1843.,1843,0.0012722015380859375,1.191786527633667,0.9648288488388062
9,Malaysia.,Malaysia,0.0012655258178710938,1.1729590892791748,0.9520540237426758
10,"Queen Elizabeth Grammar School, Penrith.","Queen Elizabeth Grammar School, Penrith",0.0013141632080078125,1.5254931449890137,0.9843719005584717
11,Andrew Wiggins.,Andrew Wiggins,0.0012698173522949219,1.301633596420288,0.9827357530593872
12,"No, Josephine Tey was Scottish, while Annie Dillard is American.",no,0.001293182373046875,1.7940442562103271,0.15466317534446716
13,"""Warrior King""","""Warrior King""",0.0012810230255126953,1.3553292751312256,1.0000001192092896
14,Danish.,Danish,0.0013108253479003906,1.2249274253845215,0.9596365094184875
15,Cash Money Records.,Cash Money Records,0.0014345645904541016,1.3857934474945068,0.9290370941162109
16,Japan.,Japan,0.0012574195861816406,1.0832796096801758,0.9373642802238464
17,30 years.,from 1983 to 2013.,0.0013861656188964844,1.320436954498291,0.42727556824684143
18,Derek Jacobi plays King Claudius in Kenneth Branagh's 1996 adaptation of Hamlet.,Derek Jacobi,0.0012707710266113281,2.1446547508239746,0.5261052846908569
19,Graham Cantwell.,Graham Cantwell,0.0013415813446044922,1.3007125854492188,0.9882022738456726
20,"No, Blue October is from the United States and The Wedding Present is from the United Kingdom.",no,0.0012583732604980469,1.9554433822631836,0.15875744819641113
21,Yakima Air Terminal is farther north.,Yakima Air Terminal,0.0013103485107421875,1.5386462211608887,0.8158357739448547
22,Newton Heath.,the club was founded as Newton Heath LYR,0.0013015270233154297,1.2599523067474365,0.576201856136322
23,Yes.,yes,0.0012583732604980469,1.1785650253295898,0.836855947971344
24,"No, Helmut Käutner was a film director, but Momina Duraid is a producer.",yes,0.0012478828430175781,2.116511583328247,0.1437332034111023
25,"Fran Fine in ""The Nanny"".",Fran Fine,0.0013077259063720703,1.4713349342346191,0.7352968454360962
26,"""Death Foretold""",woman of the fairy mound,0.0012907981872558594,1.3969409465789795,0.12887471914291382
27,Nebraska and Wyoming.,Nebraska and Wyoming,0.0013439655303955078,1.2615573406219482,0.9820746779441833
28,"Ibn Taymiyyah was born first, in 1263, while Mimar Sinan was born in 1489/1490.",Ibn Taymiyyah,0.0012996196746826172,2.5682530403137207,0.6014779210090637
29,1987,1979,0.0012950897216796875,1.2135288715362549,0.6446650624275208
30,The Gulf of Mexico.,the Gulf of Mexico,0.001157522201538086,1.2844290733337402,0.980847954750061
31,The United Kingdom.,dual British and American,0.0013055801391601562,1.2932066917419434,0.33101436495780945
