idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Juan Mata.,Juan Mata,0.33661746978759766,1.7362573146820068,0.982384443283081
1,Pacific Bell Park.,AT&T Park,0.4721851348876953,0.40767884254455566,0.5681962966918945
2,The phonograph.,"the phonograph, the motion picture camera, and the long-lasting, practical electric light bulb",0.21689271926879883,0.29746270179748535,0.49793481826782227
3,"Keisuke Kinoshita was born in 1912, while Brent Hodge was born in 1985.",Keisuke Kinoshita,0.48572731018066406,1.1694443225860596,0.5826530456542969
4,Cape Verde.,Cape Verde,0.3708033561706543,0.29670023918151855,0.9786929488182068
5,China.,China,0.3688335418701172,0.15427374839782715,0.945481538772583
6,There is no mention of Yuri Kochiyama in the provided context.,Black separatism,0.4289512634277344,0.7894878387451172,0.007030492648482323
7,"No, they do not.",no,0.3177368640899658,0.47894906997680664,0.20591872930526733
8,Yes.,yes,0.5290384292602539,0.3253748416900635,0.836855947971344
9,Canada and Wales have both competed in every Commonwealth Games since 1930.,competed in every Commonwealth Games since 1930,0.338594913482666,0.6938214302062988,0.8123967051506042
10,Welterweight division in the UFC.,welterweight division,0.22415590286254883,0.5573322772979736,0.9079545736312866
11,Billy Elliot the Musical.,Billy Elliot the Musical,0.2465214729309082,0.44524073600769043,0.9546983242034912
12,Daniel Bucatinsky,Ken Marino,0.4353005886077881,0.44483137130737305,0.4347018897533417
13,Yes.,yes,0.29462265968322754,0.17461562156677246,0.836855947971344
14,"Kiyoshi Kurosawa was born first, on July 19, 1955. Tom DiCillo was born on August 14, 1953.","Thomas A. ""Tom"" DiCillo (born August 14, 1953) is an American film director, screenwriter and cinematographer.",0.3327178955078125,1.5292410850524902,0.39602556824684143
15,American Idol.,American Idol,0.3513355255126953,0.36686062812805176,0.9410325288772583
16,"Ellis County, Kansas has a larger population with 28,452 compared to Hays, Kansas with 20,510.","Ellis County, Kansas",0.2786405086517334,1.2090935707092285,0.6610832810401917
17,Gilley's Club.,Gilley's Club,0.3190803527832031,0.44466233253479004,0.9910190105438232
18,41st.,tenth,0.2409367561340332,0.41527652740478516,0.5009522438049316
19,"Françoise Dürr is older, born in 1942, while Ryan Harrison was born in 1992.",Françoise Dürr,0.5168743133544922,1.2259366512298584,0.6084775924682617
20,"Jonathan Stark won 2 Grand Slam doubles titles, Henri Leconte did not win any Grand Slam singles titles.",Jonathan Stark,0.2913320064544678,1.1053924560546875,0.35931751132011414
21,Tchaikovsky's First Piano Concerto.,Piano Concerto No. 1,0.38383913040161133,0.6427652835845947,0.6800971031188965
22,Stereotyped.,stereotyped.,0.27224111557006836,0.3788139820098877,1.0000001192092896
23,The 1972 Prague Skate.,1972 Prague Skate,0.2784383296966553,0.5285487174987793,0.9675597548484802
24,Galaxie 500 released more albums.,Galaxie 500,0.28472137451171875,0.5779674053192139,0.6850760579109192
25,"No, they do not. New York Woman focused on fashion, arts, and lifestyle, while On Our Backs was an erotic magazine.",no,0.24759125709533691,1.3010303974151611,0.09470615535974503
26,Claire Danes.,Claire Danes,0.36132001876831055,0.4174954891204834,0.9827262759208679
27,"Kurt Cobain was part of more bands, as he was the lead singer of Nirvana and also played in other bands before Nirvana, such as Fecal Matter. Keith Buckley is the lead singer of two bands, Every Time I Die and The Damned Things.",Keith Buckley,0.2871265411376953,2.337362766265869,0.4920278787612915
28,San Diego.,San Diego,0.32976484298706055,0.3179023265838623,0.9678460955619812
29,Lead guitar.,drummer,0.415346622467041,0.3492238521575928,0.45292380452156067
30,Lucas McCain.,Lucas McCain,0.2567436695098877,0.22676348686218262,0.9765850901603699
31,Mike Bryan.,Michael Carl Bryan,0.2364659309387207,0.37317609786987305,0.8172065019607544
