idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Mud or sand.,road,0.001264333724975586,2.7405474185943604,0.3720676898956299
1,Education.,Education,0.0013799667358398438,1.1788506507873535,0.8862890601158142
2,Fish House Punch contains more ingredients.,Prince of Wales,0.0012073516845703125,1.44456148147583,-0.02866252139210701
3,"No, Gackt is from Japan and Phil Mogg is from England.",no,0.0011823177337646484,1.8701145648956299,0.18843974173069
4,1994,November 1994,0.0012106895446777344,1.2383692264556885,0.8470673561096191
5,Belgian.,Belgian,0.0011792182922363281,1.1518316268920898,0.9678705334663391
6,LGBT rights.,LGBT rights,0.0014159679412841797,1.2504942417144775,0.9491139054298401
7,Amanda Burton.,Amanda Burton,0.0012497901916503906,1.2445933818817139,0.9770870208740234
8,Margaret Thatcher.,Margaret Thatcher,0.0012679100036621094,1.2613129615783691,0.9765028953552246
9,The Weeknd.,The Weeknd,0.0012955665588378906,1.3251066207885742,0.9809279441833496
10,American League,American League,0.0012664794921875,1.1962015628814697,1.000000238418579
11,"Jake Harper in the CBS sitcom ""Two and a Half Men"".",Jake Harper,0.0012216567993164062,1.7264125347137451,0.6655492782592773
12,Will Rogers.,Will Rogers,0.0013632774353027344,1.2648673057556152,0.9752348065376282
13,1996,1922,0.0012369155883789062,1.269469976425171,0.4715687334537506
14,The Fault in Our Stars.,Laura Dern,0.0012402534484863281,1.2832860946655273,0.20219460129737854
15,New York City.,New York City,0.0012555122375488281,1.2944681644439697,0.9656890034675598
16,"Victory Records published the video game that ""Ms. Crumby"" was used in, which is ""Watch Dogs"".",Ubisoft,0.0012121200561523438,2.3384058475494385,0.22296181321144104
17,Planes.,Planes,0.0012645721435546875,1.2107625007629395,0.923811674118042
18,1940-1950.,1940 through 1950,0.0012836456298828125,1.4244089126586914,0.9396524429321289
19,"Goodlettsville, Tennessee.","Goodlettsville, Tennessee",0.0012526512145996094,1.4124276638031006,0.985377311706543
20,Stone Cold Steve Austin.,Stone Cold Steve Austin,0.0013086795806884766,1.3380863666534424,0.9866100549697876
21,Hlučín Region.,Hlučín Region,0.0012514591217041016,1.3918776512145996,0.9759043455123901
22,Michael Chiesa.,James Z. Feng,0.0011768341064453125,1.351546287536621,0.32141268253326416
23,Lake Constance Basin.,Lake Constance Basin,0.0011811256408691406,1.2844569683074951,0.9713624715805054
24,Rusty Greer.,Rusty Greer,0.0012278556823730469,1.2788238525390625,0.9841163754463196
25,1989.,1989,0.0012753009796142578,1.3388690948486328,0.9681541323661804
26,Field reporter for SportsNet New York (SNY) and New York Mets telecasts.,Major League Baseball outfielder,0.001279592514038086,2.040715217590332,0.40184104442596436
27,"""De Excidio et Conquestu Britanniae"".",De Excidio et Conquestu Britanniae,0.0014100074768066406,1.7267470359802246,0.9511151313781738
28,The Portland Rum Riot.,Portland Rum Riot,0.0013298988342285156,1.4255475997924805,0.973371148109436
29,The information about the birth year of the actor whose name inspired the name for the fictitious character Bertrand Newton is not provided in the given context.,23 July 1938,0.0012354850769042969,2.740389823913574,0.1644388735294342
30,Server centric gaming.,casino gaming,0.0012488365173339844,1.341092824935913,0.5073153972625732
31,Robert Waxler.,Robert Waxler,0.0012044906616210938,1.2167165279388428,0.9846712946891785
