idx,generated_response,ground_truth,reset_cache_time,generate_time,bert_score
0, 1993-94,24th season,0.0005204677581787109,1.5671031475067139,0.399608850479126
1, QSaltLake,Gay Salt Lake Inc.,0.0005364418029785156,0.993276834487915,0.09928800165653229
2, Miracle (2004 film),Herb Brooks,0.0004904270172119141,1.7199037075042725,0.14551036059856415
3, Gordon Harker,"Leslie Howard (born Leslie Howard Steiner, 3 April 18931 June 1943) was an English stage and film actor, director and producer",0.0004978179931640625,1.0001442432403564,0.010672103613615036
4, 15,15,0.0004875659942626953,0.7567667961120605,1.0
5, Legion,Legion,0.0004925727844238281,0.5226061344146729,1.0000001192092896
6, American film critic.,an American film critic,0.0004949569702148438,1.2370169162750244,0.9507529735565186
7, 1996,1959,0.0004963874816894531,0.9932825565338135,0.48695987462997437
8, 2015,2015,0.0004944801330566406,1.00748610496521,1.0
9," ""Smooth Criminal""",Smooth Criminal,0.0004992485046386719,1.2569561004638672,0.9659084677696228
10, Home computers.,home computer,0.0004899501800537109,1.0064671039581299,0.8543409109115601
11, Hengqin Island,"3,000",0.0005161762237548828,1.5055110454559326,0.10812396556138992
12, Wayne Sleep,Big Ballet,0.0005021095275878906,0.7751350402832031,0.19677484035491943
13, 100,100,0.00049591064453125,0.8303616046905518,1.0
14, Chumbawamba,Chumbawamba,0.0005159378051757812,1.27756667137146,1.0
15," ""Rap God""",Rap God,0.0005199909210205078,1.560370922088623,0.9026566743850708
16, 2008,2009,0.0005009174346923828,1.059302806854248,0.8757890462875366
17, Air Transat,Air Transat,0.0005054473876953125,1.0592329502105713,0.9999999403953552
18, Arizona State University.,Arizona State University,0.0004868507385253906,1.310995101928711,0.9807743430137634
19, Philippines,the Philippines,0.0004868507385253906,0.5525243282318115,0.9604650735855103
20, 1997,3 December 1982,0.0005118846893310547,1.0643084049224854,0.47771376371383667
21, Yes.,no,0.000499725341796875,0.8161864280700684,0.5598188042640686
22, Game Theory was formed first in 1982.,Game Theory,0.0005033016204833984,2.845864772796631,0.6654852032661438
23, 3-Iron,3-Iron,0.000499725341796875,1.3203039169311523,0.9999999403953552
24, American,American,0.0005233287811279297,0.550431489944458,1.0
25, Vladislav Galkin.,Vladislav Galkin,0.00048732757568359375,1.8527965545654297,0.98689204454422
26, Bob Fosse,Robert Louis Fosse,0.0005011558532714844,1.3139512538909912,0.7261734008789062
27, Post-punk revival.,Post-punk revival,0.00048804283142089844,1.5891237258911133,0.9818912148475647
28, California,California,0.0004887580871582031,0.5619359016418457,1.0
29, Gnomeo & Juliet,Gnomeo & Juliet,0.0004923343658447266,1.57492995262146,1.000000238418579
30, No.,no,0.0005042552947998047,0.8038525581359863,0.8128341436386108
31, Kathryn Hahn,Kathryn Hahn,0.0004975795745849609,1.0609209537506104,1.0
