idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Harvard University,Harvard University,0.3656919002532959,3.5727155208587646,0.9999999403953552
1,Yes.,Handley Page Halifax,0.6152410507202148,2.1254072189331055,0.13530167937278748
2,"Alain Resnais directed the movie ""Hiroshima mon amour"" which earned Marguerite Duras a nomination for Best Original Screenplay at the Academy Awards.",Alain Resnais,0.3205242156982422,4.7974865436553955,0.4830082058906555
3,North Melbourne Football Club.,Port Adelaide Football Club,0.26430535316467285,2.547149896621704,0.7140893936157227
4,Bill Oakley.,Bill Oakley,0.3194751739501953,2.284078359603882,0.9778622388839722
5,Yes.,yes,0.415759801864624,2.146714210510254,0.836855947971344
6,voice actor.,a voice actor,1.4141530990600586,2.358004093170166,0.9167059063911438
7,"The General is based in Baltimore, Maryland, which is further to the east than Reptiles, which is based in Irvine, California.",The General,0.35584521293640137,4.095822095870972,0.4429304003715515
8,Herbert Achternbusch was of German descent.,Herbert Achternbusch,0.38286328315734863,2.7741873264312744,0.8298542499542236
9,26,26,0.3141787052154541,2.3561182022094727,1.0000001192092896
10,Thomas Walker.,Thomas Walker,0.2708284854888916,2.2281737327575684,0.980262815952301
11,quintuplets.,quintuplets,0.3361537456512451,2.0492191314697266,0.9783376455307007
12,Canada Goose.,Canada Goose Inc.,0.36644482612609863,2.243781328201294,0.8295425772666931
13,The Woolworth Building.,Woolworth Building,0.3328428268432617,2.3392629623413086,0.9761371612548828
14,"No, they were not. The Bolshoi was based in London, and Kutless was based in Portland, Oregon.",no,0.2482314109802246,3.8957021236419678,0.10862080007791519
15,Susan Boyle.,Susan Boyle,0.25060391426086426,2.3481414318084717,0.9786966443061829
16,Augury.,Augury,0.5100047588348389,2.504216194152832,0.9796202182769775
17,Jean Sibelius.,Jean Sibelius,0.22209811210632324,2.4696335792541504,0.9827800393104553
18,South Dakota.,South Dakota,0.3233067989349365,2.423125743865967,0.971484363079071
19,John Madden,Ol Parker,0.7495396137237549,2.4833149909973145,0.32214632630348206
20,"Jamie xx, Romy, Oliver Sim, Young Thug, and Popcaan.",Young Thug,0.38236331939697266,3.217280626296997,0.48359429836273193
21,Anna Kournikova is younger.,Sun Tiantian,0.3458824157714844,2.846696376800537,0.11602801829576492
22,1970.,1970,0.3513777256011963,2.184614896774292,0.9549062848091125
23,They are both musicians.,vocalist,0.24988770484924316,2.4802346229553223,0.45044779777526855
24,They are both film directors.,film director,0.30931901931762695,2.783231496810913,0.7297666072845459
25,Tax-Free Savings Account (TFSA),Tax-Free Savings Account,0.27356767654418945,2.811260461807251,0.787497878074646
26,George Washington,George Washington,0.24719810485839844,2.344540596008301,1.0000001192092896
27,"December 28, 2006.",28 December 2006,0.30962395668029785,2.631655216217041,0.9314209818840027
28,1938,1938,0.2768082618713379,2.5188815593719482,1.0
29,1948,14 November 1948,0.2983222007751465,2.3904027938842773,0.8603748679161072
30,American.,American,0.4061241149902344,2.4177916049957275,0.9135115146636963
31,"The Gangneung Ice Arena in Gangneung, South Korea.",Gangneung Ice Arena,0.25406622886657715,2.990032911300659,0.8797637820243835
