idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,East Lothian.,East Lothian,0.0009143352508544922,1.7287368774414062,0.9840196967124939
1,Happy Mondays.,Happy Mondays,0.0008625984191894531,0.2547907829284668,0.9457249641418457
2,There is no information about a computer called Orao.,Orao,0.0007069110870361328,0.5903699398040771,0.5149571895599365
3,Yes.,yes,0.0006623268127441406,0.21161699295043945,0.836855947971344
4,"Phil Price directed the 2008 comedy film ""Prom Wars"".",Phil Price,0.0006322860717773438,0.6457300186157227,0.48837754130363464
5,"No, J.M. Coetzee is South African and later Australian, while Michael Crichton was American.",no,0.0007455348968505859,1.0318646430969238,0.13568007946014404
6,"Unsane has 3 members, Pupil has 4 members.",Pupil,0.0007147789001464844,0.6469912528991699,0.3717612028121948
7,The Eleanor crosses.,The Eleanor crosses,0.0006539821624755859,0.2939026355743408,0.986764132976532
8,"Charles, Prince of Wales.",Michael Fawcett,0.0006656646728515625,0.3694596290588379,0.2827690839767456
9,"No, the question is about Enerpac, not the NYSE.",Actuant,0.0007894039154052734,0.701575756072998,0.03327955678105354
10,England.,England,0.0007386207580566406,0.21503925323486328,0.9507434368133545
11,I don't have information on the acreage of Elvis Presley's mansion.,13.8,0.0006172657012939453,0.7554330825805664,-0.022456862032413483
12,The 5th Indiana Volunteers.,the 3rd Indiana Volunteer Infantry,0.0006763935089111328,0.41077399253845215,0.7605071067810059
13,The Eden Valley Railway.,Eden Valley Railway,0.0006644725799560547,0.33193206787109375,0.9673776626586914
14,1468,1653,0.0006163120269775391,0.255908727645874,0.4749714434146881
15,Bob Hewitt.,Robert Anthony John Hewitt,0.0006055831909179688,0.29427099227905273,0.7616525292396545
16,Stephen Rea.,Stephen Rea,0.0006573200225830078,0.29733824729919434,0.9837365746498108
17,2009.,1985,0.0005998611450195312,0.29416513442993164,0.6192121505737305
18,Italian national team.,China,0.0006420612335205078,0.2959859371185303,0.3253444731235504
19,Yes.,yes,0.0006051063537597656,0.19742417335510254,0.836855947971344
20,Lawrence of Arabia.,Lawrence of Arabia,0.0006239414215087891,0.29625749588012695,0.9851781129837036
21,2009.,2002,0.0005648136138916016,0.2541806697845459,0.644367516040802
22,Friendship 7.,Friendship 7,0.0006668567657470703,0.29502296447753906,0.973697304725647
23,Bill Parcells.,The Big Tuna,0.0006844997406005859,0.2929832935333252,0.13343659043312073
24,Cantonese.,Cantonese,0.0006749629974365234,0.2545950412750244,0.9495642781257629
25,Colossus.,Colossus,0.0005788803100585938,0.25967860221862793,0.980872631072998
26,The Las Vegas Monorail.,Mark IV monorail,0.0006611347198486328,0.40900731086730957,0.5957070589065552
27,Diane Johnson.,Diane Johnson,0.0006361007690429688,0.25308918952941895,0.9811699390411377
28,Silent films.,silent films,0.0005943775177001953,0.25623226165771484,0.971544086933136
29,Lotte Lenya.,Lotte Lenya,0.0006725788116455078,0.3342597484588623,0.9843838214874268
30,Roger Miller.,"Roger Dean Miller, Sr.",0.0006017684936523438,0.25597333908081055,0.8345479369163513
31,"""De architectura""",Ten Books on Architecture,0.0006036758422851562,0.33242011070251465,0.44393712282180786
