idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,"Seattle, Washington.","San Mateo, California",0.4042823314666748,3.836442708969116,0.5116441249847412
1,"No, Time is a weekly news magazine, but Food Network Magazine is a monthly food entertainment magazine.",no,0.4938666820526123,3.16196870803833,0.1673852801322937
2,The Roman Empire.,Roman Empire,0.23864436149597168,2.2131264209747314,0.9372591376304626
3,"53,326.","53,326",0.3884909152984619,2.5370404720306396,0.9814757108688354
4,United States.,American,0.3213052749633789,2.291810989379883,0.5898011326789856
5,"Guston, Kent.",Guston,0.39582300186157227,2.406419515609741,0.6929008960723877
6,Deva Victrix.,Deva Victrix,0.2644650936126709,2.3995890617370605,0.9893585443496704
7,Yes.,yes,0.234330415725708,1.9518003463745117,0.836855947971344
8,"Chester Erskine has served in more film related job positions as he was a director, writer, and producer.",Chester Erskine,0.5281152725219727,3.342773914337158,0.6799095273017883
9,Makoshika State Park.,Lassen Volcanic National Park,0.2931637763977051,2.5818283557891846,0.35535991191864014
10,Zappos.com.,Zappos.com,0.37675929069519043,2.196807861328125,0.9934195876121521
11,Arlene Dahl.,Lorenzo Lamas,0.46225690841674805,2.0449275970458984,0.19658112525939941
12,Marseille.,Bouches-du-Rhône,0.6746792793273926,2.480027914047241,0.3932448625564575
13,Maryland.,Maryland,0.3085196018218994,2.019848585128784,0.9680911302566528
14,4,four,0.24531817436218262,2.0384533405303955,0.8942000865936279
15,"May 28, 1977.","May 28, 1977",0.4145846366882324,2.5868401527404785,0.9869630336761475
16,King Harald Hardrada.,King of Norway,0.33483409881591797,2.4877870082855225,0.7018929719924927
17,Malaysia.,Malaysia,0.4606504440307617,2.529568672180176,0.9520540237426758
18,Toys in the Attic.,"""Toys in the Attic""",0.257767915725708,2.1453490257263184,0.8987694978713989
19,The Pre-Columbian era.,European,0.26174402236938477,2.42744517326355,0.25701338052749634
20,Film director.,director,0.2709813117980957,1.9056060314178467,0.8329695463180542
21,Sinaloa.,Sinaloa,0.2778632640838623,2.0637011528015137,0.9848107099533081
22,Dale Ellis.,Dale Ellis,0.36885905265808105,1.9694573879241943,0.9760545492172241
23,"The use of exorcism in the Roman Catholic faith for those who are believed to be the victims of demonic possession is depicted in the horror novel ""A Head Full of Ghosts"" by Paul Tremblay.",Exorcism in the Catholic Church,0.24901056289672852,4.881943702697754,0.7951398491859436
24,Cinderella.,Cinderella,0.4554462432861328,2.3121418952941895,0.9582804441452026
25,Andrew Stanton.,Andrew Stanton,0.4537849426269531,1.9802792072296143,0.9762539863586426
26,1990.,1990,0.37534403800964355,2.356001138687134,0.9542157053947449
27,Queen Rania of Jordan,"Rania Al-Abdullah (Arabic: رانيا العبد الله‎ ‎ , ""Rāniyā al-ʻAbd Allāh""",0.4131348133087158,2.126851797103882,0.7345303297042847
28,New York City.,New York City,0.4889342784881592,2.3054826259613037,0.9656890034675598
29,Lucayan Archipelago.,Lucayan Archipelago,2.052619218826294,2.592264413833618,0.9847792387008667
30,14 June 2017.,14 June 2017,0.3175802230834961,2.548617124557495,0.9744853973388672
31,"Alain Moussi, who trained in kickboxing.",jujutsu,0.40811848640441895,2.531238079071045,0.2781483829021454
