idx,generated_response,ground_truth,load_knowledge_time,generate_time,bert_score
0, Yes.,no,0.15594124794006348,24.94275426864624,0.5598188042640686
1," No, they were not formed in the same city. Death Cab for Cutie was formed in Bellingham, Washington, while Caifanes was formed in Mexico City.",no,0.31276845932006836,32.92499923706055,0.09410078823566437
2, 1960,2 April 1969,0.13237619400024414,25.124826431274414,0.651568591594696
3, 3.2 miles,3.2 mi,0.14252042770385742,25.64202356338501,0.6772781610488892
4, No.,yes,0.12927031517028809,24.93323302268982,0.6049201488494873
5, Comandante,Comandante,0.32080602645874023,25.317371368408203,1.0
6, 1976,1976,0.14321494102478027,25.20147132873535,1.0
7, South Korea.,South Korea,0.32936835289001465,25.27270817756653,0.9527907967567444
8, The Battle of Chosin Reservoir.,the Korean War.,0.15918350219726562,26.436301231384277,0.42169898748397827
9, Avantasia,Avantasia,0.1472303867340088,25.108571529388428,0.9999999403953552
10," ""Crystallize""",Beyond the Veil,0.15880537033081055,25.9838445186615,0.17386804521083832
11, New York.,"Gadsden, Alabama",0.1404252052307129,25.14777398109436,0.25496339797973633
12, The Christmas truce.,The Christmas truce,0.15528249740600586,25.670220136642456,0.9882915019989014
13, Hallmark Channel,Hallmark Channel,0.14146137237548828,25.113720655441284,1.0000001192092896
14,.45 ACP,.45 ACP,0.14686226844787598,25.33301019668579,1.0
15, Shoot 'em up,arcade,0.1274123191833496,25.552610397338867,0.2138107270002365
16, TED,TED,0.14330792427062988,24.862098693847656,1.0
17, The Taliban.,The Taliban,0.1456162929534912,25.310471296310425,0.9733516573905945
18, Chris Webber was indicted for his involvement in the Ed Martin scandal.,the Ed Martin scandal,0.16413187980651855,27.774800300598145,0.6465329527854919
19, 2013.,2013,0.32301902770996094,25.53168535232544,0.9337419867515564
20, Please Give,Please Give,0.16250920295715332,24.965369701385498,1.0000001192092896
21, 3,three Olympic gold,0.15361428260803223,25.128453016281128,0.40249884128570557
22, Mizner Park,Mizner Park,0.15030312538146973,25.2768874168396,1.0
23, Horace Grant.,Horace Grant,0.14096379280090332,25.384236335754395,0.9811710119247437
24, Yes.,yes,0.1351170539855957,24.736024618148804,0.836855947971344
25," ""Three Billy Goats Gruff""",Three Billy Goats Gruff,0.3156406879425049,26.388488292694092,0.9723876714706421
26," No, they were not formed in the same city. The Spin Doctors were formed in New York City, while The Stone Roses were formed in Manchester.",no,0.14553308486938477,31.494994640350342,0.10396233201026917
27, Louise Mensch,Louise Mensch,0.14049315452575684,25.051422357559204,1.0000001192092896
28, Hindi,Telugu,0.14994120597839355,24.87350845336914,0.6370016932487488
29, Eric Bolling,Eric Bolling,0.14806008338928223,25.50584626197815,1.0000001192092896
30, Adiantum,Adiantum,0.1443006992340088,25.008151054382324,1.0
31, United States.,United States,0.15355682373046875,25.199713468551636,0.9286460876464844
