idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Midwestern Gothic.,Midwestern Gothic,0.0010335445404052734,1.8544268608093262,0.9814057350158691
1,Yes.,yes,0.0009248256683349609,0.3914632797241211,0.836855947971344
2,"No, they have different professions. Zako Heskiya is a film director and screenwriter, while Manish Gupta is a director, writer, and politician.",yes,0.0008406639099121094,1.6835179328918457,0.11074365675449371
3,Ghost Ship.,Ghost Ship,0.0008556842803955078,0.45308995246887207,0.9650224447250366
4,Saturday Night Live.,Saturday Night Live,0.0007576942443847656,0.49329519271850586,0.9659030437469482
5,English.,English,0.0007476806640625,0.424680233001709,0.9305142164230347
6,Burt Bacharach (music) and Hal David (lyrics).,Burt Bacharach (music) and Hal David,0.0006949901580810547,0.8524613380432129,0.8795284032821655
7,"Yes, they were both in the film industry.",yes,0.0007803440093994141,0.7391700744628906,0.17014165222644806
8,John Morgan.,John Morgan,0.0007750988006591797,0.46024155616760254,0.973429799079895
9,Centre-back for FC Barcelona and the Spain national team.,centre-back,0.0006620883941650391,0.7000994682312012,0.6213337182998657
10,Inside-out flowers.,plants,0.0008258819580078125,0.5004818439483643,0.4634351134300232
11,Yes.,yes,0.0007700920104980469,0.34383559226989746,0.836855947971344
12,"Norman Wallace Lermond was born on July 27, 1861, and John Fremont Hill was born on October 29, 1855.",John Fremont Hill,0.0007069110870361328,1.522209644317627,0.5871405601501465
13,At least 25 people died in the Astor Place Riot.,at least 25,0.0008535385131835938,0.8606400489807129,0.35734236240386963
14,Silent Hill.,Silent Hill,0.0008101463317871094,0.4297659397125244,0.9828306436538696
15,Fashion modeling.,fashion model,0.0007560253143310547,0.48597192764282227,0.8544560670852661
16,English.,English,0.0008480548858642578,0.39589405059814453,0.9305142164230347
17,John T. Thompson.,John T. Thompson,0.0007970333099365234,0.5664165019989014,0.9838124513626099
18,Marvel Comics.,Marvel Comics,0.0009050369262695312,0.4337005615234375,0.9408357739448547
19,Bahçeşehir University is located in Turkey.,Bahçeşehir University,0.0008170604705810547,0.7080721855163574,0.8304418325424194
20,"The 21c Museum Hotels in Oklahoma City, OK.",21c Museum Hotels,0.0008065700531005859,0.8448672294616699,0.7890758514404297
21,Frank Matcham.,Frank Matcham,0.0008032321929931641,0.5046021938323975,0.9827212691307068
22,The Charlie Daniels Band.,Charlie Daniels Band,0.0007519721984863281,0.5404505729675293,0.9523715376853943
23,Johannes Itten.,Johannes Itten,0.0007863044738769531,0.5056989192962646,0.9825111031532288
24,"51,000.","51,000",0.0007772445678710938,0.5677244663238525,0.9719105958938599
25,1937.,from 1936 to 1938,0.0007359981536865234,0.49919986724853516,0.758823812007904
26,Yes.,yes,0.0008757114410400391,0.4268374443054199,0.836855947971344
27,Ladies' singles.,ladies' singles,0.0008800029754638672,0.506645917892456,0.9815441370010376
28,1859.,1859,0.0007719993591308594,0.5267553329467773,0.9727875590324402
29,2016.,2016,0.0007340908050537109,0.4733273983001709,0.9577949643135071
30,Krysta Rodriguez.,Smash,0.0007436275482177734,0.5469939708709717,0.21204258501529694
31,1658.,1658,0.0008780956268310547,0.5033361911773682,0.9522976875305176
