idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,There is no movie mentioned in the context.,10 Rillington Place,0.0010104179382324219,1.9465844631195068,0.09996287524700165
1,"No, they are not.",no,0.0008733272552490234,0.36647534370422363,0.24317538738250732
2,"Sydney, Australia.","Sydney, Australia",0.0007233619689941406,0.2913475036621094,0.9770164489746094
3,Amélie.,Amélie,0.0006473064422607422,0.2921473979949951,0.9712657332420349
4,"No, they have different objectives. Chapayev is about knocking opponent's pieces off the board, while DVONN is about accumulating pieces in stacks.",no,0.0005998611450195312,1.348930835723877,0.13894948363304138
5,Manhattan.,Manhattan,0.0007932186126708984,0.21471810340881348,0.9729185104370117
6,"""Don't Give a Monkey's""",Don't Give a Monkey's,0.0007600784301757812,0.4368429183959961,0.8353953957557678
7,Brian Helgeland.,Brian Thomas Helgeland,0.0007276535034179688,0.33069396018981934,0.9091106653213501
8,"Cutchogue, New York.","3,349",0.0006816387176513672,0.40970849990844727,-0.002763500902801752
9,Mickey Rooney.,Michael York,0.0006442070007324219,0.2539818286895752,0.3748944401741028
10,Yes.,yes,0.0005502700805664062,0.21368622779846191,0.836855947971344
11,Rick and Morty.,Rick and Morty,0.0005974769592285156,0.3309338092803955,0.9586441516876221
12,The 1980s.,1980s,0.0005724430084228516,0.3499300479888916,0.9273015856742859
13,"No, Josephine Tey was Scottish, Annie Dillard is American.",no,0.0006453990936279297,0.7219512462615967,0.16625529527664185
14,Long Island.,outer barrier,0.0006585121154785156,0.2536642551422119,0.04470638930797577
15,King Frederick VI of Denmark.,Frederick VI of Denmark,0.0005698204040527344,0.36907196044921875,0.9251713752746582
16,Sydney Pollack.,Sydney Irwin Pollack,0.0006158351898193359,0.29290080070495605,0.8591136932373047
17,Las Vegas.,"Las Vegas, Nevada",0.0006275177001953125,0.25006556510925293,0.9024136662483215
18,Steve Masiello.,Steve Masiello,0.0006711483001708984,0.33533740043640137,0.983454167842865
19,There is no mention of Lophospermum in the given context.,genus of herbaceous perennial climbers or scramblers,0.0007419586181640625,0.7219314575195312,0.06657342612743378
20,"""The Bear"" (1988)",The Bear,0.0007572174072265625,0.4505300521850586,0.7082296013832092
21,"Brown University was founded in 1764, while Pomona College was founded in 1887.",Brown University,0.0006585121154785156,0.8956189155578613,0.6072603464126587
22,Pinus ponderosa.,ponderosa pine,0.0007119178771972656,0.3313014507293701,0.7078876495361328
23,Joe Raposo plays bass for the psychedelic rock band King City.,Lucas Skinner,0.0006921291351318359,0.6464300155639648,0.20020562410354614
24,Sicily.,Sicily,0.0006885528564453125,0.25292301177978516,0.9715990424156189
25,Los Angeles (for WWE Vengeance 2005),Las Vegas,0.0005965232849121094,0.5665023326873779,0.48451662063598633
26,Santosh Srinivas.,Santosh Srinivas,0.0006315708160400391,0.3704946041107178,0.9845297932624817
27,"The University of Nevada, Reno is located in the United States.","The University of Nevada, Reno",0.0006055831909179688,0.6467716693878174,0.8720800876617432
28,Dean Norris.,Doug Stamper,0.0006470680236816406,0.25556349754333496,0.29072850942611694
29,31 years.,33,0.0006833076477050781,0.27706336975097656,0.6354123950004578
30,Oakland University.,1443 acre,0.0006568431854248047,0.25863051414489746,0.17541652917861938
31,Charleston.,"2,198",0.0007433891296386719,0.21695327758789062,0.011237626895308495
