idx,generated_response,ground_truth,reset_cache_time,generate_time,bert_score
0, Documentary film.,documentary,0.0008571147918701172,1.0109469890594482,0.8849450945854187
1, 53,53rd,0.0009059906005859375,0.7194108963012695,0.6992031335830688
2, Brian,Francis,0.0008599758148193359,0.4907839298248291,0.3998931050300598
3, Cotton.,cotton industry,0.0008547306060791016,0.7147681713104248,0.7019166946411133
4, Jamaican,Jamaican,0.0008921623229980469,0.7149603366851807,1.0000001192092896
5, Haygarth,Tony Haygarth,0.0008785724639892578,0.9418201446533203,0.8096809387207031
6, Primus,Charlie Daniels Band,0.0008471012115478516,0.7119126319885254,0.12499789893627167
7, JWoww,"Jenni ""JWoww"" Farley",0.0008497238159179688,0.9403295516967773,0.5518852472305298
8, Rotterdam,Rotterdam,0.0008685588836669922,0.5022146701812744,1.0
9, Spanish,Spanish,0.0008776187896728516,0.49553656578063965,1.0
10, 2003,2016,0.0008461475372314453,0.9407999515533447,0.3971215784549713
11, What's Love Got to Do with It.,What's Love Got to Do With It,0.0008563995361328125,2.2995283603668213,0.9647012948989868
12, Cook's Illustrated,Cook's Illustrated,0.0008628368377685547,0.9489231109619141,1.0
13, 1972,1972,0.0008573532104492188,0.9436995983123779,1.0000001192092896
14, Beats Music,Daisy,0.0008544921875,0.7214479446411133,0.1756027638912201
15, Sex Drive,All the Way,0.0008530616760253906,0.7245900630950928,0.10040283203125
16, Carowinds,Carowinds,0.000850677490234375,0.9417858123779297,1.0000001192092896
17, Dr. James P. Comer,James P. Comer,0.0008594989776611328,1.869293212890625,0.8347707986831665
18, 2001,4 November 1869,0.0008590221405029297,0.9635486602783203,0.264568567276001
19," The Luxor Hotel in Las Vegas, Nevada.",MGM Grand Las Vegas,0.0008625984191894531,2.6325933933258057,0.5920077562332153
20," ""Tradition and the Individual Talent""",Hamlet and His Problems,0.0008606910705566406,2.1807942390441895,0.2324848622083664
21, University of Salford.,"Salford, Greater Manchester, England",0.0008685588836669922,1.7294273376464844,0.7350112795829773
22, 3,three,0.0008471012115478516,0.7802352905273438,0.8656187057495117
23, Philadelphia 76ers,Sixers,0.0008547306060791016,1.2435057163238525,0.7420035004615784
24, Yes,no,0.0004963874816894531,0.5219948291778564,0.7334951162338257
25, European Graduate School.,European Graduate School,0.0004985332489013672,1.2573375701904297,0.9673810005187988
26, Wall Street Tower,70 Pine Street,0.0004990100860595703,1.0140738487243652,0.4802386164665222
27, Simon Curtis,Simon Curtis,0.0004916191101074219,0.7932214736938477,1.0
28," ""Bette Davis Eyes""",Bette Davis Eyes,0.0005004405975341797,1.7615764141082764,0.9583861231803894
29, 1976,25 May 1976,0.0004971027374267578,1.0185649394989014,0.8015512228012085
30, Yes,yes,0.0004968643188476562,0.526141881942749,1.0000001192092896
31, Mexico.,Tamaulipas,0.0004954338073730469,0.7866866588592529,0.32903754711151123
