idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,"and producer of TV films and TV series in the 1970s and early 1980s, he and Mike Leigh formed the film production company Thin Man Films in 1988. This company has produced all of Mike Leigh's films since then, among them the double Oscar-winning ""Topsy-Turvy"", the Oscar-nominated ""Vera Drake"" and the Palme d'Or-winning ""Secrets & Lies"".

Thin Man Films: 
Thin Man Films is a British film production company, based in London. It was founded in 1988 by director Mike Leigh and producer Simon Channing Williams to produce Mike Leigh's films. They chose the company name because both founders were the opposite of it.

Secrets &amp; Lies (film): 
Secrets & Lies is a 1996 British drama film written and directed by Mike Leigh. Led by an ensemble cast consisting of many Leigh regulars, it stars Marianne Jean-Baptiste as Hortense, a well-educated black middle-class London optometrist, who was adopted as a baby and has chosen to trace her family history – only to discover that her birth mother, Cynthia, played by Brenda Blethyn, is a working-class white woman with a dysfunctional family. Claire Rushbrook co-stars as Cynthia's other daughter Roxanne, while Timothy Spall and Phyllis Logan portray Cynthia's brother and sister-in-law, who have secrets of their own affecting their everyday family life.
        ------------------------------------------------
        Answer the question with a super short answer.
        Question:
        Who performs lead vocals along with John Nolan, in the band produced by Mike Sapone?
        
        assistant
         Adam Lazzara.",Adam Lazzara,0.0014536380767822266,2.7302629947662354,0.11437871307134628
1,"C. J. Cherryh, known for her Alliance-Union universe and speculative fiction.",world building,0.001371622085571289,2.0357868671417236,0.20248635113239288
2,"Detroit, Michigan.","Kenosha, Wisconsin",0.001216888427734375,1.2714369297027588,0.4300605058670044
3,Spaniels.,dog,0.0013790130615234375,1.3014135360717773,0.49821874499320984
4,Pacific Northwest of North America.,Pacific Northwest of North America,0.0014345645904541016,1.4344546794891357,0.9751691818237305
5,Matt Leinart.,Matt Leinart,0.0012965202331542969,1.3135027885437012,0.9885854721069336
6,Australian.,Australian,0.0012793540954589844,1.1112680435180664,0.930228590965271
7,Gordon Cooper.,Gordon Cooper,0.0012996196746826172,1.249990463256836,0.9752212762832642
8,Kentucky.,Kentucky,0.0012874603271484375,1.207951545715332,0.9605529308319092
9,1750,1750,0.0013833045959472656,1.2371432781219482,1.0
10,Damageplan.,Damageplan,0.0012199878692626953,1.2141633033752441,0.9722297191619873
11,The United States government.,United States Supreme Court,0.00128936767578125,1.3400516510009766,0.39672136306762695
12,Secrets & Lies.,Secrets & Lies,0.0012998580932617188,1.3132681846618652,0.9545692801475525
13,1977 to 1997.,1977 to 1997,0.0012769699096679688,1.5505704879760742,0.9737051725387573
14,Constance of Austria.,Constance of Austria,0.0013041496276855469,1.378316879272461,0.9755580425262451
15,1973,1973,0.001331329345703125,1.234997272491455,1.0
16,Ned Flanders.,"Nedward ""Ned"" Flanders, Jr.",0.0014414787292480469,1.2819645404815674,0.8966851234436035
17,2012.,2014,0.0012502670288085938,1.2871804237365723,0.7810968160629272
18,The Great Smoky Mountains.,Great Smoky Mountains,0.0011870861053466797,1.310582160949707,0.9594609141349792
19,Lone Wolf series.,Lone Wolf,0.0013282299041748047,1.2964332103729248,0.8435556888580322
20,Congratulations.,Congratulations,0.0013556480407714844,1.2260069847106934,0.8319973945617676
21,"Gary Lightbody (Snow Patrol) was the multi-instrumentalist, in addition to his vocal talents.","Gary Lightbody (born 15 June 1976) is a Northern Irish singer, songwriter, guitarist and multi-instrumentalist, best known as the lead singer and rhythm guitarist of the Northern Irish-Scottish rock band Snow Patrol.",0.0013020038604736328,2.1827173233032227,0.8524795174598694
22,Frank Kermode.,Frank Kermode,0.001287698745727539,1.3574192523956299,0.9830945134162903
23,"September 21, 2010.","September 21, 2010",0.0012543201446533203,1.5331852436065674,0.9850361347198486
24,Netflix.,Netflix,0.0014090538024902344,1.2266194820404053,0.9097582101821899
25,"Desmond ""Dessie"" Noonan.","Desmond ""Dessie"" Noonan",0.0014460086822509766,1.52756667137146,0.9844980239868164
26,Kiranjit Ahluwalia.,Kiranjit Ahluwalia,0.001325845718383789,1.4884984493255615,0.9871867895126343
27,Australian National University.,Australian National University,0.001291036605834961,1.355400800704956,0.9688081741333008
28,The Philippines.,Philippines,0.0012958049774169922,1.2042794227600098,0.912948727607727
29,Pakistan.,Pakistan,0.0012307167053222656,1.2469594478607178,0.9362217783927917
30,Nancy Kerrigan.,US National Champion,0.0012359619140625,1.224332332611084,0.2716483473777771
31,Adam Sandler.,Genndy Tartakovsky,0.0012764930725097656,1.273085355758667,0.3791271448135376
