idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,The Watauga River.,78.5,0.23682093620300293,2.5570123195648193,0.07726132869720459
1,Johann Jakob Wick.,Johann Jakob Wick,0.34063172340393066,0.9763004779815674,0.983033299446106
2,Ocean Spray has over 700 member growers.,over 700,0.3083536624908447,1.3503808975219727,0.30433738231658936
3,"In the given context, the answer is: Mohamed Sissoko is older than Oumar Sissoko.",Mohamed Sissoko,0.2698023319244385,1.7795228958129883,0.7294384241104126
4,Harvard University.,Harvard University,0.3166484832763672,1.238382339477539,0.9682512879371643
5,"Babymetal's second album is ""Metal Resistance"".",Metal Resistance,0.3960573673248291,1.511115550994873,0.5537146329879761
6,1973,1973,0.2816963195800781,1.301269292831421,1.0
7,1986,1986,0.26837992668151855,0.9772977828979492,1.0000001192092896
8,Sabattus.,Sabattus,0.35302066802978516,0.8684864044189453,0.9821537137031555
9,1906.,1906,0.3710486888885498,1.178795337677002,0.9640109539031982
10,Big wave surfing.,surfing,0.5451617240905762,1.0858008861541748,0.8030868768692017
11,Im Sang-soo.,Im Sang-soo,0.2925882339477539,1.075402021408081,0.9792504906654358
12,Derek Estlin Purvis.,Derek Estlin Purvis,0.5463805198669434,1.2914838790893555,0.987850546836853
13,"""Live Your Life""",Live Your Life,0.3423423767089844,1.1830849647521973,0.8177329897880554
14,The Fort Belknap Indian Reservation.,"2,851",0.3078432083129883,1.2084505558013916,0.02252272516489029
15,"July 28, 1969.","July 28, 1969",0.6029825210571289,1.2009191513061523,0.9881523847579956
16,Natalie Gumede.,Natalie Gumede,0.28209924697875977,1.1090781688690186,0.9856122732162476
17,Magnesium ions.,magnesium,0.24245190620422363,1.2627193927764893,0.9041393995285034
18,K.R.,"""K.R.""",0.25588464736938477,0.8973033428192139,0.7079907655715942
19,The African Savanna.,"""African Savanna""",0.3548116683959961,1.1717777252197266,0.9333722591400146
20,Afghanistan.,Afghanistan,0.24071502685546875,0.9198369979858398,0.9389247298240662
21,The Matterhorn.,Matterhorn,0.37920498847961426,1.1894299983978271,0.9237691164016724
22,2013.,2013,0.2626974582672119,1.1863088607788086,0.9337419867515564
23,Laurie Colwin was known for her portrayals of New York society and food columns.,Sarah Caudwell,0.3463892936706543,1.640120029449463,0.4192160964012146
24,Yes.,yes,0.2692220211029053,0.9223117828369141,0.836855947971344
25,Frank Darabont.,Frank Árpád Darabont,0.2590653896331787,1.2442576885223389,0.8320986032485962
26,Film industry.,film,0.2665834426879883,1.174424409866333,0.7330793738365173
27,Taylor University was founded in 1846.,1846,0.27504873275756836,1.3472557067871094,0.35719260573387146
28,The Polish Army.,the Polish Army,0.2945380210876465,1.0395750999450684,0.988860011100769
29,Spokane River.,Spokane River,0.7241983413696289,0.8742227554321289,0.9812604188919067
30,Sheamus.,Stephen Farrelly,0.6956253051757812,1.3179583549499512,0.15455900132656097
31,Masherbrum is the 22nd highest mountain in the world.,Masherbrum,0.22498679161071777,1.5632116794586182,0.5665822625160217
