idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Clarín.,Página/12,0.0014734268188476562,2.563406467437744,0.13142335414886475
1,"London, England.","London, England",0.0014095306396484375,1.328890323638916,0.9752042889595032
2,Joe Lombardo.,Joe Lombardo,0.0012438297271728516,1.2233994007110596,0.98369300365448
3,Martin Luther King Jr.,Martin Luther King Jr.,0.0012221336364746094,1.306042194366455,1.0
4,Kenneth Cook.,Kenneth Cook,0.0011744499206542969,1.1558239459991455,0.9790505170822144
5,The German section of the Eastern front.,German,0.0012378692626953125,1.5280287265777588,0.4228537678718567
6,Columbus.,Columbus,0.0012443065643310547,1.1922118663787842,0.9629793167114258
7,Roy Williams.,Roy Williams,0.0012874603271484375,1.2816359996795654,0.9720802307128906
8,"No, they are of different nationalities. Gil Scott-Heron was American and Jhumpa Lahiri is American of Bengali descent.",yes,0.0012712478637695312,2.6600351333618164,0.14356011152267456
9,7-3.,7–3,0.0013186931610107422,1.3510401248931885,0.8899227380752563
10,2015,2015,0.0011858940124511719,1.271925926208496,1.0
11,Bactria.,Bactria,0.0012555122375488281,1.2173199653625488,0.9792802333831787
12,"Yes, both Tim Wheeler and Joe Strummer were members of a band.",yes,0.001232147216796875,1.829545259475708,0.1963799148797989
13,Chris Daughtry's album.,Chris Daughtry,0.00121307373046875,1.310178518295288,0.7505848407745361
14,Tiberius.,Gaius Julius Caesar Germanicus,0.0012254714965820312,1.3219783306121826,0.5507023334503174
15,They are both actors.,actor,0.0011589527130126953,1.3185701370239258,0.6705978512763977
16,"Liriope is found in more regions, East Asia and Southeast Asia.",Liriope,0.001226186752319336,1.8128256797790527,0.6022610664367676
17,1882,1882,0.001253366470336914,1.2696411609649658,1.0000001192092896
18,Howard University Hospital.,Howard University Hospital,0.0012717247009277344,1.272188663482666,0.9850272536277771
19,Distinguished Service Cross.,Distinguished Service Cross,0.0012631416320800781,1.315208911895752,0.9815621376037598
20,State University of New York at Stony Brook.,State University of New York,0.0012927055358886719,1.6455254554748535,0.8136951327323914
21,Farce.,farce,0.0013878345489501953,1.3316490650177002,0.9537346363067627
22,1976,1976,0.0012764930725097656,1.2507786750793457,1.0
23,Pietro Mascagni.,Pietro Antonio Stefano Mascagni,0.0012559890747070312,1.4248857498168945,0.9244108200073242
24,"William Blake Herron contributed to the screenplay for ""The Bourne Identity"".",William Blake Herron,0.0012297630310058594,1.836754560470581,0.4554717540740967
25,"No, the Washington City Canal is no longer operational, but the Champlain Canal is still part of the New York State Canal System.",no,0.001234292984008789,2.4592251777648926,0.10913916677236557
26,"Robert Townsend directed the 2008 film ""Phantom Punch"", which starred Stacey Dash, a co-host on the Fox News talk show ""Outnumbered"".",Robert Townsend,0.0012536048889160156,2.8124289512634277,0.273520827293396
27,Indie rock band.,rock band,0.0012347698211669922,1.237548589706421,0.7819467186927795
28,Sigourney Weaver.,Sigourney Weaver,0.0012936592102050781,1.328317403793335,0.9860883355140686
29,Tony Pulis.,16 January 1958,0.0012545585632324219,1.346022129058838,0.09593287110328674
30,"Perisher, Australia's largest ski resort.",Australian Snowy Mountains,0.0012421607971191406,1.5545196533203125,0.4323517680168152
31,"Bishop Grosseteste University. Approximately 2,300 full-time students.","2,300",0.0012607574462890625,1.7545795440673828,0.20410849153995514
