idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,MIT Sloan School of Management.,"Cambridge, Massachusetts",0.001047372817993164,1.95994234085083,0.4037342369556427
1,13 March 1989.,13 March 1989,0.0010132789611816406,0.4142463207244873,0.9766493439674377
2,"George S. Kaufman began his career earlier, in 1908, while Jonathan Lethem's career started in the 1990s.",George Simon Kaufman,0.000736236572265625,1.291090726852417,0.4909934401512146
3,Frances McDormand.,Frances McDormand,0.0007481575012207031,0.3184502124786377,0.986555814743042
4,Leah Meyerhoff and Dee Rees are both directors.,screenwriter and director,0.0006585121154785156,0.5403623580932617,0.5555096864700317
5,Weatherfield.,Weatherfield,0.0006926059722900391,0.256756067276001,0.9683561325073242
6,"Yes, both were publications.",yes,0.0005693435668945312,0.3304312229156494,0.17350061237812042
7,Heart.,Ann Wilson,0.0006079673767089844,0.21483302116394043,0.1665407419204712
8,Atlanta.,"88,346",0.0005712509155273438,0.217498779296875,0.015028057619929314
9,"No, they did not play in the same band.",no,0.0005624294281005859,0.5610580444335938,0.18302148580551147
10,Big Ben.,Elizabeth Tower,0.0006644725799560547,0.25545191764831543,0.2959028482437134
11,University of Queensland.,The University of Queensland,0.0006229877471923828,0.2912130355834961,0.9651068449020386
12,The United States Supreme Court.,United States Supreme Court,0.0007126331329345703,0.37070345878601074,0.9123281240463257
13,Sam Brownback.,Samuel Dale Brownback,0.0006625652313232422,0.29418015480041504,0.7910716533660889
14,They are both associated with the First World War.,poet and composer,0.0005626678466796875,0.507188081741333,0.13671442866325378
15,They were both writers.,writer,0.0005943775177001953,0.3285858631134033,0.5271021127700806
16,Gotham magazine.,Gotham,0.0006520748138427734,0.25561070442199707,0.7541559934616089
17,University of Michigan.,Oregon State,0.0006594657897949219,0.29103612899780273,0.479234516620636
18,Mike O'Cain.,Steve Kragthorpe,0.0006003379821777344,0.2968146800994873,0.290729820728302
19,Monte Carlo.,Monte Carlo,0.0005686283111572266,0.25249576568603516,0.9799959659576416
20,"1.2 billion people speak Chinese, the same language as Wang Dong (Chinese swimmer and footballer).",Nearly 1.2 billion people,0.00054931640625,1.022047758102417,0.5332566499710083
21,Kmart.,Kmart,0.0007221698760986328,0.25673627853393555,0.9749334454536438
22,Yes. Both are located in Pakistan.,Karakoram mountain range in Pakistan,0.0006017684936523438,0.43035197257995605,0.5210375189781189
23,Jill Thompson,Eisner Award,0.0005946159362792969,0.216264009475708,0.20027032494544983
24,Ottawa.,Ottawa,0.0005850791931152344,0.21671533584594727,0.9709707498550415
25,"""Easy""",Easy,0.0005526542663574219,0.2549917697906494,0.7456756234169006
26,There is no information about the 2010-11 league cup final in the given context.,Obafemi Martins,0.0006301403045654297,0.8674798011779785,0.1878495067358017
27,Ian Stuart Donaldson.,Ian Stuart Donaldson,0.0006873607635498047,0.3315243721008301,0.9877579808235168
28,A New Day Cambodia,National Advisory Committee for Aeronautics,0.0007002353668212891,0.2935793399810791,0.06912770122289658
29,"The 1994 Asian Games was the first time karate was included in the Asian Games, but the text does not mention which teams won medals in karate.",Puvaneswaran Ramasamy,0.000637054443359375,1.4034347534179688,-0.03451547026634216
30,American.,American,0.0006434917449951172,0.21579241752624512,0.9135115146636963
31,"No, Ween is from the United States and Young Guns is from the United Kingdom.",no,0.0005757808685302734,0.8284497261047363,0.254311740398407
