idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Take That.,Take That,0.0014958381652832031,2.649425983428955,0.8966420292854309
1,Philip Pullman,The Sound of Laughter,0.0014698505401611328,1.3171045780181885,0.07921634614467621
2,26 March 1951.,26 March 1951,0.0012271404266357422,1.330397367477417,0.983627438545227
3,The Interdisciplinary Center Herzliya (IDC).,Uriel Reichman,0.0012123584747314453,1.6578905582427979,0.1208326518535614
4,"Germanic, Baltic, and Thracian tribes.","Germanic, Baltic and Thracian tribes",0.0012934207916259766,1.7006571292877197,0.9577628374099731
5,Number 24.,24,0.0013229846954345703,1.1557798385620117,0.7052205204963684
6,"June 22, 2012.","June 22, 2012",0.0013580322265625,1.5038402080535889,0.9881613254547119
7,Bob Seger.,Robert Clark Seger,0.0013201236724853516,1.2609200477600098,0.7435550689697266
8,David Ayer.,David Ayer,0.0012989044189453125,1.3146123886108398,0.9844338893890381
9,Tucumán Province.,Tucumán Province,0.0013473033905029297,1.4204790592193604,0.9846080541610718
10,Katonah.,"Katonah, New York",0.0013649463653564453,1.265338659286499,0.7693175077438354
11,Othello.,Othello,0.0013184547424316406,1.2875590324401855,0.9796968698501587
12,T. D. Jakes.,"Thomas Dexter ""T.D."" Jakes, Sr.",0.0013244152069091797,1.3712751865386963,0.745326042175293
13,Asa Packer.,Asa Packer,0.0013339519500732422,1.273195743560791,0.986992597579956
14,The Spanish Armada of 1588.,Spanish Armada,0.0013422966003417969,1.5325522422790527,0.8682440519332886
15,The Edinburgh Festival Fringe.,Edinburgh Festival Fringe,0.0012445449829101562,1.360849380493164,0.9699050188064575
16,The Siberian Yupik.,Siberian Yupik,0.0012774467468261719,1.467320442199707,0.9545695185661316
17,Jeff Wadlow directed the movie starring Lucy Hale and Violett Beane.,Jeff Wadlow,0.001276254653930664,1.9451642036437988,0.3374108374118805
18,Silesia.,"40,000 km2",0.0013151168823242188,1.2844414710998535,0.2262217104434967
19,University of Glasgow.,University of Glasgow,0.0013492107391357422,1.3019132614135742,0.9795341491699219
20,Professional tennis player.,professional tennis player,0.0013308525085449219,1.3243448734283447,0.9854979515075684
21,2700 km.,2232 km,0.0012946128845214844,1.2611632347106934,0.8188759088516235
22,17th century.,16th-century,0.0012252330780029297,1.2660698890686035,0.8527217507362366
23,Prairie dogs.,black-tailed prairie dog,0.001329660415649414,1.1604068279266357,0.7107111215591431
24,"James Daugherty illustrated ""The Railroad to Freedom: A Story of the Civil War"", a children's book inspired by Harriet Tubman.",James Daugherty,0.0013058185577392578,2.6270875930786133,0.3902040421962738
25,Chocolat.,"Chocolat (] ) is a 2000 British-American romantic comedy-drama film based on the novel ""Chocolat"" by Joanne Harris, and was directed by Lasse Hallström",0.0013527870178222656,1.3268349170684814,0.6080178618431091
26,Michael Bradley.,Michael Sheehan Bradley,0.001314401626586914,1.1451241970062256,0.7602729797363281
27,2013.,2013,0.0013844966888427734,1.31803560256958,0.9337419867515564
28,Fat Possum Records.,Fat Possum Records,0.0013921260833740234,1.3750989437103271,0.983393669128418
29,"I couldn't find the birthdate of the female writer of the song ""Heaven Knows"".","July 26, 1993",0.0013036727905273438,2.171520709991455,0.3447558283805847
30,John Wesley.,John Wesley,0.0014028549194335938,1.1638023853302002,0.9808880090713501
31,Kemalism.,Kemalism,0.0013492107391357422,1.2096397876739502,0.97181636095047
