idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Richard Hagopian.,Richard Avedis Hagopian,0.0009927749633789062,1.890368938446045,0.875095009803772
1,Britain.,Britain,0.0012125968933105469,0.4502582550048828,0.9347862601280212
2,Chickasaw Nation.,Native Americans,0.0009207725524902344,0.5374927520751953,0.31153813004493713
3,Asia.,Asia,0.0009024143218994141,0.3468766212463379,0.9424371719360352
4,"Theo van Gogh was born on July 23, 1957, and Raj Kapoor was born on December 14, 1924, so Raj Kapoor is younger.","Theodoor ""Theo"" van Gogh",0.0007734298706054688,1.704289197921753,0.4205840229988098
5,M. Night Shyamalan.,M. Night Shyamalan,0.0008230209350585938,0.6255021095275879,0.9910938739776611
6,John H. Dowd.,John H. Dowd,0.0008347034454345703,0.6010887622833252,0.9896440505981445
7,Michael Douglas.,Michael Douglas,0.0008141994476318359,0.45339035987854004,0.9757227897644043
8,Gweilo.,Gweilo,0.0008137226104736328,0.5228002071380615,0.9806262254714966
9,Germany.,in Germany.,0.0007739067077636719,0.41396403312683105,0.6766968369483948
10,American.,American,0.0007195472717285156,0.4211611747741699,0.9135115146636963
11,Charlotte Gainsbourg.,Charlotte Gainsbourg,0.0009081363677978516,0.5440182685852051,0.9816755056381226
12,Consulate General.,consulate general,0.0008325576782226562,0.4250364303588867,0.9516456127166748
13,Clayton Williams.,Republican Clayton Williams,0.0008599758148193359,0.48311281204223633,0.8261815905570984
14,The Stratford Festival.,Stratford Festival,0.0008375644683837891,0.511695384979248,0.9572422504425049
15,"May 26, 2015.","May 26, 2015",0.0008993148803710938,0.6890854835510254,0.9695419073104858
16,Thomas L. Friedman.,Thomas Loren Friedman,0.0007755756378173828,0.5358874797821045,0.871044933795929
17,The late 1980s.,late 1980s and early 1990s.,0.0008149147033691406,0.6459052562713623,0.8783283233642578
18,Pokhara University was established in 1996.,Pokhara University,0.0007708072662353516,0.7789571285247803,0.7842311263084412
19,Yes.,yes,0.0008566379547119141,0.30605077743530273,0.836855947971344
20,68 Kill (2017),68 Kill,0.0007607936859130859,0.6220362186431885,0.8828340172767639
21,Magical realism.,Magical realism,0.0007140636444091797,0.45807814598083496,0.9470720291137695
22,"The Verve had more members, with 5 original members and 1 additional member, while Shihad had 4 members.",The Verve,0.0006620883941650391,1.3353991508483887,0.5063477158546448
23,"No, they do not. Franz Viehböck is Austrian, while Pedro Duque is Spanish.",no,0.0006976127624511719,1.0484745502471924,0.04636182263493538
24,Estradiol.,Estrogen,0.0007472038269042969,0.49927258491516113,0.7178783416748047
25,"No, they are not both a genus of the same family. Podalyria is in the Fabaceae family, while Schwantesia is in the Aizoaceae family.",yes,0.0006864070892333984,1.5894830226898193,0.04221370816230774
26,LKL.,LKL league,0.0008785724639892578,0.3871955871582031,0.5929474830627441
27,They are both works by Werner Herzog.,documentary film,0.0008037090301513672,0.6918132305145264,0.2488536834716797
28,"Yes, that's correct.",The Home Depot,0.0007927417755126953,0.5740525722503662,0.10737410187721252
29,Amun-Re was published in 2003.,Amun-Re,0.0006749629974365234,0.709083080291748,0.708972692489624
30,Métis/Algonquin descent.,Constitution Act of 1982,0.0007462501525878906,0.6652607917785645,0.047672949731349945
31,Golden Nugget Lake Charles.,Golden Nugget Lake Charles,0.0008604526519775391,0.5803983211517334,0.9855087995529175
