idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,MIT Sloan School of Management.,"Cambridge, Massachusetts",0.00095367431640625,1.9736664295196533,0.4037342369556427
1,13 March 1989.,13 March 1989,0.001130819320678711,0.6479437351226807,0.9766493439674377
2,"George S. Kaufman began his career earlier, born in 1889, while Jonathan Lethem was born in 1964.",George Simon Kaufman,0.0008556842803955078,1.4068078994750977,0.46260878443717957
3,Frances McDormand.,Frances McDormand,0.0008108615875244141,0.5338358879089355,0.986555814743042
4,Leah Meyerhoff and Dee Rees are both directors.,screenwriter and director,0.0007243156433105469,0.7465693950653076,0.5555096864700317
5,Weatherfield.,Weatherfield,0.0007216930389404297,0.43122220039367676,0.9683561325073242
6,Yes.,yes,0.0006706714630126953,0.3475966453552246,0.836855947971344
7,Ann Wilson.,Ann Wilson,0.0008509159088134766,0.4646871089935303,0.9770560264587402
8,Atlanta.,"88,346",0.0008604526519775391,0.39251232147216797,0.015028057619929314
9,"No, they did not play in the same band.",no,0.0007908344268798828,0.7721002101898193,0.18302148580551147
10,Elizabeth Tower.,Elizabeth Tower,0.000812530517578125,0.46486592292785645,0.9834150671958923
11,University of Queensland.,The University of Queensland,0.0007443428039550781,0.5035037994384766,0.9651068449020386
12,The United States Supreme Court.,United States Supreme Court,0.0007131099700927734,0.5832531452178955,0.9123281240463257
13,"Sam Brownback, the former Governor of Kansas, endorsed John McCain, the current senior United States Senator from Arizona.",Samuel Dale Brownback,0.0007977485656738281,1.254990816116333,0.49122029542922974
14,"None, they are two different individuals with different professions and backgrounds.",poet and composer,0.0008604526519775391,0.8504986763000488,0.19290205836296082
15,They were both writers.,writer,0.0008740425109863281,0.5402343273162842,0.5271021127700806
16,Gotham magazine.,Gotham,0.0009038448333740234,0.45409107208251953,0.7541559934616089
17,University of Michigan.,Oregon State,0.000774383544921875,0.5002517700195312,0.479234516620636
18,Steve Kragthorpe.,Steve Kragthorpe,0.0006937980651855469,0.5843183994293213,0.9805783629417419
19,Monte Carlo.,Monte Carlo,0.0007596015930175781,0.46274828910827637,0.9799959659576416
20,"Over 1.2 billion people speak Chinese, the same language as Wang Dong (the swimmer and footballer).",Nearly 1.2 billion people,0.0006804466247558594,1.2038164138793945,0.5014832019805908
21,Kmart.,Kmart,0.0008785724639892578,0.489363431930542,0.9749334454536438
22,"No, they are not located in the same country.",Karakoram mountain range in Pakistan,0.0008668899536132812,0.7768135070800781,0.21480433642864227
23,Jill Thompson.,Eisner Award,0.0009396076202392578,0.4645192623138428,0.19447946548461914
24,Ottawa.,Ottawa,0.0008924007415771484,0.42092466354370117,0.9709707498550415
25,"""Easy""",Easy,0.0007538795471191406,0.4352893829345703,0.7456756234169006
26,Obafemi Martins.,Obafemi Martins,0.0007977485656738281,0.5455045700073242,0.9841675758361816
27,Ian Stuart Donaldson.,Ian Stuart Donaldson,0.0008077621459960938,0.5664072036743164,0.9877579808235168
28,National Advisory Committee for Aeronautics (NACA),National Advisory Committee for Aeronautics,0.0008890628814697266,0.821173906326294,0.865410327911377
29,"China, Japan, and South Korea won medals in karate at the 1994 Asian Games.",Puvaneswaran Ramasamy,0.0007944107055664062,1.1013476848602295,-0.031154166907072067
30,American.,American,0.0008749961853027344,0.4243769645690918,0.9135115146636963
31,"No, Ween is from the United States and Young Guns is from England.",no,0.0008065700531005859,1.005389928817749,0.24909202754497528
