idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,"May 13, 2002",5 July 1993,0.001068115234375,2.007417917251587,0.6587554812431335
1,"Tom Meighan is a vocalist for Kasabian, while Grant Hart was a member of Hüsker Dü.",is an English musician,0.0009911060333251953,1.3399951457977295,0.1774878352880478
2,Jefferson Davis.,Jefferson Davis,0.0009758472442626953,0.29181647300720215,0.9722192287445068
3,2001,1993,0.0006656646728515625,0.290757417678833,0.6076542139053345
4,Idrimi.,Idrimi,0.0006682872772216797,0.3420979976654053,0.9800037145614624
5,8 seasons.,twelve seasons,0.0007045269012451172,0.34201598167419434,0.7729378938674927
6,Two.,three,0.0007283687591552734,0.23888278007507324,0.739476203918457
7,"Wast Water, Lake District National Park, Cumbria.",Wasdale,0.0006253719329833984,0.7894604206085205,0.3326762616634369
8,MGM Resorts International owns the New York-New York Hotel and Casino.,MGM Resorts International.,0.0006542205810546875,0.751140832901001,0.7317265272140503
9,German.,German,0.0006873607635498047,0.2418835163116455,0.9494163393974304
10,The Bell Boeing V-22 Osprey.,Bell Boeing V-22 Osprey,0.0008511543273925781,0.6421077251434326,0.9554838538169861
11,"Prince George, Duke of Kent.","Prince George, Duke of Kent",0.0007505416870117188,0.49169015884399414,0.9802150130271912
12,The World's End.,The World's End,0.0007450580596923828,0.3589627742767334,0.9603593349456787
13,"Matchroom Sport, founded by Barry Hearn and his son Eddie.",Barry Hearn,0.0007283687591552734,0.8416328430175781,0.5544492602348328
14,Venetian Snares.,Venetian Snares,0.0007457733154296875,0.4920825958251953,0.98542320728302
15,Pope Benedict XVI,Joseph Aloisius Ratzinger,0.0007891654968261719,0.2910740375518799,0.44053584337234497
16,a conservative leaning.,a conservative leaning,0.0007061958312988281,0.3398449420928955,0.969386875629425
17,Nick Records.,Nick Records,0.0007169246673583984,0.2910008430480957,0.984389066696167
18,1999.,1999,0.0007803440093994141,0.34239721298217773,0.9476619362831116
19,HomeGoods.,HomeGoods,0.0006699562072753906,0.29085421562194824,0.9839909076690674
20,Nick Cassavetes is an American actor.,Nicholas David Rowland Cassavetes,0.0006458759307861328,0.5909862518310547,0.6102349758148193
21,Robert Altman.,Robert Altman,0.0007214546203613281,0.33995842933654785,0.981324315071106
22,Life Begins Again.,Life Begins Again,0.0006742477416992188,0.34188127517700195,0.9178160429000854
23,Bangladesh.,Bangladesh,0.0008139610290527344,0.24158620834350586,0.9444255828857422
24,The M'zab natural region in Algeria.,9200000 km2,0.0006756782531738281,0.6406047344207764,0.16701479256153107
25,El Dorado County.,Douglas County,0.0006086826324462891,0.390178918838501,0.4739620089530945
26,"No, they are not members of the same band.",no,0.0006537437438964844,0.6935739517211914,0.22878044843673706
27,"Hindi, Konkani, Kannada, Marathi, Oriya, Punjabi, Bengali, Malayalam, Tamil, Telugu, and Bhojpuri.",ten,0.0008020401000976562,1.8886079788208008,0.09679343551397324
28,101 Dalmatians.,101 Dalmatians,0.0008561611175537109,0.4935438632965088,0.9886432886123657
29,Mary Ingalls.,Mary Ingalls,0.0008063316345214844,0.32051587104797363,0.988976240158081
30,"62,000.",62.000,0.0007112026214599609,0.3807244300842285,0.9045860767364502
31,25.,25,0.0007302761077880859,0.29170966148376465,0.9263520240783691
