idx,generated_response,ground_truth,reset_cache_time,generate_time,bert_score
0, Family Circle,Family Circle,0.0005178451538085938,0.7737984657287598,1.0
1, 2016,16 October 2016,0.0005345344543457031,0.9343783855438232,0.7542875409126282
2, Victoria Square.,Victoria Square,0.0005061626434326172,0.9498867988586426,0.9777374863624573
3, Lynne Spears,Lynne Spears,0.0005083084106445312,0.9464459419250488,1.0
4, Søren Lerby,Danish,0.0005083084106445312,1.3969800472259521,0.4963378310203552
5, No,no,0.0005083084106445312,0.4922807216644287,1.0
6, Liverpool supporters.,Liverpool supporters,0.0005640983581542969,0.9716379642486572,0.9814052581787109
7, Mexico City,Metropolitan Area of the Valley of Mexico,0.000499725341796875,0.7233662605285645,0.6111375093460083
8, David Twohy,James Wan,0.0005054473876953125,0.9556705951690674,0.32457971572875977
9, 1934,1918,0.0005049705505371094,0.9567403793334961,0.5489777326583862
10, Charles Burnett,Charles Burnett,0.0004892349243164062,0.7254118919372559,1.0
11, 2016,2016,0.0004961490631103516,0.9548242092132568,1.0
12, Pierre Boulez,2016,0.0004973411560058594,0.9550859928131104,0.22052349150180817
13, Sigmund Jähn,Sigmund Werner Paul Jähn,0.0004930496215820312,1.648909091949463,0.8068851232528687
14, American,American,0.000499725341796875,0.501784086227417,1.0
15, David Cutcliffe.,David Cutcliffe,0.0004909038543701172,1.2136204242706299,0.9778876304626465
16, Gospel,American Christian music,0.0004925727844238281,0.5032386779785156,0.5478997230529785
17, Stockwell Day is older.,Richard M. Harris,0.0004889965057373047,1.6655774116516113,0.10371237993240356
18, 28,28,0.0004940032958984375,0.7447993755340576,1.0
19, British,British,0.0005011558532714844,0.5029087066650391,1.0
20, Michel Deville is older.,Michel Deville,0.000518798828125,1.679138422012329,0.8316453695297241
21, Segunda División B – Group 1,Segunda División B – Group 1,0.0004951953887939453,2.3832740783691406,1.0
22, 1937,1937,0.000492095947265625,0.9764478206634521,1.0
23, Pennies from Heaven,Pennies From Heaven,0.0004985332489013672,1.2114496231079102,1.0
24, Californication,Californication,0.0005164146423339844,0.7630643844604492,1.0000001192092896
25, Hollywood.,yes,0.0004963874816894531,0.7410516738891602,0.1082131639122963
26, Dexter's Laboratory,Dexter's Laboratory,0.0005202293395996094,1.0376958847045898,1.0
27, Malaria,Malaria,0.0004975795745849609,0.7419672012329102,1.0
28, She is the great-grandmother.,great-grandmother,0.0004944801330566406,1.922511339187622,0.8064458966255188
29, National Football League (NFL),National Football League (NFL),0.0005269050598144531,1.745919942855835,1.0
30, 1939,1939,0.0005106925964355469,0.9786727428436279,1.0
31, Stachys.,Stachys,0.0005030632019042969,1.210571527481079,0.9792338609695435
