idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,The Kickapoo nation.,the Kickapoo,0.0013790130615234375,2.716154098510742,0.8419116139411926
1,Vince Clarke.,Vince Clarke,0.0015006065368652344,1.2184903621673584,0.9732889533042908
2,The United States.,United States,0.0014379024505615234,1.21868896484375,0.8440276384353638
3,No.,yes,0.0013072490692138672,1.0957908630371094,0.6049201488494873
4,Mixed martial arts.,mixed martial arts,0.001341104507446289,1.2606546878814697,0.9790209531784058
5,1795.,1795,0.0013744831085205078,1.3171803951263428,0.9640854001045227
6,"Barbarea is a genus of flowering plants, and Linnaea is a genus of plants.",plants,0.0012252330780029297,2.042644500732422,0.34045419096946716
7,Tim Murphy.,Tim Murphy,0.0012996196746826172,1.301243543624878,0.979559063911438
8,Live with Kelly and Ryan.,Live with Kelly,0.0013456344604492188,1.3070979118347168,0.8379381895065308
9,Joan Sutherland.,Dame Joan Alston Sutherland,0.0012481212615966797,1.1583387851715088,0.7792580127716064
10,Milton Gallery.,Milton Gallery,0.001398324966430664,1.2437524795532227,0.9823529124259949
11,Deerfield Beach.,Deerfield Beach,0.001245737075805664,1.2533588409423828,0.9772584438323975
12,Board games.,board game,0.0012211799621582031,1.1008493900299072,0.8520805835723877
13,The Forty-seven rōnin.,"forty-seven ""rōnin""",0.001390218734741211,1.3634953498840332,0.9265771508216858
14,DPR Korea Football Association.,DPR Korea Football Association,0.0013854503631591797,1.4033052921295166,0.9812775254249573
15,"Roger Taylor was born on July 26, 1949, and Elizabeth Fraser was born on August 29, 1963, so Roger Taylor was born earlier.",Roger Meddows Taylor,0.0013582706451416016,2.840268850326538,0.47828179597854614
16,2002.,2002,0.0012831687927246094,1.29030442237854,0.9519264101982117
17,The City Baths.,City Baths,0.0014214515686035156,1.263542890548706,0.9689164757728577
18,K. M. Radha Krishnan.,K. M. Radha Krishnan,0.0012080669403076172,1.531806230545044,0.9936916828155518
19,A Slurpee.,"""Icy Drink""",0.0012333393096923828,1.208240032196045,0.33431631326675415
20,"Compton, California.","Compton, California",0.0012943744659423828,1.344212293624878,0.9714550971984863
21,Andrew Cuomo.,Andrew Mark Cuomo,0.0015375614166259766,1.2396907806396484,0.9354028701782227
22,They are both singers.,singer,0.001211404800415039,1.2565407752990723,0.6449998617172241
23,Silverchair was formed first in 1992 as Innocent Criminals.,Silverchair,0.0012078285217285156,1.8634247779846191,0.648097038269043
24,Jeffrey Loria.,Jeffrey Loria,0.0012633800506591797,1.2660012245178223,0.9845761060714722
25,Burnley.,Lincoln City Football Club,0.0012691020965576172,1.2513151168823242,0.4197910726070404
26,1993,1992,0.0013310909271240234,1.1624321937561035,0.8265693783760071
27,The Mexico–United States border.,The Mexico–United States border,0.0012755393981933594,1.483729600906372,0.9753820896148682
28,2011.,2011,0.0014042854309082031,1.3045825958251953,0.9571799039840698
29,Burlington Center Mall.,Burlington Center Mall,0.0013892650604248047,1.2770719528198242,0.9764119386672974
30,"Polish Lowland Sheepdog is a medium-sized breed, while Miniature Pinscher is a small breed.",Polish Lowland Sheepdog,0.0012998580932617188,2.2201919555664062,0.7414040565490723
31,"No, they are not both keyboardists. Joe Elliott is the lead singer of Def Leppard, and Paul Meany is the lead singer and keyboardist of Mutemath.",no,0.001371145248413086,2.957291841506958,0.13124176859855652
