idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,1976,1976,0.28248143196105957,3.8719234466552734,1.0
1,China.,China,0.4006516933441162,2.342376232147217,0.945481538772583
2,Panther.,Panther,0.2444758415222168,2.5872745513916016,0.9606783390045166
3,"July 23, 1968.","July 23, 1968",0.2649519443511963,2.9006857872009277,0.9890830516815186
4,Derby.,Bradford,0.47344279289245605,1.9599080085754395,0.4170692563056946
5,2004.,"August 7, 2004",0.844857931137085,2.687216281890869,0.6924927234649658
6,N1.,N1,0.3236873149871826,2.536996603012085,0.9552017450332642
7,The Nazi occupation of Czechoslovakia.,the Nazi occupation of Czechoslovakia,0.5950064659118652,2.860684871673584,0.9632217884063721
8,1843,1843,0.2533271312713623,1.8811860084533691,1.0000001192092896
9,Malaysia.,Malaysia,0.45151305198669434,2.2341959476470947,0.9520540237426758
10,"Queen Elizabeth Grammar School, Penrith.","Queen Elizabeth Grammar School, Penrith",0.46180081367492676,2.287274122238159,0.9843719005584717
11,Andrew Wiggins.,Andrew Wiggins,0.2895040512084961,2.7020657062530518,0.9827357530593872
12,"No, Josephine Tey was Scottish, while Annie Dillard is American.",no,0.3659071922302246,3.177515983581543,0.15466317534446716
13,Ghana,"""Warrior King""",0.2514059543609619,2.386194944381714,0.19034840166568756
14,Danish.,Danish,0.5112993717193604,2.558065176010132,0.9596365094184875
15,Cash Money Records.,Cash Money Records,0.31936192512512207,2.511348009109497,0.9290370941162109
16,Japan.,Japan,0.25609278678894043,2.160137891769409,0.9373642802238464
17,15 years.,from 1983 to 2013.,0.3438148498535156,2.10615611076355,0.5579929351806641
18,"Richard Briers plays Polonius, but the primary antagonist is King Claudius, played by Derek Jacobi.",Derek Jacobi,0.6101303100585938,4.222565650939941,0.43864548206329346
19,Graham Cantwell.,Graham Cantwell,0.2404003143310547,2.633880853652954,0.9882022738456726
20,"No, Blue October is from the United States and The Wedding Present is from the United Kingdom.",no,0.24910688400268555,3.5786020755767822,0.15875744819641113
21,Yakima Air Terminal is farther north.,Yakima Air Terminal,0.3167405128479004,2.3543574810028076,0.8158357739448547
22,Newton Heath,the club was founded as Newton Heath LYR,0.3070521354675293,2.1853675842285156,0.6213582754135132
23,Yes.,yes,0.3470335006713867,2.018794298171997,0.836855947971344
24,"No, they are not both filmmakers. Helmut Käutner was a German film director, but Momina Duraid is a Pakistani director and producer.",yes,0.9999432563781738,4.267868757247925,0.12406356632709503
25,The Nanny.,Fran Fine,0.2816500663757324,2.769056797027588,0.3430793881416321
26,"""Death Foretold""",woman of the fairy mound,0.2835690975189209,2.5541529655456543,0.12887471914291382
27,Nebraska and Wyoming.,Nebraska and Wyoming,0.41969799995422363,2.432063102722168,0.9820746779441833
28,"Ibn Taymiyyah was born first, in 1292.",Ibn Taymiyyah,1.2329657077789307,2.6797139644622803,0.7793574333190918
29,1987,1979,0.41195106506347656,2.390674352645874,0.6446650624275208
30,The Gulf of Mexico.,the Gulf of Mexico,0.5379238128662109,2.6783194541931152,0.980847954750061
31,British and American.,dual British and American,0.31180715560913086,2.6048691272735596,0.6966984272003174
