idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Juan Mata.,Juan Mata,0.001088857650756836,1.9053418636322021,0.982384443283081
1,Pacific Bell Park.,AT&T Park,0.0012040138244628906,0.5650448799133301,0.5681962966918945
2,The phonograph.,"the phonograph, the motion picture camera, and the long-lasting, practical electric light bulb",0.0008594989776611328,0.5411539077758789,0.49793481826782227
3,"Keisuke Kinoshita was born on December 5, 1912. Brent Hodge was born on July 9, 1985.",Keisuke Kinoshita,0.0008938312530517578,1.824955701828003,0.5645869970321655
4,Cape Verde.,Cape Verde,0.0008893013000488281,0.49470996856689453,0.9786929488182068
5,China.,China,0.0008764266967773438,0.36020898818969727,0.945481538772583
6,Black separatism.,Black separatism,0.0008375644683837891,0.5625748634338379,0.9809653759002686
7,"No, they do not.",no,0.0007784366607666016,0.5639069080352783,0.20591872930526733
8,Yes.,yes,0.0008137226104736328,0.44426488876342773,0.836855947971344
9,Canada and Wales have both competed in every Commonwealth Games since 1930.,competed in every Commonwealth Games since 1930,0.0008182525634765625,1.004479169845581,0.8123967051506042
10,Welterweight division in the UFC.,welterweight division,0.0010116100311279297,0.7038533687591553,0.9079545736312866
11,Billy Elliot the Musical.,Billy Elliot the Musical,0.0009942054748535156,0.6095263957977295,0.9546983242034912
12,"Ken Marino and John Gemberling are two of the stars in the TV series ""Marry Me"".",Ken Marino,0.0007593631744384766,1.3434035778045654,0.5474147200584412
13,Yes.,yes,0.0008797645568847656,0.3610219955444336,0.836855947971344
14,"Kiyoshi Kurosawa was born on July 19, 1955, and Tom DiCillo was born on August 14, 1953.","Thomas A. ""Tom"" DiCillo (born August 14, 1953) is an American film director, screenwriter and cinematographer.",0.0007638931274414062,1.92897629737854,0.4087240993976593
15,American Idol.,American Idol,0.001003265380859375,0.4039313793182373,0.9410325288772583
16,"Ellis County, Kansas has a larger population with 28,452 compared to Hays, Kansas with 20,510.","Ellis County, Kansas",0.0009615421295166016,1.3428311347961426,0.6610832810401917
17,Gilley's Club.,Gilley's Club,0.0009751319885253906,0.5364398956298828,0.9910190105438232
18,"10th episode of the third season, and the 41st overall.",tenth,0.0011262893676757812,1.011852741241455,0.39650556445121765
19,Françoise Dürr is older.,Françoise Dürr,0.0010488033294677734,0.7023186683654785,0.823037326335907
20,Jonathan Stark won more Grand Slam titles.,Jonathan Stark,0.000978231430053711,0.6626207828521729,0.5647051334381104
21,Tchaikovsky's First Piano Concerto.,Piano Concerto No. 1,0.0010023117065429688,0.7512412071228027,0.6800971031188965
22,Stereotyped.,stereotyped.,0.0010492801666259766,0.5125768184661865,1.0000001192092896
23,The 1972 Prague Skate.,1972 Prague Skate,0.0009667873382568359,0.7139627933502197,0.9675597548484802
24,"Frou Frou released more albums, with 2 albums (""Details"" and ""Uncollected""), while Galaxie 500 released 3 albums (""Today"", ""On Fire"", and ""Uncollected"").",Galaxie 500,0.001051187515258789,2.461557388305664,0.44960325956344604
25,"No, they do not. New York Woman is a magazine about fashion, arts, and lifestyle, while On Our Backs is a women-run erotica magazine.",no,0.0009112358093261719,1.9011614322662354,0.09669192880392075
26,Claire Danes.,Claire Danes,0.0009751319885253906,0.5608189105987549,0.9827262759208679
27,"Kurt Cobain was part of more bands, as he was the lead singer of Nirvana and also played in other bands before Nirvana, such as Fecal Matter. Keith Buckley is the vocalist and lyricist of Every Time I Die and The Damned Things.",Keith Buckley,0.0007719993591308594,2.9055299758911133,0.48910319805145264
28,San Diego.,San Diego,0.0010211467742919922,0.49350857734680176,0.9678460955619812
29,Guitarist.,drummer,0.0008091926574707031,0.46331048011779785,0.6319568157196045
30,Lucas McCain.,Lucas McCain,0.0008914470672607422,0.41629958152770996,0.9765850901603699
31,Mike Bryan.,Michael Carl Bryan,0.0008642673492431641,0.48349571228027344,0.8172065019607544
