idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Toussaint Louverture's army.,"Toussaint L'Ouverture or Toussaint Bréda,",0.001413106918334961,2.8715105056762695,0.5764849185943604
1,Washington.,Washington,0.0013806819915771484,1.2547500133514404,0.9554225206375122
2,Lower East Side of Manhattan.,Manhattan,0.0011916160583496094,1.3797430992126465,0.7443414330482483
3,Football Federation Australia (FFA),Football Federation Australia (FFA),0.0012481212615966797,1.3691442012786865,1.0000001192092896
4,2016–17 Serie B.,2016–17 Serie B,0.0012450218200683594,1.5089175701141357,0.9865236282348633
5,Shishapangma is higher at 8027m compared to Lupghar Sar at 7200m.,Shishapangma,0.0011835098266601562,2.3283133506774902,0.46667081117630005
6,"G. K. Chesterton had more diverse job experiences, including writer, poet, philosopher, dramatist, journalist, orator, lay theologian, biographer, and literary and art critic.",G. K. Chesterton,0.0012547969818115234,3.256063938140869,0.6392796039581299
7,Drew Barrymore.,Drew Barrymore,0.0012295246124267578,1.3391003608703613,0.9712844491004944
8,"The White House Millennium Council's theme was ""Honor the Past – Imagine the Future.""",Honor the Past – Imagine the Future,0.0012664794921875,1.9989731311798096,0.714572548866272
9,David McLean.,David McLean,0.0012650489807128906,1.2600269317626953,0.9850821495056152
10,"Arabella Field played Melinda Bitterman in the animated television version of ""Baby Blues"".",Melinda Bitterman,0.001215219497680664,2.1659188270568848,0.5865851640701294
11,Tuberaria.,Tuberaria,0.0012660026550292969,1.213987112045288,0.9823166131973267
12,1886,1886,0.0011522769927978516,1.2610409259796143,0.9999999403953552
13,Thinking Fellers Union Local 282.,Thinking Fellers Union Local 282,0.0011281967163085938,1.5040068626403809,0.9843457937240601
14,2006.,2006,0.0012421607971191406,1.3150362968444824,0.9468034505844116
15,Canowindra,Canowindra,0.0011811256408691406,1.3273885250091553,1.0
16,He resigned.,resigned,0.0012402534484863281,1.2003757953643799,0.8654295206069946
17,Leo Strauss published 15 books.,fifteen,0.0012531280517578125,1.3454816341400146,0.2568594515323639
18,WaKeeney.,WaKeeney,0.0012123584747314453,1.240722417831421,0.9533290266990662
19,"June 26, 1904.",26 June 1904,0.0012063980102539062,1.5317859649658203,0.9756820201873779
20,English.,English,0.0012068748474121094,1.1626019477844238,0.9305142164230347
21,Erich von Stroheim and Sidney J. Furie are both film directors.,director,0.0012123584747314453,1.967407464981079,0.47077250480651855
22,Jim Thorpe.,Jim Thorpe,0.0012705326080322266,1.1900036334991455,0.9783399105072021
23,"Vector was formed first, in the early 1980s.",Vector,0.0012242794036865234,1.741410255432129,0.5406144857406616
24,Ryuji Sakamoto.,Ryuji Sakamoto,0.0013816356658935547,1.3781464099884033,0.9788156151771545
25,Warner Bros.,Warner Bros.,0.0012772083282470703,1.2794647216796875,1.0
26,University of Florida.,University of Florida,0.001224517822265625,1.3002123832702637,0.9747276306152344
27,The King's Men.,the Globe Theatre,0.0011601448059082031,1.3517701625823975,0.29639026522636414
28,Barnyard.,Barnyard,0.0011856555938720703,1.2507925033569336,0.9817748069763184
29,"The Saint Valentine's Day massacre in Chicago, Illinois.",the Saint Valentine's Day massacre,0.0011641979217529297,1.6966500282287598,0.8847957253456116
30,The southern foothills of the Adelaide Hills.,Adelaide Hills,0.0011570453643798828,1.5231199264526367,0.8449261784553528
31,Acorus and Clivia are specific genera of flowering plants.,monocot flowering plants,0.0011780261993408203,1.6302993297576904,0.6304293870925903
