idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,"""The Fool on the Hill""","Hello, Goodbye",0.0011894702911376953,2.1506757736206055,0.06993266940116882
1,Yes.,yes,0.0010788440704345703,0.6032164096832275,0.836855947971344
2,Robin Thicke and Michael Jackson sang at the 2014 Billboard Music Awards.,Robin Thicke,0.0009284019470214844,1.2281427383422852,0.5673487186431885
3,Miracle on 34th Street.,Miracle on 34th Street,0.0009734630584716797,0.8219394683837891,0.9920468330383301
4,Purshia.,Purshia,0.00093841552734375,0.6553905010223389,0.9845479726791382
5,The United States Supreme Court.,United States Supreme Court,0.0009293556213378906,0.7428481578826904,0.9123281240463257
6,Rachel Bilson.,Summer Roberts,0.0009243488311767578,0.6499419212341309,0.4410139322280884
7,The Tooth and the Nail.,The Crucible,0.0009660720825195312,0.7307982444763184,0.19241872429847717
8,Spice Girls.,Spice Girls,0.0009968280792236328,0.6477596759796143,0.9810527563095093
9,David Hobson and Ta-Ronce Allen were born in 1960.,David Hobson,0.0009605884552001953,1.109813928604126,0.5124622583389282
10,The Rothschild family.,Rothschild family,0.0009596347808837891,0.6869328022003174,0.9653007984161377
11,"Barbecuing, specifically the ""Asado"" method.",asado,0.0008745193481445312,1.0099711418151855,0.37848779559135437
12,Antoine Vollon.,Antoine Vollon,0.0010423660278320312,0.6799683570861816,0.9830014705657959
13,"No, they are not from the same region. Euptelea is found from Assam east through China to Japan, while Richea is found in Tasmania and the south-east of the Australian mainland.",no,0.0008368492126464844,2.2887332439422607,0.08243022114038467
14,Jona Weinhofen.,Jona Weinhofen,0.0009970664978027344,0.8138730525970459,0.986794650554657
15,2010 Asian Games.,The 2010 Asian Games,0.0009357929229736328,0.7765123844146729,0.9744482636451721
16,"January 29, 1963.","January 29, 1963",0.0009598731994628906,0.8121612071990967,0.9890339970588684
17,Research Fortnight.,Research Fortnight,0.0009570121765136719,0.6552348136901855,0.9782081246376038
18,Both YM and The Believer are magazines.,magazine,0.0008556842803955078,0.8996968269348145,0.47822412848472595
19,Hans Urs von Balthasar.,Hans Urs von Balthasar,0.0009891986846923828,0.8200442790985107,0.9842080473899841
20,"The Darling Buds formed in 1986, while Tame Impala was formed in 2007.",The Darling Buds,0.0009675025939941406,1.435945987701416,0.5731939077377319
21,The Times of India.,The Times of India,0.001035928726196289,0.7389488220214844,0.9807609915733337
22,Singer and musician.,"singer, songwriter",0.0009708404541015625,0.6868443489074707,0.7412785291671753
23,winning streak.,winning streak,0.0009255409240722656,0.6058731079101562,0.9423877000808716
24,The flag of Mozambique represents a member of the group that represents 1 nation.,193,0.0008249282836914062,1.1794095039367676,0.03725234791636467
25,Writer and movie director.,director,0.0009541511535644531,0.734572172164917,0.6899121999740601
26,Calgary.,"Calgary, Alberta",0.0008742809295654297,0.5920202732086182,0.9054644703865051
27,4 generations.,fourth generation,0.0008165836334228516,0.6881940364837646,0.8005594611167908
28,Oregon.,Oregon,0.0008969306945800781,0.6128640174865723,0.9635229706764221
29,Joseph Campbell.,The Hero with a Thousand Faces,0.0007946491241455078,0.6484279632568359,0.33241474628448486
30,Naples.,Naples,0.0008759498596191406,0.5972285270690918,0.9643184542655945
31,1973,1973,0.000827789306640625,0.608180046081543,1.0
