idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Juan Mata.,Juan Mata,0.28075242042541504,2.203791618347168,0.982384443283081
1,Pacific Bell Park,AT&T Park,2.093480348587036,0.685283899307251,0.5653839707374573
2,The electric light bulb.,"the phonograph, the motion picture camera, and the long-lasting, practical electric light bulb",0.4596412181854248,0.8297126293182373,0.6560180187225342
3,"Keisuke Kinoshita was born on December 5, 1912, and Brent Hodge was born on July 9, 1985, so Keisuke Kinoshita was born first.",Keisuke Kinoshita,0.24650359153747559,2.6419198513031006,0.5559400320053101
4,Cape Verde.,Cape Verde,0.26506853103637695,0.7450835704803467,0.9786929488182068
5,China.,China,0.299069881439209,0.5629482269287109,0.945481538772583
6,Black separatism.,Black separatism,0.3529040813446045,0.8113653659820557,0.9809653759002686
7,"No, they do not.",no,0.3540627956390381,0.7894775867462158,0.20591872930526733
8,"Yes, both Edward F. Cline and Mike Hodges are screenwriters.",yes,0.32489800453186035,1.3151533603668213,0.14745336771011353
9,Canada and Wales have both competed in every Commonwealth Games since 1930.,competed in every Commonwealth Games since 1930,0.3126485347747803,1.1870553493499756,0.8123967051506042
10,Welterweight division in the UFC.,welterweight division,0.34282946586608887,0.8428218364715576,0.9079545736312866
11,Billy Elliot the Musical.,Billy Elliot the Musical,0.25344157218933105,0.7126779556274414,0.9546983242034912
12,Ken Marino,Ken Marino,0.6923387050628662,0.7102675437927246,1.0
13,Yes.,yes,0.33982276916503906,0.591843843460083,0.836855947971344
14,"Kiyoshi Kurosawa was born first, on July 19, 1955. Tom DiCillo was born on August 14, 1953.","Thomas A. ""Tom"" DiCillo (born August 14, 1953) is an American film director, screenwriter and cinematographer.",0.32810378074645996,2.1934814453125,0.39602556824684143
15,American Idol.,American Idol,0.39246511459350586,0.6096854209899902,0.9410325288772583
16,"Ellis County, Kansas has a larger population with 28,452 compared to Hays, Kansas with 20,510.","Ellis County, Kansas",0.29378294944763184,1.8228294849395752,0.6610832810401917
17,Gilley's Club.,Gilley's Club,0.26998162269592285,0.7394771575927734,0.9910190105438232
18,41st.,tenth,0.3764035701751709,0.6665158271789551,0.5009522438049316
19,"Françoise Dürr is older, born in 1942, while Ryan Harrison was born in 1992.",Françoise Dürr,0.3105475902557373,1.7521755695343018,0.6084775924682617
20,"Jonathan Stark won 2 Grand Slam doubles titles, while Henri Leconte won 0 Grand Slam singles titles.",Jonathan Stark,0.31775403022766113,1.5831031799316406,0.4298819601535797
21,Tchaikovsky's First Piano Concerto.,Piano Concerto No. 1,0.2550795078277588,1.138735294342041,0.6800971031188965
22,stereotyped.,stereotyped.,0.28168416023254395,0.7919857501983643,1.0000001192092896
23,The 1972 Prague Skate.,1972 Prague Skate,0.3419339656829834,0.9277799129486084,0.9675597548484802
24,"Frou Frou released one album, while Galaxie 500 released three.",Galaxie 500,0.280728816986084,1.4465115070343018,0.4975246787071228
25,"No, they do not. New York Woman is a magazine about fashion and the arts, while On Our Backs is a women-run erotica magazine featuring lesbian content.",no,0.3063535690307617,2.2693843841552734,0.11597982794046402
26,Claire Danes.,Claire Danes,0.2789266109466553,0.6584756374359131,0.9827262759208679
27,"Kurt Cobain was part of more bands, as he was the lead singer of Nirvana and also played in other bands before Nirvana, such as Fecal Matter. Keith Buckley is the vocalist and lyricist of the metalcore band Every Time I Die and the heavy metal supergroup The Damned Things.",Keith Buckley,0.2783989906311035,3.5800201892852783,0.48420456051826477
28,San Diego.,San Diego,0.525123119354248,0.7683167457580566,0.9678460955619812
29,Guitar.,drummer,0.3342876434326172,0.7159554958343506,0.4747071862220764
30,Lucas McCain.,Lucas McCain,0.384305477142334,0.5995993614196777,0.9765850901603699
31,Mike Bryan.,Michael Carl Bryan,0.36387157440185547,0.8089287281036377,0.8172065019607544
