idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Juan Mata.,Juan Mata,0.0010650157928466797,1.881011724472046,0.982384443283081
1,Pacific Bell Park.,AT&T Park,0.0009186267852783203,0.29602861404418945,0.5681962966918945
2,"Thomas Edison, the namesake, is credited with many inventions, including the light bulb.","the phonograph, the motion picture camera, and the long-lasting, practical electric light bulb",0.0006988048553466797,0.8354175090789795,0.5154825448989868
3,Keisuke Kinoshita was born before Brent Hodge.,Keisuke Kinoshita,0.0006558895111083984,0.6411101818084717,0.6480907201766968
4,Cape Verde.,Cape Verde,0.0006461143493652344,0.2550644874572754,0.9786929488182068
5,China.,China,0.000545501708984375,0.15635228157043457,0.945481538772583
6,Black separatism.,Black separatism,0.0006949901580810547,0.29536867141723633,0.9809653759002686
7,"No, they do not. Motor Trend is an American automobile magazine, while Paste is a music and entertainment magazine published by Wolfgang's Vault.",no,0.0006494522094726562,1.2252230644226074,0.08237588405609131
8,"No, Edward F. Cline was a screenwriter, actor, writer, and director, but Mike Hodges is a director.",yes,0.0007219314575195312,1.1855130195617676,0.13070805370807648
9,Canada and Wales have both competed in every Commonwealth Games since 1930.,competed in every Commonwealth Games since 1930,0.0007746219635009766,0.7182557582855225,0.8123967051506042
10,Welterweight division in the UFC.,welterweight division,0.0007178783416748047,0.450305700302124,0.9079545736312866
11,Billy Elliot the Musical.,Billy Elliot the Musical,0.0007390975952148438,0.33452677726745605,0.9546983242034912
12,Casey Wilson and Ken Marino.,Ken Marino,0.0006194114685058594,0.3728325366973877,0.7792165875434875
13,Yes.,yes,0.0006210803985595703,0.1770327091217041,0.836855947971344
14,"Kiyoshi Kurosawa was born first, on July 19, 1955.","Thomas A. ""Tom"" DiCillo (born August 14, 1953) is an American film director, screenwriter and cinematographer.",0.0005729198455810547,0.8526573181152344,-0.04403133690357208
15,American Idol.,American Idol,0.0006346702575683594,0.25577282905578613,0.9410325288772583
16,"Ellis County, Kansas has a larger population (28,452) than Hays, Kansas (20,510).","Ellis County, Kansas",0.0005824565887451172,1.029188632965088,0.641384482383728
17,Gilley's Club.,Gilley's Club,0.0007085800170898438,0.33498263359069824,0.9910190105438232
18,41st overall.,tenth,0.0008141994476318359,0.33905673027038574,0.4392811059951782
19,Françoise Dürr is older.,Françoise Dürr,0.0006353855133056641,0.4898388385772705,0.823037326335907
20,"Henri Leconte won no Grand Slam singles titles, but won a Grand Slam doubles title. Jonathan Stark won 2 Grand Slam doubles titles.",Jonathan Stark,0.0006859302520751953,1.2245941162109375,0.3112136721611023
21,Tchaikovsky's First Piano Concerto.,Piano Concerto No. 1,0.0006997585296630859,0.5299954414367676,0.6800971031188965
22,Stereotyped.,stereotyped.,0.0006532669067382812,0.3203773498535156,1.0000001192092896
23,The 1972 Winter Olympics.,1972 Prague Skate,0.0006308555603027344,0.4113593101501465,0.5594137907028198
24,"Frou Frou released more albums, with 2 albums (""Details"" and ""Uncollected""), while Galaxie 500 released 1 album (""Uncollected"").",Galaxie 500,0.0005652904510498047,1.509903907775879,0.44227153062820435
25,"No, they do not.",no,0.0007252693176269531,0.37270021438598633,0.20591872930526733
26,Claire Danes.,Claire Danes,0.0007419586181640625,0.2981071472167969,0.9827262759208679
27,"Kurt Cobain was part of more bands, as he was the lead singer of Nirvana, and also played in other bands before Nirvana, such as Fecal Matter and Melvins. Keith Buckley is the vocalist and lyricist of two bands, Every Time I Die and The Damned Things.",Keith Buckley,0.0005786418914794922,2.5031166076660156,0.48639219999313354
28,San Diego.,San Diego,0.0008068084716796875,0.25686120986938477,0.9678460955619812
29,Lead guitar.,drummer,0.0006361007690429688,0.2562999725341797,0.45292380452156067
30,Lucas McCain.,Lucas McCain,0.0007674694061279297,0.22123384475708008,0.9765850901603699
31,Mike Bryan.,Michael Carl Bryan,0.0006551742553710938,0.25811195373535156,0.8172065019607544
