idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Board games.,game,0.3131263256072998,2.072542905807495,0.6236871480941772
1,"The 2014 Baylor Bears football team finished with 11 wins, while the 2014 TCU Horned Frogs football team finished with 12 wins.",The 2014 TCU Horned Frogs football team,0.4883272647857666,1.939157247543335,0.6940838098526001
2,Days of Our Lives,7th Heaven,0.3195464611053467,0.7003488540649414,0.5090500116348267
3,Yuki Nakai.,Yuki Nakai,0.27594709396362305,0.7439658641815186,0.9812079668045044
4,American.,American,0.24594593048095703,0.6074771881103516,0.9135115146636963
5,Mike Hollingsworth.,Mike Hollingsworth,0.3487577438354492,0.8660523891448975,0.9794743061065674
6,"The subject of the 2015 Austrian thriller film ""Jack"" (Jack Unterweger) committed suicide.",He committed suicide,0.2809176445007324,1.4271035194396973,0.47867873311042786
7,"Gil Junger directed the film ""10 Things I Hate About You"" where Susan May Pratt played Mandella.",Gil Junger,0.5049982070922852,1.3192439079284668,0.3142273426055908
8,A federal judge.,United States federal judge.,0.27475857734680176,0.6978898048400879,0.9260298013687134
9,Patriot Games.,Patriot Games,0.33918237686157227,0.5246062278747559,0.9773518443107605
10,Yes.,no,0.32416534423828125,0.6150286197662354,0.5598188042640686
11,The Legend of Buddy Bush.,The Legend of Buddy Bush,0.24314069747924805,0.7829990386962891,0.9856939911842346
12,Fort Wainwright.,Fort Wainwright,0.2925562858581543,0.8011641502380371,0.982404351234436
13,"Herington, Kansas, has a population of 2,526.","2,526",0.3422567844390869,1.1674766540527344,0.4901995062828064
14,2014.,2014,0.3225274085998535,0.7544355392456055,0.9431241750717163
15,quintuplets.,quintuplets,0.6143028736114502,0.7900357246398926,0.9783376455307007
16,Dan Seals.,Dan Seals,0.24661588668823242,0.697134256362915,0.9839767217636108
17,The Summertime Killer.,The Summertime Killer,0.33338117599487305,0.6347992420196533,0.9854271411895752
18,1610.,1610,0.24426007270812988,0.8371181488037109,0.9606133699417114
19,Gremlins.,Gremlins,0.31729578971862793,0.8671762943267822,0.9754939675331116
20,1973,1947,0.26441049575805664,0.6740355491638184,0.6186342239379883
21,Shooting Fish.,"""Shooting Fish""",0.2917039394378662,0.5867135524749756,0.888556182384491
22,Guinness Brewery.,Guinness Brewery,0.24706482887268066,0.5455455780029297,0.9748912453651428
23,Wesley Girls' Senior High School.,John Wesley,0.3203599452972412,0.8352525234222412,0.555232048034668
24,Team Hammer House and Xtreme Couture Mixed Martial Arts.,Randy Couture's gym in Las Vegas,0.613455057144165,1.1207306385040283,0.3554537296295166
25,Classical Greece.,The ancient Greek drama,0.4680593013763428,0.6763603687286377,0.6214064359664917
26,Uncontrollably Fond.,Uncontrollably Fond,0.25929760932922363,0.791043758392334,0.9553118944168091
27,Yes.,yes,0.47742462158203125,0.6179370880126953,0.836855947971344
28,Sword Art Online.,Sword Art Online,0.32639217376708984,0.8049509525299072,0.9788093566894531
29,orbit the Earth.,orbit the Earth,0.28370046615600586,0.7870078086853027,0.8682138919830322
30,Midfielder.,plays as a midfielder,0.27906060218811035,0.6841545104980469,0.7707185745239258
31,"Honaunau-Napoopoo is often called ""Pinetree"" by the local people.",Big Island,0.39061570167541504,1.5291051864624023,0.2183191329240799
