idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,"Webster, New York.","Webster, New York",0.0010907649993896484,1.952651023864746,0.9870630502700806
1,2012.,since 2012,0.0009443759918212891,0.29296135902404785,0.7232539653778076
2,"Kevin DuBrow spent 32 years in the industry, Lance King 35 years.",Lance King,0.0007872581481933594,0.8361835479736328,0.5348352193832397
3,"No, they do not. The Jungle Book takes place in India, while The Legend of Lobo takes place in North America.",no,0.0007944107055664062,1.1453742980957031,0.06965985894203186
4,Trevor Belmont.,Trevor Belmont,0.0008308887481689453,0.25463342666625977,0.9871450066566467
5,The Queen City.,"the ""Queen City"" of Maine",0.0006632804870605469,0.29326367378234863,0.6106887459754944
6,Nathan Chapman.,Taylor Swift,0.0006413459777832031,0.25362253189086914,0.3548620641231537
7,Nikolay Mitrofanovich Krylov.,Nikolay Mitrofanovich Krylov,0.0007963180541992188,0.5236413478851318,0.9867241382598877
8,1986,1603,0.0007565021514892578,0.2537868022918701,0.3054656982421875
9,China.,China,0.0007040500640869141,0.21596670150756836,0.945481538772583
10,I can't answer that. The text does not mention a company called Bug AS.,eight,0.0006167888641357422,0.7902710437774658,-0.008041810244321823
11,Destruction.,Destruction,0.0006308555603027344,0.21370840072631836,0.9271517992019653
12,Borussia Mönchengladbach.,Borussia Mönchengladbach,0.0006113052368164062,0.4445991516113281,0.9865508675575256
13,"June 30, 2017.","June 30, 2017",0.0007529258728027344,0.45059895515441895,0.9869201183319092
14,Fashion and lifestyle magazines.,magazine,0.0007061958312988281,0.3300290107727051,0.7528228759765625
15,Sakthi Chidambaram directed a movie that shared an actress with the Breakup Guru and was released in 2015.,Ahn Sang-hoon,0.0006620883941650391,1.1657636165618896,0.09124406427145004
16,"I couldn't find any information about a singer from Jersey playing a role in the series ""Famous in Love"".",Paige,0.0007586479187011719,1.0259718894958496,0.11565279960632324
17,Mama (2013),Mama,0.0007648468017578125,0.33170604705810547,0.7153269052505493
18,The Roman Empire.,"by government headed by emperors and large territorial holdings around the Mediterranean Sea in Europe, Africa and Asia",0.0006504058837890625,0.290708065032959,0.4612659811973572
19,2010.,2010,0.0006093978881835938,0.2760343551635742,0.9565384387969971
20,The information provided does not mention the director of the upcoming movie featuring Robinne Lee.,James Foley,0.0005576610565185547,0.791236162185669,0.05750173702836037
21,Wright.,Wright,0.0007121562957763672,0.21520185470581055,0.9504846334457397
22,Joan Boocock Lee.,Joan Lee,0.0006277561187744141,0.3695640563964844,0.8628431558609009
23,Guadalcanal Campaign.,the Guadalcanal Campaign,0.0007688999176025391,0.36911725997924805,0.9671631455421448
24,Northwest Territories.,Northwest Territories,0.0007045269012451172,0.25458359718322754,0.9785206913948059
25,4 seasons.,four,0.0007257461547851562,0.29689550399780273,0.4936029314994812
26,Dennis Rodman.,The Worm,0.0006833076477050781,0.292905330657959,0.11208672821521759
27,British.,English,0.0007169246673583984,0.20107293128967285,0.6819248199462891
28,John D. Hutchison & Co.,Hutchison Whampoa,0.0006785392761230469,0.4477424621582031,0.6970444321632385
29,"A ""super villain"" stage persona.",super villain,0.0006029605865478516,0.4500424861907959,0.7383886575698853
30,15.,15,0.0007941722869873047,0.2565302848815918,0.9291602969169617
31,1845.,1850,0.0006363391876220703,0.29145145416259766,0.7122638821601868
