idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,1898,1898,0.0011789798736572266,2.0277864933013916,1.0000001192092896
1,Genndy Tartakovsky.,Genndy Tartakovsky,0.0011513233184814453,0.833066463470459,0.9869413375854492
2,Emperor Shōwa.,Hirohito,0.0009765625,0.7059619426727295,0.3197947144508362
3,American.,American,0.0009808540344238281,0.5788779258728027,0.9135115146636963
4,Film director.,director,0.0008761882781982422,0.6111528873443604,0.8329695463180542
5,Cash Money Records.,Cash Money Records,0.0009491443634033203,0.6891632080078125,0.9290370941162109
6,Frances Hodgson Burnett.,Frances Hodgson Burnett,0.0008897781372070312,0.7299699783325195,0.9806106090545654
7,The Black Liberation Army.,Black Liberation Army,0.0009748935699462891,0.6834754943847656,0.965157151222229
8,Peter Zumthor.,Peter Zumthor,0.0009360313415527344,0.7220432758331299,0.9838306307792664
9,John Travolta.,John Travolta,0.0009393692016601562,0.6908605098724365,0.9751818180084229
10,The Fighter.,The Fighter,0.0009520053863525391,0.6066672801971436,0.9605845808982849
11,New York City Center.,New York City,0.0009157657623291016,0.6937143802642822,0.7650964260101318
12,Anna of the North.,Anna of the North,0.0009372234344482422,0.7328071594238281,0.9883803725242615
13,James Franklin.,James Franklin,0.00099945068359375,0.6066677570343018,0.9749000072479248
14,The Telescopes.,The Telescopes,0.0008997917175292969,0.7362699508666992,0.9790029525756836
15,Lolita (1962),Lolita,0.0008497238159179688,0.7819271087646484,0.7618662118911743
16,Netflix,Reed Hastings and Marc Randolph,0.0008697509765625,0.5719640254974365,0.17438578605651855
17,The Negro and Solimões rivers.,the Negro and Solimões rivers,0.0009291172027587891,0.8663833141326904,0.9848129749298096
18,American Jobs (2004) debuted first.,King Gimp,0.0008509159088134766,0.8607044219970703,0.1292496621608734
19,"No, they are not.",yes,0.0009064674377441406,0.7303767204284668,0.2475510835647583
20,South Australia.,South Australia,0.0008625984191894531,0.6131377220153809,0.9649399518966675
21,Chuck Yeager.,Jack Ridley,0.0009174346923828125,0.6805319786071777,0.3609628975391388
22,Quebec City Northmen,Quebec City Northmen,0.00104522705078125,0.7005224227905273,1.0
23,Argentine.,Argentine,0.0009677410125732422,0.6024215221405029,0.9629071950912476
24,Gillian Gilbert.,Stephen Paul David Morris,0.0008845329284667969,0.6834304332733154,0.26737815141677856
25,Warrior King.,Warrior King,0.0009562969207763672,0.6579067707061768,0.9692491888999939
26,"The Cumberland and Oxford Canal in Maine is approximately 38 miles long, while the Gowanus Canal in New York is 1.8 miles long.",Cumberland and Oxford Canal,0.0008683204650878906,1.7904915809631348,0.6707449555397034
27,"Laredo, Texas.","Webb County,",0.0009987354278564453,0.7867562770843506,0.3358139097690582
28,"Ulli Lommel is older, born in 1944, while Edgar Wright was born in 1974.",Ulli Lommel,0.0009856224060058594,1.5391342639923096,0.5531193614006042
29,"WQOX (88.5 FM) is an Urban Adult Contemporary radio station licensed to Memphis, Tennessee, but it is associated with Shelby County, Kentucky.",940 AM,0.0009641647338867188,1.8646373748779297,0.1439877599477768
30,David Wenham and Frank Mosvold were born in 1965.,David Wenham,0.0009286403656005859,1.111886978149414,0.6610270738601685
