idx,generated_response,ground_truth,reset_cache_time,generate_time,bert_score
0, Semmy Schilt,four,0.0008640289306640625,1.7148549556732178,0.20098695158958435
1, A rare Danish breed of cattle.,rare Danish breed of cattle,0.0009014606475830078,1.90108323097229,0.9840028882026672
2, The State University of New York at Stony Brook.,State University of New York,0.0008580684661865234,2.851486921310425,0.8138098120689392
3, two,two,0.0008511543273925781,0.5636048316955566,1.0
4," Katee Sackhoff was born on April 8, 1980.","April 8, 1980",0.00084686279296875,4.017435550689697,0.45050376653671265
5, Mia Farrow,"""Mia"" Villiers Farrow",0.0008530616760253906,0.9766542911529541,0.6909428834915161
6, 1984,1984,0.0008444786071777344,0.9935462474822998,1.0
7, DC Comics,DC Comics,0.0008547306060791016,0.757277250289917,1.0
8, Historicals with paranormal elements.,romance,0.0008509159088134766,1.6813955307006836,0.13718777894973755
9, Yes.,no,0.0008528232574462891,0.7430417537689209,0.5598188042640686
10, James Cleveland,James Cleveland,0.0008447170257568359,0.7539496421813965,1.0
11, Tripping Daisy had more members.,Tripping Daisy,0.0008490085601806641,1.9191675186157227,0.751810610294342
12, J. Richard Gott,J. Richard Gott,0.0008502006530761719,1.2236664295196533,0.9999998807907104
13, Guadarrama National Park,Sierra de Guadarrama National Park,0.0008504390716552734,1.6961324214935303,0.8494232296943665
14," No, Doris Dörrie is German, but Todd Haynes is American.",no,0.0008518695831298828,4.2997145652771,0.11582794785499573
15, The Las Vegas Outlaws.,Western Division,0.0008523464202880859,1.6992032527923584,0.3957376778125763
16, The Allagash River.,The Allagash River,0.0008463859558105469,1.7061843872070312,0.9871549010276794
17, Anita Loos was born first.,Anita Loos,0.0008511543273925781,1.9502358436584473,0.7630953788757324
18, Kristie Boogert,No. 30 in singles,0.0008528232574462891,1.4755196571350098,0.14633728563785553
19, Mute Records,Mute Records,0.0008559226989746094,0.9990556240081787,1.0
20, Iron Man 3,Marvel Comics,0.0008504390716552734,1.2384045124053955,0.3992455303668976
21, John Goodman starred alongside Zooey Deschanel in Gigantic.,Zooey Deschanel,0.0008609294891357422,3.4099972248077393,0.5596709847450256
22, John-Michael Howson,John-Michael Howson,0.0008394718170166016,1.4870023727416992,1.0000001192092896
23, The New York Jets,New York Jets,0.0008537769317626953,1.244565486907959,0.9782316088676453
24, Brian Wilson.,Brian Wilson,0.0008497238159179688,1.0136098861694336,0.9752874970436096
25, 8,eight,0.0008497238159179688,0.77964186668396,0.9316006898880005
26, Melbourne,Yarra Park,0.0008459091186523438,0.5241577625274658,0.3763953745365143
27, Yes.,no,0.000850677490234375,0.7658586502075195,0.5598188042640686
28, World War II,World War II,0.000850677490234375,1.014542579650879,1.0
29, 30 Minutes or Less.,30 Minutes or Less,0.0008556842803955078,1.749206304550171,0.9628066420555115
30, Cassius Clay (later known as Muhammad Ali),Oscar Robertson,0.0008599758148193359,2.7128703594207764,0.21372708678245544
31, Las Vegas,Las Vegas,0.0008571147918701172,0.7734708786010742,1.0
