idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,God Save the Queen.,God Save the Queen,0.0023305416107177734,1.9672198295593262,0.9699675440788269
1,Milhouse.,Fallout Boy,0.0010137557983398438,0.46091461181640625,0.22900930047035217
2,FreeStyleGames.,FreeStyleGames,0.0008609294891357422,0.46297669410705566,0.9558399319648743
3,"Paul Greengrass directed the film ""United 93"" which won the BAFTA Award for Best Editing in 2006.",Paul Greengrass,0.0007698535919189453,1.39668869972229,0.44086527824401855
4,1987.,1987,0.0008852481842041016,0.5194485187530518,0.956894040107727
5,Grant Morrison.,Grant Morrison,0.0008013248443603516,0.38139796257019043,0.9853928089141846
6,2012,2012,0.0007457733154296875,0.43163156509399414,1.0000001192092896
7,Yes.,yes,0.0008456707000732422,0.416642427444458,0.836855947971344
8,"President Jimmy Carter, the 39th President of the United States.",39th,0.0007650852203369141,0.8576104640960693,0.42507457733154297
9,Charles Manson's Family.,Gerald Ford,0.0008938312530517578,0.5054945945739746,0.2777740955352783
10,John Sayles (born 1950) is younger than Géza von Cziffra (born 1900).,John Thomas Sayles,0.0008652210235595703,1.2861790657043457,0.5390198230743408
11,Nadine Franklin.,Nadine Franklin,0.0008714199066162109,0.49071526527404785,0.9834709167480469
12,"The Heart, She Holler.","The Heart, She Holler",0.0008411407470703125,0.614311933517456,0.980248212814331
13,Gangsta Grillz.,Gangsta Grillz,0.0007932186126708984,0.500396728515625,0.9889159798622131
14,Coffea (coffee) is valued more across the world.,Coffea,0.0007727146148681641,0.8072917461395264,0.6749939918518066
15,Sollace Mitchell.,Sollace Mitchell,0.0008461475372314453,0.5019583702087402,0.9843499660491943
16,Richard S. Hamilton.,Richard S. Hamilton,0.0008008480072021484,0.5417430400848389,0.9861301779747009
17,Mexico.,Mexico,0.0008499622344970703,0.4148895740509033,0.9588402509689331
18,Scouting Force 1.,Scouting Force 1,0.0008161067962646484,0.5750150680541992,0.9873473644256592
19,"No, More is a different magazine.",yes,0.0008029937744140625,0.6228351593017578,0.19315387308597565
20,"The 1st Cavalry Division is the most decorated in the US Army and commands the Polish Task Force, Task Force White Eagle.",1st Cavalry Division,0.0008244514465332031,1.4188644886016846,0.6768583059310913
21,Jane Leeves.,Jane Leeves,0.0008585453033447266,0.49436211585998535,0.9819453954696655
22,"Manifesto, the third studio album by Inspectah Deck, was released in 2001.","March 23, 2010",0.0008900165557861328,1.166374683380127,0.1652529239654541
23,"Olivia Cooke, Ana Coto, Daren Kagasoff, Douglas Smith, and Bianca A. Santos.",Nicolas Cage,0.0008642673492431641,1.2486684322357178,0.20374226570129395
24,Japan.,Japan,0.0007829666137695312,0.39623165130615234,0.9373642802238464
25,Lyman,Maxene,0.0008475780487060547,0.44748759269714355,0.22151491045951843
26,"Louis Vuitton, Dolce & Gabbana, Longchamp, and Ermenegildo Zegna are the most expensive stores in the Centro Andino Mall.",Ermenegildo Zegna,0.0007936954498291016,1.784066915512085,0.25794246792793274
27,Novartis.,Novartis,0.0009059906005859375,0.49955272674560547,0.9805371761322021
28,1571,1571,0.0008637905120849609,0.4349479675292969,1.0
29,1970,1970,0.0008566379547119141,0.4643731117248535,1.0
30,Somes Sound.,Somes Sound,0.0007503032684326172,0.5075981616973877,0.957699179649353
31,Kickboxing.,kickboxing,0.0007786750793457031,0.46355462074279785,0.9484769105911255
