idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Kate Spade.,Kate Valentine,0.26589035987854004,2.503904104232788,0.6646294593811035
1,Wake Island.,Wake Island,0.3063678741455078,1.2267372608184814,0.9718641638755798
2,Kim Jong-un,Kim Jong-un,0.2884516716003418,1.16331148147583,0.9999998807907104
3,Pretty Woman.,Pretty Woman,0.41942787170410156,1.310312271118164,0.9529370069503784
4,The Palazzo Farnese.,Italian Republic,0.33009958267211914,1.356429100036621,0.45711109042167664
5,"Mazus contains around 30 species, while Pachystachys contains 12 species.",Mazus,0.3867073059082031,2.0271055698394775,0.5528472065925598
6,Vanishing of the Bees suggests a link between neonicotinoid pesticides and CCD.,Vanishing of the Bees,0.6016840934753418,1.812864065170288,0.605974555015564
7,"Jack Gilbert passed away on November 13, 2012, while Tom Clancy passed away on October 1, 2013.",Jack Gilbert,0.34471988677978516,2.415771961212158,0.5999907851219177
8,G-Eazy.,rapper,0.4033241271972656,1.1722917556762695,0.3977069556713104
9,North Carolina and South Carolina.,North and South Carolina,0.5978527069091797,1.1200814247131348,0.9677302837371826
10,over 30 years,30,0.31061291694641113,1.287379503250122,0.47393766045570374
11,2006.,2006,0.35845446586608887,1.1529171466827393,0.9468034505844116
12,1968.,3 March 1968,0.45478129386901855,1.1553707122802734,0.7610657215118408
13,"The Alfred G. Vanderbilt Handicap, one of the races Rock Fall won, is a 6 furlong sprint.",six furlong sprint,0.2948329448699951,2.1081130504608154,0.5460542440414429
14,"Dehui is a county-level city, while Karamay is a prefecture-level city.",Karamay,0.5613853931427002,1.9289190769195557,0.4675583243370056
15,"Monte Melkonian was born on November 25, 1957, and Sid Haig was born on July 14, 1939.",Sid Haig,0.4168858528137207,2.4864227771759033,0.5191930532455444
16,Playtime.,Playtime,0.2635984420776367,1.1259891986846924,0.9225271940231323
17,The Beast at Kings Island.,Kings Island,0.26363468170166016,1.3967056274414062,0.7346634864807129
18,"Monroe, New Hampshire had a population of 788 at the 2010 census.",788,0.330425500869751,1.6524369716644287,0.3922079801559448
19,The University of Sydney.,University of Sydney,0.4300808906555176,1.2593212127685547,0.9750238656997681
20,František Čermák won 31 doubles titles on the ATP Tour.,František Čermák,0.39923906326293945,1.5703976154327393,0.48613297939300537
21,She is the wife of the President of Ghana.,wife,0.32644224166870117,1.3725504875183105,0.3925018906593323
22,"They both worked together on the album ""Genesis"" by Domo Genesis.",is an American singer,0.259122371673584,1.4803128242492676,0.18859601020812988
23,Jada Pinkett Smith.,Jada Pinkett Smith,0.3128092288970947,1.1709513664245605,0.9886848330497742
24,Chazz Palminteri.,Zalmanovich,0.3504481315612793,1.184112787246704,0.36496299505233765
25,Italian.,Italian,0.29848527908325195,1.1665658950805664,0.9545621275901794
26,Buddy Ryan.,Philadelphia Eagles,0.28368306159973145,1.0689277648925781,0.29672372341156006
27,Children's National Medical Center shares its grounds with the Washington Hospital Center.,Children’s National Medical Center,0.25172877311706543,1.8822453022003174,0.8152181506156921
28,Die Meistersinger von Nürnberg.,three,0.312640905380249,1.3263378143310547,0.11240042001008987
29,9½ Weeks.,9½ Weeks,0.27506327629089355,1.136495590209961,0.9705873727798462
30,"""Can't Take Me Home""",Can't Take Me Home,0.38195037841796875,1.366213083267212,0.8748763799667358
31,Yes.,yes,0.3167428970336914,1.1662282943725586,0.836855947971344
