idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,East Lothian.,East Lothian,0.4558990001678467,2.1826815605163574,0.9840196967124939
1,Happy Mondays.,Happy Mondays,0.27398204803466797,0.673342227935791,0.9457249641418457
2,"The PMD 85 was developed earlier, in 1985, while the Orao was developed in 1984.",Orao,0.282520055770874,1.9426918029785156,0.45546644926071167
3,Yes.,yes,0.26866745948791504,0.6888957023620605,0.836855947971344
4,"Phil Price directed the 2008 comedy film ""Prom Wars"" which starred Alia Shawkat, who played Gertie Michaels in ""The Final Girls"".",Phil Price,0.43793153762817383,2.212549924850464,0.3021101653575897
5,"No, J. M. Coetzee was South African and Michael Crichton was American.",no,0.27065277099609375,1.563302993774414,0.14185753464698792
6,"Unsane is a 3-piece band, while Pupil is a 4-piece band.",Pupil,0.7425451278686523,1.4611728191375732,0.5504429340362549
7,The Queen Victoria Monument is in the form of an Eleanor cross.,The Eleanor crosses,0.3206334114074707,1.2253353595733643,0.6571394801139832
8,"Charles, Prince of Wales.",Michael Fawcett,0.30409884452819824,0.8165690898895264,0.2827690839767456
9,The New York Stock Exchange (NYSE).,Actuant,0.3385953903198242,0.9329385757446289,0.0804092288017273
10,England.,England,0.5560750961303711,0.7583706378936768,0.9507434368133545
11,13.8 acres.,13.8,0.3696756362915039,0.8058927059173584,0.45370370149612427
12,The 5th Indiana Volunteers.,the 3rd Indiana Volunteer Infantry,0.5809228420257568,0.8729867935180664,0.7605071067810059
13,The Eden Valley Railway.,Eden Valley Railway,0.40638184547424316,0.7596414089202881,0.9673776626586914
14,1653,1653,1.6176214218139648,0.6802630424499512,1.0
15,Bob Hewitt has closer ties to South Africa as he became a South African citizen in 1967 after marrying a South African.,Robert Anthony John Hewitt,2.5166401863098145,1.8678028583526611,0.4903182089328766
16,Stephen Rea.,Stephen Rea,0.3570821285247803,0.7797689437866211,0.9837365746498108
17,1985.,1985,0.3083014488220215,0.7162210941314697,0.9634966850280762
18,Italy.,China,0.3293321132659912,0.6118500232696533,0.642964243888855
19,"Yes, both are in China.",yes,0.27210330963134766,0.9471340179443359,0.18581587076187134
20,Lawrence of Arabia.,Lawrence of Arabia,0.542499303817749,0.7229061126708984,0.9851781129837036
21,2009,2002,0.4124336242675781,0.6826188564300537,0.672327995300293
22,"The ""Friendship 7"" capsule.",Friendship 7,0.258974552154541,0.9096367359161377,0.6709539294242859
23,The Big Tuna.,The Big Tuna,0.27833080291748047,0.9029862880706787,0.9888564348220825
24,Cantonese people.,Cantonese,0.2542862892150879,0.7848892211914062,0.8187423348426819
25,Colossus.,Colossus,0.324324369430542,0.7258849143981934,0.980872631072998
26,The Mark IV monorail.,Mark IV monorail,0.3693661689758301,0.8579602241516113,0.932207465171814
27,Diane Johnson.,Diane Johnson,0.2486720085144043,0.6730303764343262,0.9811699390411377
28,Silent films.,silent films,0.5239701271057129,0.6377992630004883,0.971544086933136
29,Lotte Lenya.,Lotte Lenya,0.2557687759399414,0.8589394092559814,0.9843838214874268
30,Roger Miller.,"Roger Dean Miller, Sr.",0.24875664710998535,0.6815817356109619,0.8345479369163513
31,"""De architectura""",Ten Books on Architecture,0.28143954277038574,0.8631341457366943,0.44393712282180786
