idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,The Watauga River.,78.5,0.00135040283203125,2.7434284687042236,0.07726132869720459
1,Johann Jakob Wick.,Johann Jakob Wick,0.0013654232025146484,1.279397964477539,0.983033299446106
2,"The cooperative that Steve Wayne did commercials for, Ocean Spray, has over 700 member growers.",over 700,0.0012040138244628906,2.0396687984466553,0.2134624719619751
3,"Dominique François Burthe's cousin, André Burthe, is older.",Mohamed Sissoko,0.0011720657348632812,1.8923285007476807,0.20990973711013794
4,Harvard University.,Harvard University,0.0011899471282958984,1.2365224361419678,0.9682512879371643
5,Metal Resistance,Metal Resistance,0.0012159347534179688,1.1487295627593994,1.0000001192092896
6,1973.,1973,0.0012466907501220703,1.3325073719024658,0.9672453999519348
7,1986,1986,0.0012392997741699219,1.2783372402191162,1.0000001192092896
8,Wales.,Sabattus,0.0011982917785644531,1.2496674060821533,0.15418732166290283
9,1906.,1906,0.0012173652648925781,1.2935378551483154,0.9640109539031982
10,Big wave surfing.,surfing,0.0012269020080566406,1.2519817352294922,0.8030868768692017
11,"Im Sang-soo directed the 2003 South Korean drama ""A Good Lawyer's Wife"".",Im Sang-soo,0.0012280941009521484,1.9743590354919434,0.4708847999572754
12,Derek Estlin Purvis.,Derek Estlin Purvis,0.0012645721435546875,1.3276715278625488,0.987850546836853
13,There is no information in the given context that Dan Balan co-wrote a song off T.I.'s sixth album.,Live Your Life,0.0012347698211669922,2.373936414718628,0.1448623090982437
14,The Fort Belknap Indian Reservation.,"2,851",0.0012447834014892578,1.503235101699829,0.02252272516489029
15,"July 28, 1969.","July 28, 1969",0.0012505054473876953,1.5002789497375488,0.9881523847579956
16,Natalie Gumede.,Natalie Gumede,0.0012865066528320312,1.3261206150054932,0.9856122732162476
17,Magnesium ions.,magnesium,0.00113677978515625,1.1784000396728516,0.9041393995285034
18,K.R.,"""K.R.""",0.001157522201538086,1.2086241245269775,0.7079907655715942
19,The principal exhibit of The Cape May County Park & Zoo is an African Savanna.,"""African Savanna""",0.0011153221130371094,2.044893264770508,0.5600672960281372
20,Afghanistan.,Afghanistan,0.0011873245239257812,1.0864708423614502,0.9389247298240662
21,The Matterhorn.,Matterhorn,0.0012383460998535156,1.3188819885253906,0.9237691164016724
22,2013.,2013,0.001168966293334961,1.2866668701171875,0.9337419867515564
23,Laurie Colwin was known for her portrayals of New York society and food columns.,Sarah Caudwell,0.0012543201446533203,1.9563934803009033,0.4192160964012146
24,Yes.,yes,0.001186370849609375,1.1602504253387451,0.836855947971344
25,Frank Darabont.,Frank Árpád Darabont,0.0011584758758544922,1.3196461200714111,0.8320986032485962
26,Film industry.,film,0.0011987686157226562,1.2496602535247803,0.7330793738365173
27,1846,1846,0.0011997222900390625,1.3184316158294678,1.0
28,The Polish Army.,the Polish Army,0.001203298568725586,1.315293312072754,0.988860011100769
29,Spokane River.,Spokane River,0.001184701919555664,1.1225180625915527,0.9812604188919067
30,Sheamus.,Stephen Farrelly,0.0012340545654296875,1.29069185256958,0.15455900132656097
31,Masherbrum is the 22nd highest mountain in the world.,Masherbrum,0.0011882781982421875,1.9046988487243652,0.5665822625160217
