idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Phil Spector.,Phil Spector,0.0015645027160644531,2.5998313426971436,0.9856982231140137
1,Yes.,yes,0.0013959407806396484,1.084925651550293,0.836855947971344
2,Andy Muschietti.,Andy Muschietti,0.0012578964233398438,1.3700275421142578,0.9885766506195068
3,South Park.,South Park,0.001497507095336914,1.3115897178649902,0.9611535668373108
4,FieldTurf.,FieldTurf,0.0014345645904541016,1.258648157119751,0.9519475698471069
5,"Chvrches is a Scottish synth-pop band, and The Fatima Mansions is an Irish art rock group.",rock group,0.0012805461883544922,2.3269217014312744,0.3511669635772705
6,2007,2007,0.00128173828125,1.2484633922576904,1.0000001192092896
7,World War II.,Second World War,0.0013842582702636719,1.2088022232055664,0.8526864051818848
8,"April 29, 2014.","April 29, 2014",0.0014190673828125,1.4683005809783936,0.9708408117294312
9,1972.,1972,0.001314401626586914,1.2724809646606445,0.9611964821815491
10,evidence.,evidence for the existence of such energy,0.0013132095336914062,1.1746025085449219,0.06790602207183838
11,suffrage,rights,0.0012857913970947266,1.1894023418426514,0.40487074851989746
12,Scadoxus.,Scadoxus,0.0013201236724853516,1.288996696472168,0.9829474687576294
13,"Abetifi-Kwahu, a district in the Eastern Region of Ghana.",Kwahu East district,0.0013802051544189453,1.9033102989196777,0.6953060626983643
14,John Aniston.,John Aniston,0.0012993812561035156,1.2919111251831055,0.9804313778877258
15,1995,1995,0.0013289451599121094,1.240006923675537,1.0
16,Steve Wynn.,Steve Wynn,0.0013797283172607422,1.2907800674438477,0.9745227098464966
17,1901,1901,0.0013170242309570312,1.3087782859802246,1.0
18,1862.,1862,0.0013957023620605469,1.275256633758545,0.9551724195480347
19,Mountain Equipment Co-op (MEC),Mountain Equipment Co-op,0.001312255859375,1.393451452255249,0.8713463544845581
20,"Nashville, Tennessee.","Nashville, Tennessee",0.0013430118560791016,1.2203454971313477,0.9797497987747192
21,Alexandre Aja.,Alexandre Aja,0.001348257064819336,1.1923480033874512,0.9840155839920044
22,Stone Sour.,Stone Sour,0.0014214515686035156,1.218205213546753,0.980320930480957
23,Fitbit,Fitbit,0.0012753009796142578,1.1936390399932861,1.0
24,Ashanti Region.,the Ashanti Region of Ghana,0.0012679100036621094,1.3655517101287842,0.837475061416626
25,"Judy Garland was born on June 10, 1922, and Connie Champagne was born on November 23, 1959.",Judy Garland,0.0012328624725341797,2.5179710388183594,0.5707981586456299
26,Hartvig Nissen School.,Hartvig Nissen School,0.0013363361358642578,1.4481251239776611,0.9858736395835876
27,Fargo.,Fargo,0.0013649463653564453,1.1971263885498047,0.9728821516036987
28,Poitín.,Poitín,0.0013959407806396484,1.2031660079956055,0.9769747257232666
29,The Olympic Stadium and the Tate Modern.,United Kingdom,0.0013022422790527344,1.4883911609649658,0.21527481079101562
30,"Jean-Loup Chrétien is older, born in 1938, Claudie Haigneré was born in 1957.",Jean-Loup Jacques Marie Chrétien,0.0012431144714355469,2.381694793701172,0.5250576138496399
31,"The Pilgrim of Providence was an automobile designed in 1911 in Hartford, Connecticut.",Pilgrim of Providence,0.0014154911041259766,2.0611751079559326,0.6808489561080933
