idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Sculptured,Andrzej Żuławski,0.0012135505676269531,1.9907925128936768,0.1307263970375061
1,Film director.,director,0.0011839866638183594,0.667661190032959,0.8329695463180542
2,Mark Ronson.,Mark Ronson,0.0010714530944824219,0.7088663578033447,0.9842679500579834
3,Myles Horton.,Myles Falls Horton,0.0009868144989013672,0.6609196662902832,0.8232064247131348
4,Kate Ryan.,Kate Ryan,0.0009291172027587891,0.6123707294464111,0.9734748601913452
5,The United States.,American alternative rock band,0.0009279251098632812,0.6863510608673096,0.17451158165931702
6,The United States Declaration of Independence.,Declaration of Independence,0.0009441375732421875,0.7817206382751465,0.8670264482498169
7,The Frank L. Messa Rink at Achilles Center.,multi-purpose arena,0.0009772777557373047,1.027909755706787,0.2742956876754761
8,Pulitzer Prize.,Pulitzer Prize,0.0009624958038330078,0.6525356769561768,0.9554507732391357
9,3,three-door,0.0010657310485839844,0.5732026100158691,0.4697737693786621
10,Yes.,yes,0.0009310245513916016,0.5764238834381104,0.836855947971344
11,November,November 1984,0.0009708404541015625,0.5248076915740967,0.6629852652549744
12,Henry Surtees.,John Surtees,0.001041412353515625,0.6817271709442139,0.755539059638977
13,No.,no,0.0010387897491455078,0.566279411315918,0.8128341436386108
14,Giacomo Meyerbeer.,Giacomo Meyerbeer,0.0010266304016113281,0.7836055755615234,0.9845893383026123
15,Claude Debussy.,Claude Debussy,0.0011489391326904297,0.6887280941009521,0.9830076694488525
16,Leslie Moonves,Leslie Moonves,0.0009584426879882812,0.6513855457305908,1.0000001192092896
17,Wayne Kramer.,Wayne Kramer,0.0009415149688720703,0.6360082626342773,0.9775886535644531
18,The Baxter Building.,Baxter Building,0.0009272098541259766,0.6864380836486816,0.9730024933815002
19,"No, they do not. ""Return to Oz"" was directed by Walter Murch, while ""Cars 3"" was directed by Brian Fee.",no,0.0008525848388671875,1.7923197746276855,0.07512913644313812
20,Leipzig.,Leipzig,0.0009596347808837891,0.6141741275787354,0.9807631969451904
21,Harry Greb.,The Pittsburgh Windmill,0.0009055137634277344,0.6871576309204102,0.17351529002189636
22,Claire,Couger,0.0009207725524902344,0.5321311950683594,0.30917632579803467
23,John Henry.,John Henry,0.0009427070617675781,0.6463894844055176,0.9727672338485718
24,"Yes, Puttanna Kanagal and Joshua Dugdale are filmmakers.",yes,0.0008220672607421875,1.154078722000122,0.18166586756706238
25,"Sonakshi Sinha starred in the Hindi version of Okkadu, titled ""Tevar"".","Hindi as ""Tevar""",0.0009579658508300781,1.3441812992095947,0.5892202258110046
26,Signet Jewelers.,Sterling Jewelers,0.0009517669677734375,0.7146613597869873,0.7412834763526917
27,"Red Auerbach died on October 28, 2006.","October 28, 2006",0.00103759765625,1.0635442733764648,0.4137144088745117
28,"Yes, both bands were formed in the 1990s.",yes,0.0009686946868896484,1.0191805362701416,0.21748086810112
29,Ivan Bella is a Slovak Air Force officer.,"Ivan Bella (born 25 May 1964 in Brezno, Czechoslovakia (now Slovakia)) is a Slovak Air Force officer",0.0009415149688720703,0.8634059429168701,0.8959399461746216
30,Answers in Genesis (AiG),Answers in Genesis,0.0009529590606689453,0.8097841739654541,0.8564772605895996
31,"Hinder was formed in 2001, while The Fatima Mansions was formed in 1988.",The Fatima Mansions,0.0008234977722167969,1.4201316833496094,0.5254179239273071
