idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Mark Wahlberg.,Mark Robert Michael Wahlberg,0.001150369644165039,2.168184757232666,0.8941740393638611
1,Elliot Gant.,Elliot Gant,0.0011594295501708984,0.6601924896240234,0.9888911843299866
2,Edward Elgar.,Edward Elgar,0.0009205341339111328,0.6935164928436279,0.9840558171272278
3,India.,India,0.0009248256683349609,0.5755918025970459,0.9400805234909058
4,Franz Sacher.,Franz Sacher,0.0008924007415771484,0.6459593772888184,0.9780692458152771
5,Theo Walcott.,Theo Walcott,0.0009465217590332031,0.681821346282959,0.9819088578224182
6,"July 19, 1990.","July 19, 1990",0.0008475780487060547,0.8505690097808838,0.9870709776878357
7,Director.,director,0.0008852481842041016,0.5168333053588867,0.9474862217903137
8,Missouri.,Missouri,0.0008559226989746094,0.6113691329956055,0.9619581699371338
9,1931,1946,0.0008416175842285156,0.6174221038818359,0.6766717433929443
10,Narendra Modi.,Narendra Modi,0.000949859619140625,0.6378400325775146,0.9649817943572998
11,"The British dubbed him the ""British Schindler"".",British Schindler,0.0009307861328125,0.9395549297332764,0.8746450543403625
12,Hops.,Hops,0.0009784698486328125,0.6551070213317871,0.9759762287139893
13,Anton Bruckner.,Anton Bruckner,0.0010273456573486328,0.7012894153594971,0.9878131151199341
14,Chetan Bhagat.,Chetan Bhagat,0.0008776187896728516,0.8226492404937744,0.9874678254127502
15,Sanvitalia is native to Mexico.,Sanvitalia,0.0009777545928955078,0.9186489582061768,0.7530894875526428
16,2013,born 6 September 1988,0.0010170936584472656,0.6413915157318115,0.19059255719184875
17,"Eric Edelstein played a role in the American animated sitcom ""We Bare Bears"" created by Daniel Chong for Cartoon Network.",Eric Edelstein,0.0010178089141845703,1.618380069732666,0.5580248832702637
18,Minnesota's 3rd congressional district.,Erik Paulsen,0.0009920597076416016,0.8395264148712158,0.18265706300735474
19,Yes.,yes,0.00089263916015625,0.6004762649536133,0.836855947971344
20,Hideo Kojima.,Hideo Kojima,0.0008747577667236328,0.7732787132263184,0.9850152730941772
21,"Yes, both Milan Kundera and John Berger lived in France.",yes,0.0009443759918212891,1.1270294189453125,0.1655239760875702
22,The City Ground.,City Ground,0.0009467601776123047,0.6911873817443848,0.9384385347366333
23,1893.,1893,0.0010039806365966797,0.6877198219299316,0.9682738184928894
24,"Novelist, playwright, and screenwriter.",novelist,0.0009584426879882812,0.8562717437744141,0.7646808624267578
25,"Louis Vuitton, Dolce & Gabbana, Longchamp, and Ermenegildo Zegna are the most expensive stores in the Centro Andino Mall.",Ermenegildo Zegna,0.0009546279907226562,2.075930118560791,0.25794246792793274
26,Netherlands.,Netherlands,0.0010495185852050781,0.574012279510498,0.9500890374183655
27,"Love it! comes out more times per year, weekly (52 times), compared to InStyle, which is monthly (12 times).",love it!,0.0009548664093017578,1.608450174331665,0.3277009129524231
28,The University of Oregon.,University of Oregon,0.0010097026824951172,0.726586103439331,0.970191240310669
29,South America.,South America,0.0008938312530517578,0.6586925983428955,0.9592499136924744
30,"Susan Barrantes (née Wright, previously Ferguson) is the maternal grandmother of Princesses Beatrice and Eugenie of York.",Princesses Beatrice and Eugenie of York,0.0008504390716552734,1.6591072082519531,0.6891726851463318
31,January.,January,0.0009768009185791016,0.5958898067474365,0.9416074752807617
