idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Pavel Bure.,Pavel Bure,0.0010445117950439453,1.8508110046386719,0.9881701469421387
1,1975,24 May 1966,0.0009741783142089844,0.4248678684234619,0.5238540172576904
2,No.,no,0.0008094310760498047,0.41492247581481934,0.8128341436386108
3,Cate Blanchett.,Catherine Elise Blanchett,0.0007605552673339844,0.5393095016479492,0.7038838267326355
4,There is no information about Mark Thomas Pavelich playing for a team in 2004. He played for the US Olympic hockey team in 1980.,most valuable player,0.0007250308990478516,1.5683977603912354,0.2902655005455017
5,Norway and Sweden.,Norway and Sweden,0.0008633136749267578,0.4962804317474365,0.9661161303520203
6,Theme Park Inc.,SimCoaster,0.0008509159088134766,0.5003187656402588,0.3111991286277771
7,Fearless.,Fearless,0.0008499622344970703,0.48590898513793945,0.911295473575592
8,4 seasons.,four,0.0008785724639892578,0.4953780174255371,0.4936029314994812
9,Billie Jean King and Bobby Riggs.,King and Riggs,0.0008692741394042969,0.7059321403503418,0.6149418354034424
10,Fox Interactive.,Fox Interactive,0.0009446144104003906,0.459381103515625,0.9673866033554077
11,Letters from a Killer.,Mr. Holmes,0.0008499622344970703,0.5051736831665039,0.36644452810287476
12,"Albuquerque, New Mexico.","Albuquerque, New Mexico",0.0008182525634765625,0.5396287441253662,0.9801492094993591
13,"Ryan Coogler directed the 2015 American sports drama film ""Creed"", which features Tony Bellew, a British professional boxer who held the WBC cruiserweight title from 2016 to 2017.",Ryan Coogler,0.0009160041809082031,2.121053695678711,0.3836609423160553
14,Penelope Fitzgerald.,Penelope Fitzgerald,0.00086212158203125,0.4984006881713867,0.9756131768226624
15,The Wave (2015 film) directed by Roar Uthaug.,Roar Uthaug,0.0008103847503662109,0.9272234439849854,0.5152938365936279
16,Les Otten has led the American Skiing Company and founded MESys.,Les Otten,0.0007905960083007812,0.96219801902771,0.4766957759857178
17,My Mother and Other Strangers.,Barry Devlin,0.0008149147033691406,0.6453843116760254,0.12017881870269775
18,I couldn't find the winner's birthday in the given context.,30 April 1958,0.0007596015930175781,0.776141881942749,0.41789355874061584
19,A Different Time.,A Different Time,0.0007708072662353516,0.47008609771728516,0.9298089146614075
20,Lithgow.,Lithgow,0.0008282661437988281,0.46412229537963867,0.971623420715332
21,Corrientes.,Corrientes,0.0007140636444091797,0.4263002872467041,0.9830657243728638
22,Michael Showalter.,Michael Showalter,0.0008087158203125,0.497988224029541,0.9814163446426392
23,22 November 1985.,22 November 1985,0.0008513927459716797,0.6437957286834717,0.9757957458496094
24,Kyle O'Reilly.,Kyle O'Reilly,0.0007584095001220703,0.5380821228027344,0.9860782623291016
25,The 2003 University of Oxford Chancellor election.,The 2003 University of Oxford election,0.0008111000061035156,0.7347915172576904,0.9004433155059814
26,American.,American,0.0008156299591064453,0.42552733421325684,0.9135115146636963
27,Grendel.,Grindylow,0.0007829666137695312,0.524989128112793,0.3119697868824005
28,Russian.,Russian,0.0007579326629638672,0.3942863941192627,0.9357619881629944
29,Abdul Rasul Sayyaf.,Ustad Abdul Rab Rasul Sayyaf,0.0008656978607177734,0.6218807697296143,0.8705989718437195
30,Thebarton.,Thebarton,0.0007634162902832031,0.5011167526245117,0.9765403270721436
31,Igor Cavalera.,his brother Igor,0.0008623600006103516,0.5279514789581299,0.6511006355285645
