idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,There is no information about Fort Watuaga in the given context.,78.5,0.0009038448333740234,2.334717035293579,0.02322326973080635
1,Johann Jakob Wick.,Johann Jakob Wick,0.0008876323699951172,0.3358161449432373,0.983033299446106
2,There is no information about Steve Wayne being associated with a cooperative or doing commercials for one.,over 700,0.0007226467132568359,0.8330399990081787,0.07066836208105087
3,"The question is not specific about which cousin, but based on the context, Ywain the Bastard's cousin Gawain is older.",Mohamed Sissoko,0.0006628036499023438,1.222454309463501,0.15001428127288818
4,Temple University.,Harvard University,0.0006289482116699219,0.2546072006225586,0.6559525728225708
5,"I couldn't find the name of the second album of the band that sang ""Ijime, Dame, Zettai"".",Metal Resistance,0.0005786418914794922,1.1306195259094238,0.035434164106845856
6,1974.,1973,0.0007121562957763672,0.29782795906066895,0.8495318293571472
7,1986,1986,0.0005881786346435547,0.23798561096191406,1.0000001192092896
8,Wales.,Sabattus,0.0006008148193359375,0.21549320220947266,0.15418732166290283
9,1906.,1906,0.00057220458984375,0.2797224521636963,0.9640109539031982
10,Big wave surfing.,surfing,0.0007436275482177734,0.2939574718475342,0.8030868768692017
11,Im Sang-soo.,Im Sang-soo,0.000652313232421875,0.3347041606903076,0.9792504906654358
12,Derek Estlin Purvis.,Derek Estlin Purvis,0.0005898475646972656,0.3723456859588623,0.987850546836853
13,There is no information about a sixth album by T.I. in the given context.,Live Your Life,0.0006361007690429688,0.7994446754455566,0.11122077703475952
14,The Fort Belknap Indian Reservation.,"2,851",0.0006000995635986328,0.4284820556640625,0.02252272516489029
15,"July 28, 1969.","July 28, 1969",0.0007159709930419922,0.4507942199707031,0.9881523847579956
16,Natalie Gumede.,Natalie Gumede,0.0007143020629882812,0.29631543159484863,0.9856122732162476
17,"The text does not mention the Oxus cobra. However, it does mention the king cobra, which is a venomous snake.",magnesium,0.0006287097930908203,1.2241389751434326,-0.019554873928427696
18,Konstantin Konstantinovich.,"""K.R.""",0.0007002353668212891,0.4526958465576172,0.25525686144828796
19,African Savanna.,"""African Savanna""",0.0006666183471679688,0.29808998107910156,0.9285303354263306
20,Afghanistan.,Afghanistan,0.0006031990051269531,0.22049760818481445,0.9389247298240662
21,The Matterhorn.,Matterhorn,0.0007152557373046875,0.2824997901916504,0.9237691164016724
22,2013.,2013,0.0006976127624511719,0.2946288585662842,0.9337419867515564
23,"Helen Evans Brown was known for her portrayals of the west coast food scene and food columns, not New York society.",Sarah Caudwell,0.0006585121154785156,1.0706260204315186,0.33087754249572754
24,Yes.,yes,0.0006229877471923828,0.2188570499420166,0.836855947971344
25,"Terence Fisher is known for early horror films such as ""The Curse of Frankenstein"" and ""Dracula"", not ""The Blob"".",Frank Árpád Darabont,0.0006082057952880859,1.222869873046875,0.1871628761291504
26,Film industry.,film,0.0007073879241943359,0.25896525382995605,0.7330793738365173
27,1846.,1846,0.0006880760192871094,0.2970614433288574,0.9626734256744385
28,The Kościuszko Uprising was led by Tadeusz Kościuszko.,the Polish Army,0.0007004737854003906,0.8153069019317627,0.409351110458374
29,"Spokane, Washington.",Spokane River,0.0006570816040039062,0.2980210781097412,0.793770432472229
30,Sheamus.,Stephen Farrelly,0.0007388591766357422,0.26029229164123535,0.15455900132656097
31,Masherbrum.,Masherbrum,0.0005996227264404297,0.333953857421875,0.978324294090271
