idx,generated_response,ground_truth,ir_time,generate_time,bert_score
0,Jon Lovitz.,Jon Lovitz,0.0010833740234375,1.7525062561035156,0.9842489361763
1,Papa Murphy's operates in the United States and Canada.,Papa Murphy's,0.0008840560913085938,0.5607402324676514,0.6871325969696045
2,The Corpse Reviver.,The Corpse Reviver,0.0007364749908447266,0.3677408695220947,0.9778429269790649
3,"""Yeah!""",Yeah!,0.0007030963897705078,0.25626349449157715,0.5791328549385071
4,"Hillsborough County is not mentioned, it is actually Nashua, New Hampshire, which is in Hillsborough County is not mentioned, it is actually Hillsborough County is not mentioned, it is actually Hillsborough County is not mentioned, it is actually Hillsborough County is not mentioned, it is actually Hillsborough County is not mentioned, it is actually Hillsborough County is not mentioned, it is actually Hillsborough County is not mentioned, it is actually Hillsborough County is not mentioned, it is actually Hillsborough County is not mentioned, it is actually Hillsborough County is not mentioned, it is actually Hillsborough County is not mentioned, it is actually Hillsborough County is not mentioned, it is actually Hillsborough County is not mentioned, it is actually Hillsborough County is not mentioned, it is actually Hillsborough County is not mentioned, it is actually Hillsborough County is not mentioned, it is actually Hillsborough County is not mentioned, it is actually Hillsborough County is not mentioned, it is actually Hillsborough County is not mentioned, it is actually Hillsborough County is not mentioned, it is actually Hillsborough County is not mentioned, it is actually Hillsborough County is not mentioned, it is actually Hillsborough County is not mentioned, it is actually Hillsborough County is not mentioned, it is actually Hillsborough County is not mentioned, it is actually Hillsborough County is not mentioned, it is actually Hillsborough County is not mentioned, it is actually Hillsborough County is not mentioned, it is actually Hills",Hillsborough County,0.0006749629974365234,11.54964303970337,0.36576753854751587
5,André Breton.,André Breton,0.0007791519165039062,0.2945575714111328,0.9793318510055542
6,Zhengzhou.,Zhengzhou,0.0006382465362548828,0.2549774646759033,0.9755406379699707
7,The 44th district.,44th district,0.0006115436553955078,0.3709263801574707,0.9722500443458557
8,Gordon Cooper.,Gordon Cooper,0.0005972385406494141,0.25453972816467285,0.9752212762832642
9,Chico Municipal Airport.,Chico Municipal Airport,0.0005636215209960938,0.33380889892578125,0.9756291508674622
10,Turkey.,Turkey,0.0005888938903808594,0.21635961532592773,0.9521573781967163
11,Yes.,yes,0.0005552768707275391,0.19986557960510254,0.836855947971344
12,Both Pandikona and Alpine Mastiff are primitive-type hunting dogs.,dog,0.0005981922149658203,0.6626312732696533,0.2966734766960144
13,Miss Universe 1991.,Miss Universe 1991,0.0008504390716552734,0.35145044326782227,0.9822028875350952
14,Yes.,no,0.0006153583526611328,0.19563722610473633,0.5598188042640686
15,Monica Hampton,Michael Francis Moore,0.0005755424499511719,0.21936869621276855,0.31194615364074707
16,"Leucothoe has more species, with about 50, while Pileostegia has 4.",Leucothoe,0.0006456375122070312,1.0211050510406494,0.5583164691925049
17,Rufus Hound.,Lily Savage,0.0006556510925292969,0.3332993984222412,0.3113638162612915
18,carotenoids.,tetraterpenoids,0.0007297992706298828,0.29493212699890137,0.43181926012039185
19,"No, they have the same population size (600,000) but are located in different provinces in China.",yes,0.0005803108215332031,0.9831922054290771,0.11871836334466934
20,England.,Royal National Theatre,0.0007641315460205078,0.21927547454833984,0.2584005296230316
21,American.,American,0.0006916522979736328,0.19960451126098633,0.9135115146636963
22,Chairlift.,Chairlift,0.000705718994140625,0.2398531436920166,0.971599817276001
23,1988,1988,0.0006291866302490234,0.2566816806793213,1.0
24,Robert Lange.,"Robert John ""Mutt"" Lange",0.0006122589111328125,0.25848841667175293,0.7365385293960571
25,Neither of them.,George Washington University Hospital,0.0007288455963134766,0.29604649543762207,0.1074838787317276
26,Sour beers.,Sour beer,0.0007023811340332031,0.2572951316833496,0.9421451687812805
27,The 40-Year-Old Virgin.,The Cable Guy,0.0006372928619384766,0.4490666389465332,0.24879944324493408
28,Hamsalekha.,Hamsalekha,0.0007486343383789062,0.3777351379394531,0.9819810390472412
29,Swansea City.,Swansea City,0.0007641315460205078,0.25490736961364746,0.9787678122520447
30,"Peter Sunde, the co-founder of IPredator, is also known for being a co-founder of The Pirate Bay.",The Pirate Bay,0.0006284713745117188,1.0570194721221924,0.4465975761413574
31,I couldn't find any information about the bassist for the band Manowar.,Joey DeMaio,0.0006387233734130859,0.7906932830810547,0.17153118550777435
